,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9268166422843933,0.9090333580970764,0.9136000275611877,0.9262999892234802,0.9125000238418579,0.9136000275611877,0.3461160361766815,0.26132136583328247,0.28637224435806274,0.28006795048713684
1,0.9397333264350891,0.9260166883468628,0.9304666519165039,0.9387000203132629,0.9254000186920166,0.9301000237464905,0.07201704382896423,0.1644400954246521,0.23848217725753784,0.23040568828582764
2,0.9484999775886536,0.9373499751091003,0.935366690158844,0.9480999708175659,0.9395999908447266,0.9344000220298767,0.09929165989160538,0.1685495674610138,0.21069619059562683,0.22094540297985077
3,0.9522500038146973,0.9410666823387146,0.9409000277519226,0.9505000114440918,0.9386000037193298,0.9401000142097473,0.03228071704506874,0.1307257115840912,0.1969267725944519,0.19833825528621674
4,0.9554833173751831,0.9427499771118164,0.9458500146865845,0.9545000195503235,0.9415000081062317,0.9458000063896179,0.04631706327199936,0.029217423871159554,0.1940281093120575,0.1777404099702835
5,0.9589499831199646,0.9503833055496216,0.9507833123207092,0.9563999772071838,0.9480999708175659,0.9492999911308289,0.02924494445323944,0.36105233430862427,0.1755906492471695,0.16889187693595886
6,0.9577666521072388,0.9508000016212463,0.9486166834831238,0.9555000066757202,0.9487000107765198,0.9448999762535095,0.04561731219291687,0.11897411197423935,0.17587006092071533,0.18005414307117462
7,0.9608166813850403,0.9533666372299194,0.9524999856948853,0.9575999975204468,0.9495999813079834,0.9505000114440918,0.013242103159427643,0.020586714148521423,0.1673787236213684,0.17032833397388458
8,0.9613999724388123,0.9556166529655457,0.9524166584014893,0.9580000042915344,0.9524000287055969,0.9488000273704529,0.0046102432534098625,0.16971932351589203,0.15729956328868866,0.17675922811031342
9,0.9622666835784912,0.955049991607666,0.9527999758720398,0.9574000239372253,0.9534000158309937,0.9498000144958496,0.011484887450933456,0.012444066815078259,0.16116416454315186,0.17478697001934052
