,acc,val_acc,loss,val_loss
0,0.9829999804496765,0.9214000105857849,0.11543716490268707,0.2605190873146057
1,0.9959999918937683,0.9290000200271606,0.039395466446876526,0.23130495846271515
2,0.9990000128746033,0.9287999868392944,0.01359378919005394,0.22358906269073486
3,1.0,0.9325000047683716,0.012333916500210762,0.21776694059371948
4,1.0,0.9318000078201294,0.005661962553858757,0.22131875157356262
5,1.0,0.9319999814033508,0.005297133699059486,0.22588743269443512
6,1.0,0.9341999888420105,0.003191026858985424,0.22872143983840942
7,1.0,0.9333999752998352,0.0025895049329847097,0.2303459197282791
8,1.0,0.932200014591217,0.002162609016522765,0.23504243791103363
9,1.0,0.9333999752998352,0.00298850960098207,0.23636464774608612
