,acc,val_acc,loss,val_loss
0,0.9829999804496765,0.9228000044822693,0.07671300321817398,0.2525036931037903
1,0.9963333606719971,0.9311000108718872,0.02880839817225933,0.22703754901885986
2,0.9990000128746033,0.933899998664856,0.02515535056591034,0.21647094190120697
3,1.0,0.9344000220298767,0.008578294888138771,0.21619588136672974
4,1.0,0.9343000054359436,0.005213374271988869,0.21676479279994965
5,1.0,0.9352999925613403,0.004718898329883814,0.220420703291893
6,1.0,0.9341999888420105,0.0024378779344260693,0.22414858639240265
7,1.0,0.9352999925613403,0.0030550318770110607,0.22692854702472687
8,1.0,0.9362999796867371,0.0029748063534498215,0.22913599014282227
9,1.0,0.9348000288009644,0.0024658420588821173,0.23236432671546936
