,acc,val_acc,loss,val_loss
0,0.9789999723434448,0.9203000068664551,0.11238551139831543,0.26284629106521606
1,0.9956666827201843,0.9289000034332275,0.061337169259786606,0.2357998490333557
2,0.999666690826416,0.9296000003814697,0.01652386412024498,0.2263379842042923
3,0.999666690826416,0.9309999942779541,0.005703204311430454,0.22805255651474
4,1.0,0.932200014591217,0.004200355149805546,0.22736303508281708
5,1.0,0.9329000115394592,0.0029155216179788113,0.22971440851688385
6,1.0,0.9334999918937683,0.006165097933262587,0.229669988155365
7,1.0,0.9326000213623047,0.0031153173185884953,0.23419423401355743
8,1.0,0.9337000250816345,0.0022195237688720226,0.23619365692138672
9,1.0,0.9336000084877014,0.0019771356601268053,0.23766569793224335
