,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.1875,0.15625,0.03125,0.15625,0.0625,0.09375,4.847986221313477,5.158010482788086,5.275111198425293,5.027505397796631,5.380640983581543,0.18790000677108765,0.19087499380111694,0.18757499754428864,0.19509999454021454,0.19062499701976776,0.43382498621940613,4.905237674713135,4.894022464752197,4.88999080657959,4.869003772735596,4.876456260681152
1,0.78125,0.3125,0.3125,0.84375,0.21875,0.1875,2.8994038105010986,4.309650421142578,4.375929832458496,2.8577208518981934,4.410722255706787,0.35922500491142273,0.35690000653266907,0.34642499685287476,0.36592501401901245,0.35327500104904175,0.6140000224113464,4.086955547332764,4.101602554321289,4.116214752197266,4.058948993682861,4.1046552658081055
2,0.375,0.375,1.0,0.90625,0.40625,0.03125,3.9387869834899902,4.0268235206604,1.7386101484298706,2.2316222190856934,4.100337505340576,0.4387499988079071,0.43927499651908875,0.43217501044273376,0.4413999915122986,0.43764999508857727,0.6802999973297119,3.654531240463257,3.6434929370880127,3.6611452102661133,3.633028030395508,3.641221761703491
3,1.0,0.9375,0.96875,0.96875,0.90625,0.21875,1.3798325061798096,1.7941620349884033,1.600700855255127,1.5617361068725586,2.136147975921631,0.48179998993873596,0.48875001072883606,0.47632500529289246,0.48672500252723694,0.4907749891281128,0.7161750197410583,3.3877217769622803,3.357388734817505,3.398564100265503,3.366729736328125,3.3418171405792236
4,0.46875,0.96875,0.96875,0.96875,0.90625,0.0625,3.4777097702026367,1.6044574975967407,1.6041624546051025,1.6568983793258667,2.044907331466675,0.5084999799728394,0.5101500153541565,0.503849983215332,0.5062000155448914,0.5099499821662903,0.7320500016212463,3.2123818397521973,3.1816885471343994,3.20538330078125,3.210430860519409,3.1848418712615967
5,0.46875,1.0,0.96875,0.53125,0.9375,0.0,3.5923895835876465,1.0543686151504517,1.3625284433364868,3.2208023071289062,1.4753788709640503,0.5234249830245972,0.5266249775886536,0.5234500169754028,0.5218999981880188,0.5197499990463257,0.7486000061035156,3.0819380283355713,3.062603235244751,3.0816805362701416,3.088812828063965,3.084071159362793
6,0.40625,1.0,0.53125,1.0,1.0,0.0,3.426809787750244,1.0670889616012573,3.2382819652557373,0.7517564296722412,0.8822643160820007,0.5346249938011169,0.5340999960899353,0.5295000076293945,0.5283250212669373,0.5339000225067139,0.7577000260353088,2.9865219593048096,2.978360891342163,3.006525993347168,3.0081257820129395,2.9840385913848877
7,1.0,1.0,0.875,0.96875,0.90625,0.28125,1.052551031112671,0.9388433694839478,1.715409755706787,0.9528981447219849,1.4637017250061035,0.5387499928474426,0.539775013923645,0.5372999906539917,0.5336499810218811,0.5421000123023987,0.7633249759674072,2.917762041091919,2.9215707778930664,2.939462661743164,2.946476936340332,2.908996820449829
8,1.0,1.0,0.96875,1.0,1.0,0.15625,0.6662840843200684,0.7042829990386963,1.3375422954559326,0.8630927801132202,0.9295364022254944,0.5455250144004822,0.5402250289916992,0.5404250025749207,0.537024974822998,0.5489749908447266,0.7686750292778015,2.858577251434326,2.8875081539154053,2.8860371112823486,2.895923137664795,2.8475663661956787
9,0.96875,1.0,1.0,0.84375,1.0,0.25,0.8797405958175659,0.6974614858627319,0.7882589101791382,1.6724166870117188,0.6494660377502441,0.5468500256538391,0.5384500026702881,0.5412499904632568,0.5380749702453613,0.5510249733924866,0.7714750170707703,2.8251492977142334,2.8628990650177,2.845259666442871,2.8631722927093506,2.806419610977173
10,1.0,0.96875,1.0,1.0,1.0,0.21875,0.5094504356384277,0.8146897554397583,1.0878934860229492,0.6884567737579346,0.7017143368721008,0.5439500212669373,0.5371500253677368,0.5421500205993652,0.5385000109672546,0.552174985408783,0.7754999995231628,2.808314561843872,2.8458521366119385,2.8217599391937256,2.828279972076416,2.7785956859588623
11,0.96875,1.0,1.0,1.0,0.96875,0.28125,1.0068913698196411,0.6533129215240479,0.5492143630981445,0.6093819737434387,1.0785400867462158,0.5459750294685364,0.5322250127792358,0.5384500026702881,0.5401250123977661,0.55035001039505,0.776075005531311,2.7803077697753906,2.836771011352539,2.804142951965332,2.794337034225464,2.7569222450256348
12,1.0,1.0,1.0,1.0,1.0,0.375,0.6100200414657593,0.546846330165863,0.5004920363426208,0.5721681118011475,0.6386334896087646,0.542074978351593,0.5337250232696533,0.5360000133514404,0.5374749898910522,0.5487499833106995,0.776075005531311,2.763413190841675,2.814450979232788,2.7872416973114014,2.7790327072143555,2.7357919216156006
13,1.0,1.0,1.0,1.0,1.0,0.3125,0.5762004852294922,0.704717218875885,0.5830283164978027,0.4892536699771881,0.5774538516998291,0.5436750054359436,0.5338249802589417,0.5346750020980835,0.5369750261306763,0.5469750165939331,0.7785999774932861,2.7452306747436523,2.7983031272888184,2.7720816135406494,2.76339054107666,2.719223976135254
14,1.0,1.0,0.375,1.0,1.0,0.125,0.4315052628517151,0.5060968995094299,3.1550092697143555,0.3258204162120819,0.5838513374328613,0.5433750152587891,0.5315499901771545,0.5338249802589417,0.5341249704360962,0.5465250015258789,0.7786499857902527,2.7343645095825195,2.7793684005737305,2.7604405879974365,2.7600746154785156,2.7073254585266113
