,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8995000123977661,0.8950999975204468,0.8949999809265137,0.8978000283241272,0.8956999778747559,0.8956999778747559,0.8942000269889832,0.004748556297272444,0.00662262924015522,0.013258129358291626,0.009154217317700386,0.00844497513025999,0.01239057071506977,0.35404351353645325,0.3687454164028168,0.3605680763721466,0.36461499333381653,0.355469286441803,0.3604480028152466
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.8953999876976013,0.8967000246047974,0.8980000019073486,0.8970000147819519,0.8967000246047974,0.8967000246047974,0.003254227340221405,0.0034711482003331184,0.0021361683029681444,0.0036448067985475063,0.003007587045431137,0.002540635410696268,0.36127418279647827,0.3733327090740204,0.3697057068347931,0.3679981827735901,0.3688673675060272,0.3708101212978363
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8949000239372253,0.897599995136261,0.8982999920845032,0.8970999717712402,0.8970000147819519,0.8963000178337097,0.0017993948422372341,0.0013259281404316425,0.0012643012451007962,0.0015776355285197496,0.001877381931990385,0.0017406248953193426,0.3715762495994568,0.38252878189086914,0.376659631729126,0.37585684657096863,0.37741217017173767,0.3799231946468353
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8959000110626221,0.8968999981880188,0.8974999785423279,0.8970000147819519,0.8970999717712402,0.8962000012397766,0.0013951092259958386,0.0012907683849334717,0.0010779453441500664,0.0014966081362217665,0.0007130012381821871,0.0010442915372550488,0.3786366581916809,0.3895978033542633,0.38567328453063965,0.38216671347618103,0.3838069438934326,0.38685211539268494
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8955000042915344,0.896399974822998,0.8980000019073486,0.897599995136261,0.8974999785423279,0.8962000012397766,0.0008284954237751663,0.0006013287347741425,0.0006436483236029744,0.000897135934792459,0.0011214548721909523,0.0007119887741282582,0.3841320872306824,0.3957959711551666,0.39056241512298584,0.3873932957649231,0.3894405663013458,0.39212676882743835
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8998000025749207,0.8952000141143799,0.8967000246047974,0.8989999890327454,0.8971999883651733,0.8967000246047974,0.8967000246047974,0.0008178510470315814,0.0006472545210272074,0.0005386658012866974,0.0005058227106928825,0.0009193647420033813,0.0004573786864057183,0.3902236223220825,0.4000963270664215,0.39318564534187317,0.39269882440567017,0.39405620098114014,0.3969031274318695
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8967000246047974,0.8967000246047974,0.8982999920845032,0.8970999717712402,0.8966000080108643,0.8967999815940857,0.0006055876147001982,0.00048092479119077325,0.0004491124418564141,0.00043218795326538384,0.0005487649468705058,0.00040749277104623616,0.39398449659347534,0.40463536977767944,0.39876312017440796,0.3978955149650574,0.3986583948135376,0.40200352668762207
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8992000222206116,0.8964999914169312,0.8967000246047974,0.8978000283241272,0.8978000283241272,0.8964999914169312,0.8970999717712402,0.0004287824558559805,0.0004130981978960335,0.00030673027504235506,0.0003126595402136445,0.000404292659368366,0.00040120910853147507,0.39854303002357483,0.4091103672981262,0.40341615676879883,0.40142694115638733,0.4042528569698334,0.40498077869415283
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8996000289916992,0.8959000110626221,0.8970999717712402,0.8984000086784363,0.8982999920845032,0.8964999914169312,0.8968999981880188,0.0002291104756295681,0.0004168401355855167,0.000606142042670399,0.0002828843716997653,0.0003142927307635546,0.0003381406422704458,0.4023084342479706,0.4138030409812927,0.40716513991355896,0.40542662143707275,0.4076427221298218,0.40914100408554077
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8992999792098999,0.8955000042915344,0.8968999981880188,0.8980000019073486,0.8978000283241272,0.8959000110626221,0.8966000080108643,0.00034368818160146475,0.000306766654830426,0.00036083307350054383,0.00021872823708690703,0.00027066454640589654,0.0002493156644050032,0.4060383439064026,0.41636455059051514,0.4108212888240814,0.409683495759964,0.41045743227005005,0.41248536109924316
