,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,0.96875,1.0,0.21875,0.5520582795143127,0.472690612077713,0.628303050994873,0.57823246717453,0.46562010049819946,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.9557499885559082,0.7033159136772156,0.7033159136772156,0.7033159136772156,0.7033159136772156,0.7033159136772156
1,1.0,0.96875,1.0,1.0,1.0,0.34375,0.41861897706985474,0.35599517822265625,0.3010307550430298,0.36214718222618103,0.3243443965911865,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.9610000252723694,0.5796088576316833,0.5796088576316833,0.5796088576316833,0.5796088576316833,0.5796088576316833
2,1.0,1.0,1.0,1.0,1.0,0.21875,0.2834227979183197,0.24599765241146088,0.3000413179397583,0.3352927565574646,0.210307314991951,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.9620000123977661,0.5118376612663269,0.5118376612663269,0.5118376612663269,0.5118376612663269,0.5118376612663269
3,1.0,1.0,1.0,0.96875,1.0,0.46875,0.20256906747817993,0.2304987907409668,0.16050176322460175,0.27542221546173096,0.2311544120311737,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.4659877419471741,0.4659877419471741,0.4659877419471741,0.4659877419471741,0.4659877419471741
4,1.0,1.0,1.0,1.0,1.0,0.46875,0.11695238947868347,0.15449084341526031,0.15795376896858215,0.19694799184799194,0.16009864211082458,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.4314424991607666,0.4314424991607666,0.4314424991607666,0.4314424991607666,0.4314424991607666
5,1.0,1.0,1.0,1.0,1.0,0.46875,0.1485891342163086,0.16215190291404724,0.13321003317832947,0.2186095118522644,0.1317722648382187,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.9632499814033508,0.40173083543777466,0.40173083543777466,0.40173083543777466,0.40173083543777466,0.40173083543777466
6,1.0,1.0,1.0,1.0,1.0,0.375,0.15519407391548157,0.10682784020900726,0.14553119242191315,0.16666756570339203,0.1429292857646942,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.9642500281333923,0.3760363757610321,0.3760363757610321,0.3760363757610321,0.3760363757610321,0.3760363757610321
7,1.0,1.0,1.0,1.0,1.0,0.3125,0.09850180149078369,0.1590748280286789,0.17767852544784546,0.10722602158784866,0.14603419601917267,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.9635000228881836,0.35537490248680115,0.35537490248680115,0.35537490248680115,0.35537490248680115,0.35537490248680115
8,1.0,1.0,1.0,1.0,1.0,0.375,0.11142140626907349,0.09455226361751556,0.07680752873420715,0.14273041486740112,0.12877735495567322,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.9639999866485596,0.33809658885002136,0.33809658885002136,0.33809658885002136,0.33809658885002136,0.33809658885002136
9,1.0,1.0,1.0,1.0,1.0,0.375,0.09186425060033798,0.12587706744670868,0.06812585890293121,0.07432587444782257,0.09685102105140686,0.9637500047683716,0.9637500047683716,0.9637500047683716,0.9637500047683716,0.9637500047683716,0.9637500047683716,0.3180333971977234,0.3180333971977234,0.3180333971977234,0.3180333971977234,0.3180333971977234
10,1.0,1.0,1.0,1.0,1.0,0.1875,0.05229971930384636,0.07206219434738159,0.06590448319911957,0.07206219434738159,0.06847363710403442,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.3027413487434387,0.3027413487434387,0.3027413487434387,0.3027413487434387,0.3027413487434387
11,1.0,1.0,1.0,1.0,1.0,0.375,0.06410757452249527,0.05043485015630722,0.09534184634685516,0.09051071107387543,0.07294389605522156,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0.965499997138977,0.28881072998046875,0.28881072998046875,0.28881072998046875,0.28881072998046875,0.28881072998046875
12,1.0,1.0,1.0,1.0,1.0,0.46875,0.036254703998565674,0.08475453406572342,0.06563027948141098,0.14418348670005798,0.0856475904583931,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.27848467230796814,0.27848467230796814,0.27848467230796814,0.27848467230796814,0.27848467230796814
13,1.0,1.0,1.0,1.0,1.0,0.34375,0.052400264889001846,0.03829815238714218,0.07449442148208618,0.1024675965309143,0.04669042304158211,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.26816943287849426,0.26816943287849426,0.26816943287849426,0.26816943287849426,0.26816943287849426
14,1.0,1.0,1.0,1.0,1.0,0.25,0.045143790543079376,0.04425760358572006,0.03267320245504379,0.03174823150038719,0.03151281550526619,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.965749979019165,0.2588873505592346,0.2588873505592346,0.2588873505592346,0.2588873505592346,0.2588873505592346
