,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9195500016212463,0.9175500273704529,0.9151999950408936,0.9200500249862671,0.9364333152770996,0.2515527606010437,0.4470495283603668,0.0878642350435257,0.4576593041419983,0.9175999760627747,0.9172999858856201,0.9115999937057495,0.9200000166893005,0.9351999759674072,0.2600226104259491,0.27205273509025574,0.27976322174072266,0.26503288745880127
1,0.9393500089645386,0.9375500082969666,0.9335333108901978,0.9369500279426575,0.9500666856765747,0.14374370872974396,0.30895307660102844,0.12759757041931152,0.20897716283798218,0.934499979019165,0.9390000104904175,0.9286999702453613,0.934499979019165,0.9477999806404114,0.20900876820087433,0.20440100133419037,0.22048503160476685,0.21017204225063324
2,0.9446499943733215,0.940750002861023,0.9415666460990906,0.9346166849136353,0.9510833621025085,0.01663339138031006,0.2646360397338867,0.5095005035400391,0.014957848004996777,0.9398000240325928,0.9369999766349792,0.9377999901771545,0.9272000193595886,0.9469000101089478,0.19371752440929413,0.19968372583389282,0.19820864498615265,0.22808291018009186
3,0.9387000203132629,0.9435999989509583,0.9419333338737488,0.9486666917800903,0.9542499780654907,0.17765332758426666,0.24751755595207214,0.03668224439024925,0.029539981856942177,0.9363999962806702,0.9395999908447266,0.9422000050544739,0.9434999823570251,0.9520999789237976,0.20289139449596405,0.1923145055770874,0.19209057092666626,0.1837371289730072
4,0.9378166794776917,0.9413833618164062,0.9416333436965942,0.9480666518211365,0.9523833394050598,0.031678877770900726,0.009135240688920021,0.01773657090961933,0.022145861759781837,0.9341999888420105,0.940500020980835,0.9384999871253967,0.9435999989509583,0.9478999972343445,0.21034741401672363,0.20244964957237244,0.2063329815864563,0.182036355137825
5,0.9519166946411133,0.9509999752044678,0.946399986743927,0.950083315372467,0.956250011920929,0.17076434195041656,0.022129906341433525,0.14241443574428558,0.024345295503735542,0.9470999836921692,0.9480000138282776,0.9442999958992004,0.9463000297546387,0.9517999887466431,0.1746460348367691,0.17367689311504364,0.18461497128009796,0.18548789620399475
6,0.9501166939735413,0.9528166651725769,0.9459166526794434,0.9514666795730591,0.9561833143234253,0.0037613818421959877,0.12784019112586975,0.010326571762561798,0.004328940995037556,0.9448999762535095,0.9469000101089478,0.9448999762535095,0.9469000101089478,0.9521999955177307,0.18789027631282806,0.1684931367635727,0.1893610805273056,0.1763375848531723
7,0.9510833621025085,0.9502500295639038,0.9512666463851929,0.9484999775886536,0.95660001039505,0.0010774013353511691,0.025883348658680916,0.004704836290329695,0.010336987674236298,0.9467999935150146,0.9465000033378601,0.9455000162124634,0.9462000131607056,0.9520000219345093,0.18001867830753326,0.1842787265777588,0.18073022365570068,0.18590278923511505
8,0.95333331823349,0.9521999955177307,0.9545833468437195,0.9531333446502686,0.9574333429336548,0.005108263343572617,0.009639443829655647,0.004405305255204439,0.003884688951075077,0.9476000070571899,0.9498999714851379,0.9520999789237976,0.9487000107765198,0.9539999961853027,0.17226542532444,0.17098405957221985,0.16527409851551056,0.17362582683563232
9,0.9509333372116089,0.9480500221252441,0.9475499987602234,0.944266676902771,0.9543166756629944,0.0007932016160339117,0.002712919842451811,0.011390523053705692,0.012509198859333992,0.9470000267028809,0.9438999891281128,0.9440000057220459,0.9391000270843506,0.9513999819755554,0.18472300469875336,0.19737161695957184,0.19183474779129028,0.21265344321727753
10,0.9416499733924866,0.9465333223342896,0.9540500044822693,0.9508166909217834,0.9545000195503235,0.01731511764228344,0.03850932791829109,0.01654304936528206,0.07495247572660446,0.9368000030517578,0.9415000081062317,0.9488999843597412,0.9465000033378601,0.9491000175476074,0.2379438430070877,0.21040034294128418,0.1756787747144699,0.1884121298789978
11,0.9463666677474976,0.9495499730110168,0.9561166763305664,0.95455002784729,0.9572166800498962,0.01329021155834198,0.0055701639503240585,0.018078316003084183,0.0013217730447649956,0.9384999871253967,0.9424999952316284,0.9488999843597412,0.948199987411499,0.9506000280380249,0.22935543954372406,0.21017463505268097,0.18183772265911102,0.1824759542942047
12,0.95169997215271,0.9517333507537842,0.9565500020980835,0.955216646194458,0.9592333436012268,0.009993618354201317,0.0026870807632803917,0.0011855890043079853,0.0014515039511024952,0.9488000273704529,0.9484999775886536,0.9526000022888184,0.9513000249862671,0.9563000202178955,0.1841452568769455,0.18923059105873108,0.1720409393310547,0.175782710313797
13,0.9500499963760376,0.9501000046730042,0.9533666372299194,0.9526166915893555,0.9567999839782715,0.012710202485322952,0.4758955240249634,0.0037236888892948627,0.01018131896853447,0.944100022315979,0.946399986743927,0.9477999806404114,0.9480999708175659,0.9521999955177307,0.20839272439479828,0.20049560070037842,0.19252239167690277,0.1930699199438095
14,0.95291668176651,0.9457666873931885,0.9517999887466431,0.9526500105857849,0.9572166800498962,0.010756702162325382,0.009545293636620045,0.0014412724412977695,0.0018821870908141136,0.946399986743927,0.9405999779701233,0.9441999793052673,0.9456999897956848,0.95169997215271,0.19772344827651978,0.2232566922903061,0.20298318564891815,0.20145703852176666
