,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9241499900817871,0.9152166843414307,0.9205166697502136,0.9164166450500488,0.9365000128746033,0.10979293286800385,0.3250561058521271,0.09700028598308563,0.15971305966377258,0.9225999712944031,0.9174000024795532,0.9186999797821045,0.9151999950408936,0.9366999864578247,0.25403305888175964,0.27388378977775574,0.26131290197372437,0.27051693201065063
1,0.9322166442871094,0.9369999766349792,0.9345333576202393,0.9333833456039429,0.9492666721343994,0.18085433542728424,0.08802109956741333,0.13515974581241608,0.13344499468803406,0.9291999936103821,0.9337000250816345,0.9333999752998352,0.9301000237464905,0.9470999836921692,0.2242758721113205,0.20746728777885437,0.20874570310115814,0.2184189409017563
2,0.937333345413208,0.9401833415031433,0.9351833462715149,0.942716658115387,0.9493499994277954,0.026621023193001747,0.06047841161489487,0.05594981834292412,0.05407150834798813,0.9309999942779541,0.9369000196456909,0.932200014591217,0.9397000074386597,0.9455999732017517,0.21159589290618896,0.20056656002998352,0.2210780531167984,0.19445499777793884
3,0.9364833235740662,0.9404833316802979,0.9430833458900452,0.9432833194732666,0.9519166946411133,0.024831663817167282,0.010752877220511436,0.022527139633893967,0.034365393221378326,0.9334999918937683,0.940500020980835,0.9429000020027161,0.9426000118255615,0.9503999948501587,0.21792465448379517,0.20000778138637543,0.19142775237560272,0.19412952661514282
4,0.9491666555404663,0.9504166841506958,0.9422333240509033,0.9374333620071411,0.9543166756629944,0.016873564571142197,0.0180955920368433,0.04081974923610687,0.11106392741203308,0.9442999958992004,0.9490000009536743,0.9376999735832214,0.9362000226974487,0.9509000182151794,0.17630153894424438,0.17273397743701935,0.206727534532547,0.19701823592185974
5,0.9509666562080383,0.9504166841506958,0.9479833245277405,0.9486666917800903,0.9549499750137329,0.03846871107816696,0.05544288456439972,0.11646659672260284,0.004312086850404739,0.9490000009536743,0.9478999972343445,0.9448999762535095,0.9462000131607056,0.9527999758720398,0.1712198704481125,0.1778641790151596,0.1831059604883194,0.17802877724170685
6,0.9541000127792358,0.9548333287239075,0.951449990272522,0.9434666633605957,0.957099974155426,0.05214381217956543,0.014698117971420288,0.00814141146838665,0.08786407113075256,0.9491999745368958,0.9513999819755554,0.9452999830245972,0.9366999864578247,0.9524000287055969,0.1731538325548172,0.1666959524154663,0.1797465980052948,0.21152456104755402
7,0.952750027179718,0.9446333050727844,0.9485666751861572,0.9495833516120911,0.9559500217437744,0.004612382501363754,0.0054754652082920074,0.005157120525836945,0.027352169156074524,0.9495000243186951,0.9412000179290771,0.9424999952316284,0.9473000168800354,0.9527999758720398,0.17315593361854553,0.20145466923713684,0.1937534362077713,0.1810145080089569
8,0.9461666941642761,0.9507666826248169,0.9480166435241699,0.950166642665863,0.9548666477203369,0.00817879755049944,0.004337592050433159,0.003462400985881686,0.010500316508114338,0.9415000081062317,0.9474999904632568,0.9465000033378601,0.9455999732017517,0.9506999850273132,0.2032395750284195,0.18370890617370605,0.19029578566551208,0.18836335837841034
9,0.9483166933059692,0.9549000263214111,0.9503166675567627,0.9526500105857849,0.9561833143234253,0.002604828216135502,0.0017414006870239973,0.013420476578176022,0.003896999405696988,0.9438999891281128,0.9514999985694885,0.9509999752044678,0.9484000205993652,0.9545000195503235,0.20241518318653107,0.17083647847175598,0.17804430425167084,0.17948442697525024
10,0.9497166872024536,0.9559500217437744,0.9501500129699707,0.9538166522979736,0.9584166407585144,0.14449119567871094,0.003964352421462536,0.001494663767516613,0.3218182623386383,0.9502000212669373,0.9531000256538391,0.949400007724762,0.9510999917984009,0.9559000134468079,0.18746812641620636,0.1682000309228897,0.18405884504318237,0.1735834926366806
11,0.9504333138465881,0.9571499824523926,0.9447000026702881,0.953083336353302,0.9580666422843933,0.0018242471851408482,0.0029762904159724712,0.0011356918839737773,0.008272465318441391,0.9427000284194946,0.9527000188827515,0.9412999749183655,0.9477999806404114,0.9517999887466431,0.2085224837064743,0.1683092713356018,0.21365202963352203,0.18658745288848877
12,0.9485833048820496,0.9557833075523376,0.9402499794960022,0.9512666463851929,0.9560999870300293,0.002273654332384467,0.033496059477329254,0.00288501288741827,0.005591743625700474,0.944100022315979,0.9498999714851379,0.9376000165939331,0.9470999836921692,0.95169997215271,0.20666298270225525,0.17595511674880981,0.23733781278133392,0.1941727101802826
13,0.9479833245277405,0.955299973487854,0.947350025177002,0.9505666494369507,0.9575999975204468,0.0019200060050934553,0.003653567982837558,0.013858052901923656,0.012760569341480732,0.9412999749183655,0.9516000151634216,0.9431999921798706,0.9448999762535095,0.9534000158309937,0.21511465311050415,0.17540349066257477,0.2038724720478058,0.20906135439872742
14,0.9523666501045227,0.9527833461761475,0.9487666487693787,0.9467499852180481,0.958133339881897,0.007038374897092581,0.010019909590482712,0.015573068521916866,0.1602698117494583,0.9466000199317932,0.9484999775886536,0.9452000260353088,0.9430000185966492,0.9532999992370605,0.21096469461917877,0.19494172930717468,0.2084498107433319,0.2291051745414734
