,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9220666885375977,0.9154000282287598,0.9148499965667725,0.9362333416938782,0.2887498736381531,0.3105480372905731,0.4670692980289459,0.917900025844574,0.9129999876022339,0.9125999808311462,0.9366999864578247,0.2741580605506897,0.2682773768901825,0.28089845180511475
1,0.9331666827201843,0.9351500272750854,0.9347000122070312,0.9456999897956848,0.25997430086135864,0.32883352041244507,0.20299740135669708,0.9283000230789185,0.9354000091552734,0.9291999936103821,0.9431999921798706,0.2234732210636139,0.20884902775287628,0.219085693359375
2,0.9386000037193298,0.935699999332428,0.9414833188056946,0.9477666616439819,0.3306427299976349,0.07612590491771698,0.12518031895160675,0.9347000122070312,0.9312999844551086,0.9380000233650208,0.9451000094413757,0.20739127695560455,0.21678432822227478,0.20046980679035187
3,0.9383999705314636,0.9422000050544739,0.9429833292961121,0.9519333243370056,0.11877553164958954,0.009886130690574646,0.1095484048128128,0.9379000067710876,0.9373000264167786,0.9369000196456909,0.9490000009536743,0.20110319554805756,0.19736194610595703,0.19981147348880768
4,0.9470999836921692,0.9447333216667175,0.9491000175476074,0.9545666575431824,0.034077826887369156,0.07594243437051773,0.35326826572418213,0.9455999732017517,0.9406999945640564,0.9452999830245972,0.9513000249862671,0.17395144701004028,0.18649862706661224,0.17695432901382446
5,0.9473000168800354,0.9488666653633118,0.951116681098938,0.9555333256721497,0.017225291579961777,0.010919082909822464,0.020341385155916214,0.9448000192642212,0.9458000063896179,0.9462000131607056,0.9516000151634216,0.18474961817264557,0.17280173301696777,0.17777025699615479
6,0.9503499865531921,0.9538000226020813,0.9519833326339722,0.9575499892234802,0.0054259272292256355,0.025726716965436935,0.04803396388888359,0.9469000101089478,0.9492999911308289,0.9472000002861023,0.9544000029563904,0.17704986035823822,0.17075222730636597,0.17047986388206482
7,0.9536666870117188,0.9536166787147522,0.9473666548728943,0.9569000005722046,0.0028395161498337984,0.002929381560534239,0.0402047261595726,0.9487000107765198,0.9483000040054321,0.9409999847412109,0.9514999985694885,0.16951821744441986,0.170552060008049,0.19469046592712402
8,0.9520666599273682,0.9545833468437195,0.9523666501045227,0.957099974155426,0.011343449354171753,0.01518603041768074,0.009633058682084084,0.9466999769210815,0.9484999775886536,0.9480000138282776,0.9534000158309937,0.17890217900276184,0.16934873163700104,0.17111952602863312
9,0.9523500204086304,0.9503666758537292,0.9555333256721497,0.9577666521072388,0.011806339025497437,0.009673815220594406,0.05106758326292038,0.9488000273704529,0.9430999755859375,0.9520000219345093,0.9526000022888184,0.17146536707878113,0.19172148406505585,0.16103574633598328
10,0.9546166658401489,0.9474166631698608,0.9557666778564453,0.9583333134651184,0.0019443220226094127,0.0043600634671747684,0.002482416108250618,0.95169997215271,0.9426000118255615,0.9514999985694885,0.9541000127792358,0.16747961938381195,0.19543205201625824,0.1638004183769226
11,0.9569166898727417,0.9485999941825867,0.9573333263397217,0.9592333436012268,0.0014730654656887054,0.005159719381481409,0.0013224970316514373,0.9526000022888184,0.9453999996185303,0.954800009727478,0.9545999765396118,0.16358649730682373,0.19102029502391815,0.1584344059228897
12,0.9542999863624573,0.9513833522796631,0.9554333090782166,0.9568833112716675,0.12101458013057709,0.0013786962954327464,0.0042067719623446465,0.95169997215271,0.946399986743927,0.9521999955177307,0.9527000188827515,0.16971920430660248,0.18835197389125824,0.1660647988319397
13,0.9544666409492493,0.954633355140686,0.9565833210945129,0.9584833383560181,0.013904002495110035,0.0036051031202077866,0.0006111216498538852,0.9513999819755554,0.9484000205993652,0.9510999917984009,0.9523000121116638,0.17557018995285034,0.18068760633468628,0.17005480825901031
14,0.956766664981842,0.9501333236694336,0.9569666385650635,0.958466649055481,0.0017576355021446943,0.003102253656834364,0.0015664435923099518,0.9532999992370605,0.944599986076355,0.9541000127792358,0.9545000195503235,0.16583982110023499,0.19517287611961365,0.1629854142665863
