,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.96875,1.0,1.0,1.0,1.0,0.375,0.4527130424976349,0.4969140291213989,0.536342203617096,0.3584800362586975,0.3909507393836975,0.468275785446167,0.9160000085830688,0.9079999923706055,0.9079999923706055,0.9210000038146973,0.9110000133514404,0.9100000262260437,0.9430000185966492,0.7589547634124756,0.7548289895057678,0.7681390047073364,0.74717777967453,0.7481794357299805,0.7502565979957581
1,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.23220591247081757,0.3054671287536621,0.21299436688423157,0.3211365342140198,0.21518906950950623,0.32125723361968994,0.9120000004768372,0.9160000085830688,0.9129999876022339,0.9179999828338623,0.9079999923706055,0.9160000085830688,0.9359999895095825,0.6311936378479004,0.6289480924606323,0.6286172866821289,0.6206395030021667,0.6275848150253296,0.6242492198944092
2,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0.16001278162002563,0.15896981954574585,0.15118879079818726,0.28595805168151855,0.1972069889307022,0.18914832174777985,0.9120000004768372,0.9120000004768372,0.9070000052452087,0.9139999747276306,0.9110000133514404,0.9139999747276306,0.9369999766349792,0.5701014995574951,0.5639426112174988,0.561496376991272,0.555544912815094,0.5592183470726013,0.5566117763519287
3,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.12019692361354828,0.14952817559242249,0.1623075157403946,0.146905779838562,0.14402800798416138,0.12070101499557495,0.9100000262260437,0.9129999876022339,0.906000018119812,0.9120000004768372,0.9150000214576721,0.9169999957084656,0.9340000152587891,0.5289886593818665,0.5242029428482056,0.5191358327865601,0.5133362412452698,0.5126940011978149,0.511993408203125
4,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.10417592525482178,0.10248664021492004,0.1640680879354477,0.14830054342746735,0.11492017656564713,0.11434930562973022,0.906000018119812,0.9169999957084656,0.9070000052452087,0.9039999842643738,0.9070000052452087,0.9129999876022339,0.9380000233650208,0.4971332252025604,0.4876246750354767,0.48634836077690125,0.4823130965232849,0.4843084216117859,0.480314701795578
5,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.11757999658584595,0.09429512917995453,0.10995758324861526,0.07047317922115326,0.09844818711280823,0.1801411509513855,0.9120000004768372,0.9190000295639038,0.9120000004768372,0.9120000004768372,0.9089999794960022,0.9139999747276306,0.9369999766349792,0.4704059660434723,0.46242833137512207,0.4607710540294647,0.4609279930591583,0.46224305033683777,0.4543846845626831
6,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.08416964113712311,0.1273353099822998,0.063661128282547,0.13530972599983215,0.11736482381820679,0.08565554767847061,0.9150000214576721,0.9169999957084656,0.9110000133514404,0.9079999923706055,0.9039999842643738,0.9100000262260437,0.9359999895095825,0.45477068424224854,0.4455975592136383,0.4427081346511841,0.4414696991443634,0.44465112686157227,0.43992379307746887
7,1.0,1.0,1.0,1.0,1.0,1.0,0.28125,0.07055076956748962,0.05723104625940323,0.06586723029613495,0.10248776525259018,0.05006978288292885,0.1540902853012085,0.9139999747276306,0.9190000295639038,0.9079999923706055,0.9070000052452087,0.9089999794960022,0.9169999957084656,0.9350000023841858,0.43978288769721985,0.4301612377166748,0.4291214942932129,0.4265666604042053,0.42754238843917847,0.4238460063934326
8,1.0,1.0,1.0,1.0,1.0,1.0,0.1875,0.09868445992469788,0.05110401660203934,0.09982997924089432,0.05683088302612305,0.07239074259996414,0.07246014475822449,0.9160000085830688,0.9210000038146973,0.9079999923706055,0.9110000133514404,0.906000018119812,0.9139999747276306,0.9350000023841858,0.4280238747596741,0.41563841700553894,0.416490763425827,0.4135204553604126,0.4158048927783966,0.41101986169815063
9,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.052951380610466,0.051607199013233185,0.09848004579544067,0.05327322334051132,0.05184835195541382,0.04840087890625,0.9160000085830688,0.9210000038146973,0.9120000004768372,0.9139999747276306,0.9070000052452087,0.9160000085830688,0.9350000023841858,0.4151711165904999,0.40455886721611023,0.40654557943344116,0.4038327634334564,0.40656888484954834,0.3990571200847626
