,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5180000066757202,0.4860000014305115,0.4880000054836273,1.4152638912200928,1.6386959552764893
1,0.5879999995231628,0.5770000219345093,0.5730000138282776,1.286134958267212,1.3286428451538086
2,0.6430000066757202,0.6010000109672546,0.5820000171661377,1.0582143068313599,1.1777806282043457
3,0.6840000152587891,0.6620000004768372,0.6470000147819519,0.9857027530670166,0.9683029651641846
4,0.7200000286102295,0.6930000185966492,0.6570000052452087,0.9834367036819458,0.9110546708106995
5,0.7450000047683716,0.7080000042915344,0.7089999914169312,0.8109101057052612,0.9639791250228882
6,0.7559999823570251,0.718999981880188,0.7269999980926514,0.7302917242050171,0.860066831111908
7,0.7799999713897705,0.7570000290870667,0.7419999837875366,0.7752485275268555,0.8854687213897705
8,0.7699999809265137,0.7559999823570251,0.7429999709129333,0.7430534362792969,0.630416989326477
9,0.7940000295639038,0.7789999842643738,0.7609999775886536,0.8031930923461914,0.8446292281150818
10,0.8090000152587891,0.7950000166893005,0.7770000100135803,0.7217118740081787,0.7450180053710938
11,0.8199999928474426,0.7760000228881836,0.7879999876022339,0.8901053667068481,0.7597825527191162
12,0.8389999866485596,0.8080000281333923,0.7919999957084656,0.5052350759506226,0.83538818359375
13,0.8309999704360962,0.8119999766349792,0.8040000200271606,0.6103228330612183,0.5464146137237549
14,0.8560000061988831,0.8320000171661377,0.8059999942779541,0.4035080075263977,0.6704196929931641
15,0.8600000143051147,0.828000009059906,0.8259999752044678,0.42784154415130615,0.4482627213001251
16,0.8669999837875366,0.8289999961853027,0.8339999914169312,0.5187228918075562,0.5356587171554565
17,0.8849999904632568,0.8479999899864197,0.828000009059906,0.25213199853897095,0.4493516981601715
18,0.8960000276565552,0.8550000190734863,0.8389999866485596,0.48627445101737976,0.5117372274398804
19,0.8920000195503235,0.8659999966621399,0.8429999947547913,0.45347610116004944,0.49313369393348694
20,0.9039999842643738,0.8679999709129333,0.8489999771118164,0.3414765000343323,0.21899104118347168
21,0.8970000147819519,0.8679999709129333,0.8489999771118164,0.33482444286346436,0.5446313619613647
22,0.9049999713897705,0.8709999918937683,0.8619999885559082,0.5315682888031006,0.44478294253349304
23,0.9039999842643738,0.8759999871253967,0.8579999804496765,0.3610817790031433,0.3845858573913574
24,0.9129999876022339,0.8740000128746033,0.8700000047683716,0.385709285736084,0.3107544183731079
25,0.9160000085830688,0.8820000290870667,0.8820000290870667,0.47676604986190796,0.23461201786994934
26,0.9229999780654907,0.8920000195503235,0.8920000195503235,0.4033970832824707,0.4300740957260132
27,0.9259999990463257,0.8930000066757202,0.8799999952316284,0.41227883100509644,0.3597775101661682
28,0.9340000152587891,0.8930000066757202,0.8880000114440918,0.3726072907447815,0.2588203251361847
29,0.9290000200271606,0.8939999938011169,0.8759999871253967,0.5401445627212524,0.21997703611850739
30,0.9309999942779541,0.8960000276565552,0.8949999809265137,0.19061100482940674,0.4041061997413635
31,0.9419999718666077,0.906000018119812,0.8899999856948853,0.2135852575302124,0.3554477095603943
32,0.9409999847412109,0.9049999713897705,0.902999997138977,0.572194516658783,0.22831463813781738
33,0.9419999718666077,0.9229999780654907,0.9039999842643738,0.18450450897216797,0.14962813258171082
34,0.9399999976158142,0.9010000228881836,0.9089999794960022,0.3664419651031494,0.3165953457355499
35,0.9419999718666077,0.9169999957084656,0.9110000133514404,0.21420229971408844,0.44604888558387756
36,0.9449999928474426,0.9200000166893005,0.9120000004768372,0.23371122777462006,0.1463703066110611
37,0.9539999961853027,0.9240000247955322,0.9240000247955322,0.3054446578025818,0.38744056224823
38,0.9580000042915344,0.9279999732971191,0.9160000085830688,0.20658989250659943,0.19040296971797943
39,0.9610000252723694,0.9290000200271606,0.9330000281333923,0.4209551215171814,0.14482346177101135
40,0.9589999914169312,0.925000011920929,0.9340000152587891,0.22128525376319885,0.36295533180236816
41,0.9580000042915344,0.9200000166893005,0.9210000038146973,0.41724154353141785,0.4415128529071808
42,0.9580000042915344,0.925000011920929,0.9079999923706055,0.2979484498500824,0.08135514706373215
43,0.9520000219345093,0.9259999990463257,0.9190000295639038,0.07557904720306396,0.13070660829544067
44,0.9639999866485596,0.9319999814033508,0.9309999942779541,0.10533387959003448,0.19373759627342224
45,0.9670000076293945,0.9440000057220459,0.9330000281333923,0.2235202193260193,0.14530430734157562
46,0.968999981880188,0.9559999704360962,0.9259999990463257,0.1421549916267395,0.09580958634614944
47,0.9739999771118164,0.953000009059906,0.9330000281333923,0.10821551829576492,0.3626110255718231
48,0.9670000076293945,0.949999988079071,0.9330000281333923,0.2942582070827484,0.27505266666412354
49,0.9739999771118164,0.9570000171661377,0.9129999876022339,0.280928373336792,0.17641861736774445
