,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.125,0.25,0.1875,0.15625,0.0625,0.15625,0.0,5.151209831237793,4.939866065979004,4.939192771911621,5.15587854385376,5.525074005126953,5.273464202880859,0.12300000339746475,0.12845000624656677,0.1327187567949295,0.12913750112056732,0.1302187442779541,0.12433750182390213,0.36163750290870667,5.1891703605651855,5.154811859130859,5.133601665496826,5.166353702545166,5.161177158355713,5.157685279846191
1,0.6875,0.21875,0.34375,0.96875,0.90625,0.3125,0.0625,3.3220386505126953,4.707991600036621,4.559206008911133,2.6350300312042236,2.6567792892456055,4.399409294128418,0.26182499527931213,0.2696875035762787,0.26647499203681946,0.26298123598098755,0.26381874084472656,0.26093751192092896,0.5291125178337097,4.46568489074707,4.442129135131836,4.443299770355225,4.470031261444092,4.459513187408447,4.458493709564209
2,0.1875,0.875,0.90625,0.90625,0.5625,0.21875,0.0625,4.21201753616333,2.2333550453186035,2.5744271278381348,2.338338613510132,3.370880126953125,4.240309715270996,0.3335312604904175,0.34075623750686646,0.3295687437057495,0.3342687487602234,0.3433937430381775,0.33576875925064087,0.6022937297821045,4.0516037940979,4.033421993255615,4.059460163116455,4.05917501449585,4.0140061378479,4.034226417541504
3,0.90625,0.90625,0.46875,0.90625,0.34375,0.90625,0.28125,2.4376823902130127,1.8929965496063232,3.9951562881469727,2.2218286991119385,3.928459644317627,1.7274580001831055,0.37143126130104065,0.37536248564720154,0.373262494802475,0.36605626344680786,0.38180625438690186,0.3798125088214874,0.639968752861023,3.7970290184020996,3.789219617843628,3.7813405990600586,3.826728105545044,3.751660108566284,3.767085552215576
4,0.90625,0.9375,0.75,1.0,0.40625,0.96875,0.1875,1.9604835510253906,1.9208080768585205,2.5298988819122314,1.2668266296386719,3.9020588397979736,1.4014161825180054,0.3960125148296356,0.39831873774528503,0.4011000096797943,0.3987312614917755,0.4074062407016754,0.4017062485218048,0.670606255531311,3.6169469356536865,3.621877670288086,3.590214490890503,3.6153461933135986,3.5753438472747803,3.5989367961883545
5,0.96875,1.0,0.96875,0.9375,0.90625,0.9375,0.09375,1.5426808595657349,1.2065225839614868,1.4819117784500122,1.5224781036376953,1.8910229206085205,1.6318981647491455,0.4140999913215637,0.41104376316070557,0.4198187589645386,0.4137125015258789,0.4221562445163727,0.41491249203681946,0.6914937496185303,3.484051465988159,3.5164570808410645,3.4524126052856445,3.4913828372955322,3.457127809524536,3.4902985095977783
6,0.9375,1.0,1.0,0.90625,0.34375,0.6875,0.1875,1.2924730777740479,1.0595548152923584,1.174828052520752,1.6370182037353516,3.598106861114502,2.812614917755127,0.427949994802475,0.42182499170303345,0.42876875400543213,0.42675626277923584,0.43206873536109924,0.4300437569618225,0.7063562273979187,3.3823885917663574,3.4114553928375244,3.3708748817443848,3.389909267425537,3.3690671920776367,3.384122610092163
7,0.96875,1.0,0.21875,0.96875,1.0,0.5,0.0,1.3813661336898804,1.0108110904693604,3.8537821769714355,1.067199945449829,1.1018338203430176,3.484630823135376,0.43636250495910645,0.43107500672340393,0.43626248836517334,0.43223750591278076,0.44484373927116394,0.44029998779296875,0.7177812457084656,3.302370309829712,3.335141897201538,3.3028604984283447,3.3265507221221924,3.272676706314087,3.300044059753418
8,0.90625,1.0,1.0,1.0,1.0,0.90625,0.15625,1.4497509002685547,1.0457379817962646,1.093747615814209,0.8907849788665771,1.1277523040771484,1.78065824508667,0.4421750009059906,0.439300000667572,0.4378562569618225,0.43988123536109924,0.4511624872684479,0.44670000672340393,0.7270500063896179,3.240534782409668,3.2675960063934326,3.261845588684082,3.261260986328125,3.214338541030884,3.2388663291931152
9,0.96875,0.96875,0.96875,1.0,0.96875,0.875,0.15625,1.1177973747253418,0.831088662147522,1.2413315773010254,0.8940048813819885,1.6869819164276123,1.7286460399627686,0.4467250108718872,0.4424999952316284,0.43988123536109924,0.4454062581062317,0.4525187611579895,0.44728749990463257,0.7330625057220459,3.18994402885437,3.2230019569396973,3.225149631500244,3.2101917266845703,3.179888963699341,3.2032663822174072
