,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.767715930938721,0.058256249874830246,5.518537998199463
1,0.09375,5.266338348388672,0.15886874496936798,4.9615888595581055
2,0.84375,2.8804099559783936,0.24118125438690186,4.58028507232666
3,0.15625,4.48494815826416,0.30166876316070557,4.29539155960083
4,0.1875,4.681809902191162,0.33693748712539673,4.127327919006348
5,0.28125,4.163762092590332,0.3594000041484833,4.000144004821777
6,0.9375,2.051755666732788,0.3743312358856201,3.896771192550659
7,0.9375,1.7471425533294678,0.38440001010894775,3.8186585903167725
8,1.0,1.2396249771118164,0.389606237411499,3.759998321533203
9,0.9375,1.8791484832763672,0.3927125036716461,3.7139015197753906
10,1.0,1.0735834836959839,0.39303749799728394,3.6817054748535156
11,0.96875,0.9910097718238831,0.3921312391757965,3.652395009994507
12,1.0,1.0180039405822754,0.3913874924182892,3.630990743637085
13,1.0,0.7691295146942139,0.39023125171661377,3.6120352745056152
14,1.0,0.7429549694061279,0.38655000925064087,3.6007065773010254
