,train_acc,train_loss,val_acc,val_loss
0,0.0,5.526773452758789,0.06530000269412994,5.474776744842529
1,0.0625,5.310330390930176,0.1733187437057495,4.889638423919678
2,0.1875,4.943257808685303,0.25253748893737793,4.519091606140137
3,0.84375,2.5094106197357178,0.30749374628067017,4.264734268188477
4,0.71875,3.3703691959381104,0.3421750068664551,4.08812952041626
5,1.0,2.0643534660339355,0.3643124997615814,3.96417498588562
6,1.0,1.826869249343872,0.3745749890804291,3.8842616081237793
7,0.9375,1.8440492153167725,0.3787687420845032,3.8286871910095215
8,0.1875,4.269299030303955,0.38324373960494995,3.7728593349456787
9,0.59375,3.2653026580810547,0.3887374997138977,3.7192211151123047
10,1.0,1.421048641204834,0.38920000195503235,3.6865508556365967
11,0.34375,3.992316961288452,0.3891749978065491,3.6574437618255615
12,1.0,1.4964916706085205,0.39149999618530273,3.622877359390259
13,0.9375,1.2689635753631592,0.3927375078201294,3.5925703048706055
14,0.9375,1.719794511795044,0.39184999465942383,3.5697503089904785
