,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.574751377105713,0.06056249886751175,5.526940822601318
1,0.65625,3.672375440597534,0.16183124482631683,4.948116779327393
2,0.1875,4.667544841766357,0.24774375557899475,4.550484657287598
3,0.78125,3.019993543624878,0.29509374499320984,4.313037395477295
4,0.25,4.458127975463867,0.32839998602867126,4.147928237915039
5,0.96875,1.7396156787872314,0.3558749854564667,4.001534461975098
6,0.96875,2.0850610733032227,0.374875009059906,3.8872106075286865
7,0.96875,1.6305177211761475,0.3833625018596649,3.813051462173462
8,1.0,1.054027795791626,0.3892187476158142,3.756939172744751
9,1.0,1.6917327642440796,0.39115625619888306,3.7164859771728516
10,1.0,1.0551903247833252,0.39364999532699585,3.6757023334503174
11,1.0,0.9898651242256165,0.3975687623023987,3.631139039993286
12,0.6875,2.967571258544922,0.39750000834465027,3.5985662937164307
13,1.0,0.8991048336029053,0.40001875162124634,3.5628840923309326
14,1.0,1.011518955230713,0.4020499885082245,3.5326602458953857
