,train_acc,train_loss,val_acc,val_loss
0,0.03125,5.819741249084473,0.061931248754262924,5.501115798950195
1,0.15625,4.998230934143066,0.16081875562667847,4.923676490783691
2,0.875,3.0163049697875977,0.24193750321865082,4.547915458679199
3,0.96875,2.1874918937683105,0.30451250076293945,4.2735185623168945
4,0.9375,2.293036460876465,0.3364124894142151,4.110610008239746
5,1.0,1.8293894529342651,0.3526812493801117,4.000396251678467
6,0.8125,2.8117165565490723,0.3690750002861023,3.8972928524017334
7,1.0,1.4526504278182983,0.38461875915527344,3.8053905963897705
8,1.0,1.2619900703430176,0.3858937621116638,3.764545202255249
9,0.78125,2.9182240962982178,0.3877750039100647,3.724821090698242
10,1.0,1.4804949760437012,0.38769376277923584,3.693462610244751
11,1.0,0.9410347938537598,0.3855625092983246,3.6729979515075684
12,1.0,0.9655171632766724,0.38852500915527344,3.637181282043457
13,1.0,1.0347309112548828,0.3901062607765198,3.6037938594818115
14,1.0,1.1282119750976562,0.3907812535762787,3.5746519565582275
