,acc,val_acc,loss,val_loss
0,0.9525833129882812,0.947700023651123,0.36669012904167175,0.1663047820329666
1,0.9651166796684265,0.9616000056266785,0.0880751833319664,0.12629854679107666
2,0.9722166657447815,0.9657999873161316,0.17183202505111694,0.10815765708684921
3,0.9762499928474426,0.9679999947547913,0.051235295832157135,0.10345152765512466
4,0.9801833629608154,0.9700999855995178,0.061273545026779175,0.09282072633504868
5,0.9826499819755554,0.9732999801635742,0.05799850821495056,0.08429847657680511
6,0.9818999767303467,0.9732999801635742,0.12389418482780457,0.08503476530313492
7,0.9850000143051147,0.974399983882904,0.012935749255120754,0.08287700265645981
8,0.9850166440010071,0.9745000004768372,0.03830556198954582,0.08563845604658127
9,0.9865000247955322,0.972000002861023,0.09368523955345154,0.08675789833068848
