,acc,val_acc,loss,val_loss
0,0.9523000121116638,0.9528999924659729,0.27879226207733154,0.16028524935245514
1,0.9682999849319458,0.9620000123977661,0.21181729435920715,0.12050534784793854
2,0.9724666476249695,0.9638000130653381,0.039668019860982895,0.11380726099014282
3,0.9762333035469055,0.9692000150680542,0.028425242751836777,0.09698641300201416
4,0.9753000140190125,0.9663000106811523,0.05181867629289627,0.10630131512880325
5,0.9820333123207092,0.9715999960899353,0.07058519124984741,0.08942471444606781
6,0.9848999977111816,0.9749000072479248,0.01627068966627121,0.08064893633127213
7,0.9855166673660278,0.972599983215332,0.047255657613277435,0.08700259029865265
8,0.9877333045005798,0.9769999980926514,0.09440768510103226,0.07623777538537979
9,0.988099992275238,0.9758999943733215,0.04779050499200821,0.07407315075397491
