,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8949000239372253,0.892799973487854,0.8937000036239624,0.8877999782562256,0.8920999765396118,0.0007033053552731872,0.0005340603529475629,0.0011186999035999179,0.0006896975100971758,0.41538023948669434,0.41517284512519836,0.4435749053955078,0.4213773012161255
1,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.8970000147819519,0.897599995136261,0.892300009727478,0.8963000178337097,0.00022845985949970782,0.0002546930336393416,0.0003812938812188804,0.0003484649059828371,0.4107547998428345,0.40786197781562805,0.4320479929447174,0.41388481855392456
2,1.0,1.0,1.0,1.0,1.0,0.8982999920845032,0.8974999785423279,0.8981999754905701,0.8932999968528748,0.8967999815940857,0.00018217787146568298,0.00019713709480129182,0.00018994678976014256,0.00022688944591209292,0.41436734795570374,0.4109364151954651,0.4346965253353119,0.41671761870384216
3,1.0,1.0,1.0,1.0,1.0,0.8992000222206116,0.8978000283241272,0.8985000252723694,0.8937000036239624,0.8971999883651733,0.0001677931286394596,0.00014479708625003695,0.00019666881416924298,0.00018987857038155198,0.41778650879859924,0.41375818848609924,0.43670040369033813,0.4196208119392395
4,1.0,1.0,1.0,1.0,1.0,0.8995000123977661,0.8986999988555908,0.8984000086784363,0.8948000073432922,0.8970999717712402,7.847139204386622e-05,7.649771578144282e-05,0.00010059733176603913,9.753942140378058e-05,0.42061588168144226,0.41627421975135803,0.43903985619544983,0.42237186431884766
5,1.0,1.0,1.0,1.0,1.0,0.8996000289916992,0.8988000154495239,0.8992000222206116,0.8950999975204468,0.8977000117301941,6.536363071063533e-05,0.00010929416748695076,7.330694643314928e-05,0.00011501711560413241,0.4235520362854004,0.4189430773258209,0.4415074586868286,0.42501845955848694
6,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.8989999890327454,0.8998000025749207,0.8956000208854675,0.8977000117301941,8.44640308059752e-05,9.69240500126034e-05,4.9069662054535e-05,4.160921525908634e-05,0.42588090896606445,0.42108672857284546,0.44350048899650574,0.4271760880947113
7,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.8992000222206116,0.9003000259399414,0.8956999778747559,0.8982999920845032,4.927979171043262e-05,5.4229309171205387e-05,3.685164119815454e-05,6.298244989011437e-05,0.4278741776943207,0.4229217767715454,0.44524243474006653,0.4290928244590759
8,1.0,1.0,1.0,1.0,1.0,0.9007999897003174,0.8998000025749207,0.9010000228881836,0.896399974822998,0.8982999920845032,4.804990385309793e-05,2.9153125069569796e-05,4.3196003389311954e-05,5.75851445319131e-05,0.42962226271629333,0.4244886636734009,0.4466032087802887,0.4307326078414917
9,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.8999000191688538,0.9010000228881836,0.8968999981880188,0.8989999890327454,3.915819252142683e-05,3.554145587258972e-05,5.7652225223137066e-05,2.2068074031267315e-05,0.43148690462112427,0.42645445466041565,0.4483635723590851,0.43258047103881836
