,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.65625,0.53125,0.53125,0.5,0.0625,3.190741777420044,3.2127108573913574,3.138378143310547,3.2668890953063965,0.6113250255584717,0.6189000010490417,0.6275500059127808,0.6154249906539917,0.8170999884605408,2.9220376014709473,2.906773090362549,2.8659563064575195,2.896869421005249
1,0.75,0.78125,0.90625,0.78125,0.03125,2.4614171981811523,2.0398685932159424,2.1273767948150635,2.2094125747680664,0.8226249814033508,0.8331500291824341,0.8454999923706055,0.8358749747276306,0.9367250204086304,1.9004863500595093,1.8813706636428833,1.8324105739593506,1.8744456768035889
2,0.8125,1.0,0.90625,0.96875,0.15625,1.9703786373138428,1.4460207223892212,1.8061940670013428,1.1283503770828247,0.8775500059127808,0.8911749720573425,0.9003999829292297,0.8857499957084656,0.9570000171661377,1.4741524457931519,1.4250761270523071,1.3784250020980835,1.4331928491592407
3,0.9375,1.0,0.96875,0.9375,0.21875,1.1831004619598389,0.8358677625656128,1.1114718914031982,1.107068657875061,0.902999997138977,0.9095249772071838,0.9145500063896179,0.9059500098228455,0.9623500108718872,1.2051702737808228,1.1813642978668213,1.1569832563400269,1.1872475147247314
4,0.875,0.84375,1.0,1.0,0.03125,1.8053233623504639,1.6819723844528198,0.6729553937911987,0.9573850631713867,0.9136250019073486,0.9188249707221985,0.92330002784729,0.9165250062942505,0.9653750061988831,1.0530911684036255,1.0412873029708862,1.007056713104248,1.0321556329727173
5,1.0,0.8125,0.8125,1.0,0.375,0.7237249612808228,1.6278046369552612,1.6534957885742188,0.6160941123962402,0.921625018119812,0.9247000217437744,0.9283999800682068,0.9209750294685364,0.9674999713897705,0.9416940212249756,0.9304601550102234,0.9040983319282532,0.9333589673042297
6,0.96875,1.0,1.0,1.0,0.34375,0.7516461610794067,0.8323860168457031,0.7050657272338867,0.5127973556518555,0.9247249960899353,0.9277999997138977,0.9306750297546387,0.9229249954223633,0.9679250121116638,0.8763337731361389,0.8597556352615356,0.8401356339454651,0.8665509819984436
7,0.96875,1.0,1.0,0.96875,0.09375,0.8587946891784668,0.3750556707382202,0.6388899087905884,0.7593358755111694,0.927049994468689,0.9301750063896179,0.9308000206947327,0.9250749945640564,0.968500018119812,0.8168582916259766,0.8013079166412354,0.7899404168128967,0.811323344707489
8,1.0,1.0,0.9375,1.0,0.40625,0.35921889543533325,0.27798181772232056,1.2822964191436768,0.32260340452194214,0.930774986743927,0.9305999875068665,0.932325005531311,0.9267500042915344,0.9696249961853027,0.7617312073707581,0.7667428255081177,0.7501459121704102,0.7672659158706665
9,0.96875,1.0,1.0,0.9375,0.28125,0.7418944835662842,0.3752526342868805,0.37926435470581055,0.964802622795105,0.9294750094413757,0.9308500289916992,0.9333999752998352,0.928849995136261,0.9695500135421753,0.7396219968795776,0.7389765381813049,0.717605471611023,0.7339359521865845
10,1.0,1.0,1.0,1.0,0.25,0.3896414041519165,0.5960499048233032,0.409627765417099,0.3610749840736389,0.9279749989509583,0.9297500252723694,0.9319000244140625,0.9277250170707703,0.9689000248908997,0.7237747311592102,0.72074294090271,0.6983433365821838,0.7134890556335449
11,1.0,1.0,1.0,1.0,0.25,0.2678994834423065,0.22621381282806396,0.4915618300437927,0.488995224237442,0.9272750020027161,0.9291999936103821,0.9311249852180481,0.9272249937057495,0.9686750173568726,0.705661416053772,0.6992406249046326,0.6858727335929871,0.6977462768554688
12,1.0,1.0,1.0,1.0,0.1875,0.19509020447731018,0.3235618770122528,0.23976972699165344,0.3866879940032959,0.9277750253677368,0.9286749958992004,0.9311000108718872,0.9269499778747559,0.968874990940094,0.6913459897041321,0.6851935386657715,0.6713143587112427,0.6857953071594238
13,1.0,1.0,1.0,1.0,0.25,0.4200095534324646,0.2800079584121704,0.2645640969276428,0.44497624039649963,0.9273999929428101,0.9290249943733215,0.9316499829292297,0.9262499809265137,0.9681749939918518,0.6760327219963074,0.668346643447876,0.655372679233551,0.6734252572059631
14,1.0,1.0,1.0,1.0,0.3125,0.17821696400642395,0.36292409896850586,0.20161016285419464,0.31960082054138184,0.9264000058174133,0.9278249740600586,0.9294750094413757,0.9255750179290771,0.9676250219345093,0.6712351441383362,0.6606835126876831,0.6452019810676575,0.6623789072036743
