,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.96875,1.0,0.96875,0.4375,0.15139375627040863,0.1257556974887848,0.09130247682332993,0.10045576840639114,0.9296000003814697,0.9232000112533569,0.9300000071525574,0.9283000230789185,0.9344000220298767,0.22418120503425598,0.24554909765720367,0.22677016258239746,0.23251675069332123
1,1.0,0.96875,1.0,1.0,0.28125,0.043807871639728546,0.08641336113214493,0.030514832586050034,0.02606070041656494,0.9406999945640564,0.9423999786376953,0.9387999773025513,0.933899998664856,0.9462000131607056,0.19671505689620972,0.1895776093006134,0.19737806916236877,0.1986704170703888
2,1.0,1.0,1.0,1.0,0.375,0.013277346268296242,0.03006458468735218,0.036021143198013306,0.04373375326395035,0.9466000199317932,0.9452999830245972,0.9448000192642212,0.9384999871253967,0.9498000144958496,0.17488552629947662,0.18178358674049377,0.1855539083480835,0.19743715226650238
3,1.0,1.0,1.0,1.0,0.46875,0.003962058108299971,0.005414523649960756,0.012320980429649353,0.0028348364867269993,0.9466999769210815,0.9470999836921692,0.9466999769210815,0.944599986076355,0.9492999911308289,0.17830593883991241,0.17863516509532928,0.17904643714427948,0.18248556554317474
4,1.0,1.0,1.0,0.96875,0.34375,0.0019623739644885063,0.006767601706087589,0.004197367001324892,0.3476080298423767,0.9451000094413757,0.949400007724762,0.9484999775886536,0.9487000107765198,0.9506000280380249,0.18969857692718506,0.172369122505188,0.1750481128692627,0.17722712457180023
5,1.0,1.0,0.9375,1.0,0.375,0.00876281876116991,0.004271164536476135,0.17772716283798218,0.0011623774189502,0.9506000280380249,0.9495000243186951,0.9505000114440918,0.9502999782562256,0.9531000256538391,0.17446357011795044,0.17983408272266388,0.17478476464748383,0.1697809398174286
6,1.0,0.84375,1.0,1.0,0.3125,0.0034171815495938063,0.49564144015312195,0.004190212581306696,0.002316572004929185,0.9492999911308289,0.9491999745368958,0.9474999904632568,0.9488999843597412,0.9505000114440918,0.1790265291929245,0.18091532588005066,0.18800093233585358,0.177575945854187
7,1.0,1.0,1.0,1.0,0.25,0.0010125171393156052,0.004024618770927191,0.002362471539527178,0.007823624648153782,0.9534000158309937,0.9541000127792358,0.95169997215271,0.9513999819755554,0.9538000226020813,0.1706506609916687,0.17038224637508392,0.17384031414985657,0.17323781549930573
8,1.0,1.0,1.0,1.0,0.375,0.0005066670710220933,0.003984613344073296,0.0012597200693562627,0.0005932928761467338,0.9506000280380249,0.9527999758720398,0.9513999819755554,0.9513000249862671,0.9534000158309937,0.17690607905387878,0.16746312379837036,0.17706477642059326,0.17420895397663116
9,1.0,1.0,1.0,1.0,0.3125,0.0019439321476966143,0.0012758736265823245,0.002064237603917718,0.0017919550882652402,0.9524000287055969,0.9546999931335449,0.9531999826431274,0.9526000022888184,0.9549999833106995,0.17244210839271545,0.16528074443340302,0.1737995445728302,0.1703001707792282
10,1.0,0.96875,1.0,1.0,0.28125,0.0006448585772886872,0.09748254716396332,0.0007027391693554819,0.015232282690703869,0.9491000175476074,0.9516000151634216,0.949999988079071,0.9484000205993652,0.951200008392334,0.19244347512722015,0.17797519266605377,0.18377643823623657,0.18846376240253448
11,1.0,1.0,1.0,1.0,0.5,0.0015592954587191343,0.0007439585169777274,0.0010078281629830599,0.014226770028471947,0.9528999924659729,0.9528999924659729,0.9531000256538391,0.9534000158309937,0.9550999999046326,0.18001872301101685,0.17477098107337952,0.17836354672908783,0.17819733917713165
12,1.0,1.0,1.0,1.0,0.25,0.0003595595480874181,0.0003481285530142486,0.0013301592553034425,0.0008687025401741266,0.9546999931335449,0.953499972820282,0.9538000226020813,0.9539999961853027,0.9559000134468079,0.17503799498081207,0.17002716660499573,0.17469686269760132,0.17366908490657806
13,1.0,1.0,1.0,1.0,0.53125,0.000832480494864285,0.00043392181396484375,0.00039657013257965446,0.004877420607954264,0.9549000263214111,0.9545999765396118,0.953499972820282,0.9542999863624573,0.9559999704360962,0.1748296171426773,0.17000189423561096,0.1755867451429367,0.17254704236984253
14,1.0,1.0,1.0,1.0,0.25,0.0012044653994962573,0.000499510089866817,0.006328369490802288,0.00062938267365098,0.9537000060081482,0.9537000060081482,0.954200029373169,0.9534000158309937,0.9556000232696533,0.17734159529209137,0.17432746291160583,0.17696677148342133,0.1749470978975296
