,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,1.0,1.0,0.5625,0.5431607961654663,0.6402587890625,0.9587500095367432,0.9582499861717224,0.9692500233650208,0.6966367363929749,0.6902127861976624
1,0.96875,0.875,0.59375,0.5408120155334473,0.7185623645782471,0.9679999947547913,0.9682499766349792,0.9727500081062317,0.5080020427703857,0.5053239464759827
2,1.0,0.96875,0.71875,0.22054485976696014,0.4422343075275421,0.9707499742507935,0.9739999771118164,0.9745000004768372,0.41661059856414795,0.41280290484428406
3,0.96875,1.0,0.4375,0.39599794149398804,0.189115971326828,0.9747499823570251,0.9722499847412109,0.9754999876022339,0.3545176386833191,0.3591691255569458
4,1.0,1.0,0.53125,0.16782556474208832,0.1711905300617218,0.9747499823570251,0.9742500185966492,0.9769999980926514,0.3138890266418457,0.31956610083580017
5,1.0,1.0,0.59375,0.12450069934129715,0.13577096164226532,0.9754999876022339,0.9752500057220459,0.9792500138282776,0.2862251102924347,0.2900349199771881
6,1.0,1.0,0.71875,0.10094822943210602,0.1822170615196228,0.9767500162124634,0.9762499928474426,0.9787499904632568,0.2647574543952942,0.2663564682006836
7,1.0,1.0,0.53125,0.15843048691749573,0.11138664186000824,0.9775000214576721,0.9752500057220459,0.9802500009536743,0.24453291296958923,0.2495395392179489
8,1.0,1.0,0.40625,0.0936892032623291,0.07987895607948303,0.9760000109672546,0.9787499904632568,0.9794999957084656,0.2334827333688736,0.23398655652999878
9,0.96875,1.0,0.59375,0.17746096849441528,0.05481480062007904,0.9777500033378601,0.9779999852180481,0.9797499775886536,0.22121275961399078,0.2228231132030487
10,1.0,1.0,0.40625,0.12088140845298767,0.09245356172323227,0.9777500033378601,0.9782500267028809,0.9794999957084656,0.21167251467704773,0.21384958922863007
11,1.0,1.0,0.5,0.07905660569667816,0.07090366631746292,0.9777500033378601,0.9779999852180481,0.9794999957084656,0.20297256112098694,0.2049630880355835
12,1.0,1.0,0.65625,0.052423834800720215,0.06930704414844513,0.9777500033378601,0.9782500267028809,0.9797499775886536,0.19645054638385773,0.19675208628177643
13,1.0,1.0,0.59375,0.0315500944852829,0.06404981017112732,0.9775000214576721,0.9772499799728394,0.9794999957084656,0.1896657794713974,0.18994855880737305
14,1.0,1.0,0.5,0.046680860221385956,0.050302013754844666,0.9777500033378601,0.9779999852180481,0.9792500138282776,0.18426646292209625,0.18445338308811188
