,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,0.96875,1.0,0.96875,0.96875,0.375,0.4939709007740021,0.671619176864624,0.7178365588188171,0.7005981802940369,0.7138428688049316,0.9854999780654907,0.9865000247955322,0.9860000014305115,0.9872499704360962,0.984749972820282,0.9887499809265137,0.562103807926178,0.570065975189209,0.5650526285171509,0.5544185042381287,0.581201434135437
1,1.0,1.0,1.0,0.96875,1.0,0.3125,0.45978546142578125,0.6479302644729614,0.42459455132484436,0.6640956997871399,0.3327763080596924,0.9865000247955322,0.9867500066757202,0.9862499833106995,0.9867500066757202,0.9865000247955322,0.9879999756813049,0.3740676939487457,0.3748035132884979,0.3730257451534271,0.3758491277694702,0.3794381022453308
2,1.0,1.0,1.0,1.0,1.0,0.15625,0.44004952907562256,0.35304340720176697,0.366765558719635,0.28433385491371155,0.2782876491546631,0.9852499961853027,0.987500011920929,0.9857500195503235,0.9854999780654907,0.9879999756813049,0.9882500171661377,0.3078664541244507,0.30170485377311707,0.30459490418434143,0.305911123752594,0.3082614243030548
3,1.0,1.0,1.0,1.0,1.0,0.34375,0.30868497490882874,0.1990637183189392,0.2731933891773224,0.21925313770771027,0.21719342470169067,0.984749972820282,0.9872499704360962,0.9852499961853027,0.984499990940094,0.9865000247955322,0.9879999756813049,0.2697961926460266,0.2688506245613098,0.26801884174346924,0.2719379961490631,0.2746012806892395
4,1.0,1.0,1.0,1.0,1.0,0.28125,0.15523254871368408,0.11338299512863159,0.20384326577186584,0.19805490970611572,0.17587797343730927,0.984000027179718,0.9865000247955322,0.9850000143051147,0.984499990940094,0.9860000014305115,0.987500011920929,0.24904195964336395,0.2463519275188446,0.24571914970874786,0.24988168478012085,0.25109437108039856
5,1.0,1.0,1.0,1.0,1.0,0.25,0.1478981077671051,0.18461444973945618,0.23459848761558533,0.1468958556652069,0.2925296425819397,0.9837499856948853,0.9867500066757202,0.984250009059906,0.984499990940094,0.9854999780654907,0.987500011920929,0.23324480652809143,0.2321089804172516,0.23101140558719635,0.23483684659004211,0.2341749221086502
6,1.0,0.96875,1.0,1.0,1.0,0.25,0.12634845077991486,0.35215795040130615,0.14955510199069977,0.1492491066455841,0.140924334526062,0.9829999804496765,0.9867500066757202,0.984250009059906,0.984000027179718,0.9860000014305115,0.9879999756813049,0.2224024087190628,0.21951203048229218,0.21842695772647858,0.22328823804855347,0.22211578488349915
7,1.0,1.0,1.0,1.0,1.0,0.375,0.09948983788490295,0.12553201615810394,0.07750193774700165,0.10129144787788391,0.11158871650695801,0.9827499985694885,0.9865000247955322,0.984250009059906,0.984250009059906,0.9854999780654907,0.987500011920929,0.21594972908496857,0.212295800447464,0.2100563496351242,0.2145003378391266,0.21316471695899963
8,1.0,1.0,1.0,1.0,1.0,0.21875,0.09310226142406464,0.04319468140602112,0.051256123930215836,0.08652682602405548,0.08535820245742798,0.9827499985694885,0.9869999885559082,0.984499990940094,0.984000027179718,0.9857500195503235,0.9877499938011169,0.20677132904529572,0.20288145542144775,0.20358607172966003,0.20649577677249908,0.20482885837554932
9,1.0,1.0,0.96875,1.0,1.0,0.25,0.07577110826969147,0.13390788435935974,0.196695014834404,0.0667247474193573,0.09705547988414764,0.9832500219345093,0.9872499704360962,0.984749972820282,0.9837499856948853,0.9852499961853027,0.9877499938011169,0.19919437170028687,0.19600433111190796,0.19622954726219177,0.20011824369430542,0.20001991093158722
10,1.0,1.0,1.0,1.0,1.0,0.21875,0.05942821502685547,0.10856527090072632,0.06026485562324524,0.07972747087478638,0.09761275351047516,0.9829999804496765,0.9872499704360962,0.984000027179718,0.9835000038146973,0.9850000143051147,0.987500011920929,0.19513177871704102,0.19296300411224365,0.1915399134159088,0.19676904380321503,0.1952175796031952
11,1.0,1.0,1.0,1.0,1.0,0.25,0.049508798867464066,0.08485779166221619,0.036951616406440735,0.0746256560087204,0.10428906977176666,0.9832500219345093,0.9872499704360962,0.984499990940094,0.984250009059906,0.9854999780654907,0.987500011920929,0.19069698452949524,0.18781153857707977,0.18709920346736908,0.19188041985034943,0.19004766643047333
12,1.0,1.0,1.0,1.0,1.0,0.21875,0.053189463913440704,0.08558754622936249,0.09842872619628906,0.06028450280427933,0.0413457527756691,0.9832500219345093,0.9872499704360962,0.984499990940094,0.9837499856948853,0.984749972820282,0.987500011920929,0.18648473918437958,0.18436971306800842,0.18268296122550964,0.1883116364479065,0.1862044781446457
13,1.0,1.0,0.96875,1.0,1.0,0.3125,0.040706343948841095,0.05080633610486984,0.2105994075536728,0.03533299267292023,0.04082523286342621,0.9829999804496765,0.987500011920929,0.984250009059906,0.984499990940094,0.9854999780654907,0.987500011920929,0.1828780472278595,0.18019701540470123,0.17989395558834076,0.18441331386566162,0.1825551688671112
14,1.0,1.0,1.0,1.0,1.0,0.3125,0.07092094421386719,0.026740511879324913,0.05174364894628525,0.045200832188129425,0.05580386519432068,0.9825000166893005,0.9869999885559082,0.984250009059906,0.9837499856948853,0.984749972820282,0.9869999885559082,0.18004152178764343,0.17712196707725525,0.17643195390701294,0.18125006556510925,0.17938987910747528
