,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9946666955947876,0.9929999709129333,0.9913333058357239,0.9923333525657654,0.9929999709129333,0.9286999702453613,0.923799991607666,0.9286999702453613,0.9240000247955322,0.9284999966621399,0.02596156671643257,0.18113966286182404,0.06173652410507202,0.20252659916877747,0.23700399696826935,0.23256386816501617,0.2386511266231537,0.23567558825016022
1,1.0,0.999666690826416,0.999666690826416,0.999666690826416,0.9993333220481873,0.9326000213623047,0.929099977016449,0.9319999814033508,0.9297999739646912,0.9314000010490417,0.013985730707645416,0.01698581501841545,0.03195888549089432,0.015125496312975883,0.2379736602306366,0.22965405881404877,0.23728740215301514,0.23268090188503265
2,1.0,1.0,1.0,1.0,1.0,0.9325000047683716,0.928600013256073,0.9332000017166138,0.9302999973297119,0.9325000047683716,0.009793047793209553,0.008397072553634644,0.014691155403852463,0.003965549636632204,0.2419619858264923,0.23533816635608673,0.24011747539043427,0.23638398945331573
3,1.0,1.0,1.0,1.0,1.0,0.9337000250816345,0.9301000237464905,0.9343000054359436,0.9330999851226807,0.9343000054359436,0.0051711928099393845,0.004733449313789606,0.004226481541991234,0.003217228688299656,0.24520090222358704,0.23965488374233246,0.24386458098888397,0.23983681201934814
4,1.0,1.0,1.0,1.0,1.0,0.9332000017166138,0.9300000071525574,0.9337999820709229,0.9332000017166138,0.9341999888420105,0.002146392595022917,0.0013210853794589639,0.0016698292456567287,0.0012527583166956902,0.25146064162254333,0.24636679887771606,0.2501957416534424,0.24681638181209564
5,1.0,1.0,1.0,1.0,1.0,0.9336000084877014,0.9304999709129333,0.933899998664856,0.9330000281333923,0.9345999956130981,0.0015030677895992994,0.0013350601075217128,0.0017386116087436676,0.0015369656030088663,0.255641371011734,0.25100621581077576,0.25452136993408203,0.25129932165145874
6,1.0,1.0,1.0,1.0,1.0,0.9341999888420105,0.9309999942779541,0.9340999722480774,0.9334999918937683,0.9345999956130981,0.0019142512464895844,0.0009698904468677938,0.0009896911215037107,0.0016669045435264707,0.2588360011577606,0.25435271859169006,0.2579438090324402,0.25531136989593506
7,1.0,1.0,1.0,1.0,1.0,0.9340999722480774,0.9312000274658203,0.9343000054359436,0.9326000213623047,0.9350000023841858,0.0009170312550850213,0.0012015898246318102,0.0010313665261492133,0.0009259459329769015,0.26144275069236755,0.2570243775844574,0.2611812353134155,0.2574121952056885
8,1.0,1.0,1.0,1.0,1.0,0.9344000220298767,0.9308000206947327,0.934499979019165,0.932699978351593,0.9350000023841858,0.0006250441074371338,0.0007386278593912721,0.0010221936972811818,0.0007590660825371742,0.26528140902519226,0.26050519943237305,0.2644825577735901,0.2610841989517212
9,1.0,1.0,1.0,1.0,1.0,0.9337000250816345,0.9302999973297119,0.9341999888420105,0.9330999851226807,0.9345999956130981,0.0008031657198444009,0.0005498089594766498,0.0008264889474958181,0.0007545975968241692,0.26809006929397583,0.2642926573753357,0.26724371314048767,0.2641674876213074
