,acc,loss
0,0.6100000000000001,30.7916259765625
1,0.7175,28.56117057800293
2,0.7275,30.711685180664062
3,0.775,18.389192581176758
4,0.7374999999999999,32.5490608215332
5,0.8200000000000001,13.922313690185547
6,0.7925,37.87002944946289
7,0.8175000000000001,23.90296173095703
8,0.835,32.18809509277344
9,0.8525,17.037172317504883
10,0.8400000000000001,8.768914222717285
11,0.8925000000000001,8.091781616210938
12,0.8575000000000002,10.718510627746582
13,0.8425,10.820033073425293
14,0.8550000000000001,12.973628997802734
15,0.8750000000000002,11.389994621276855
16,0.8849999999999998,12.8003568649292
17,0.885,44.20526123046875
18,0.9225,21.453514099121094
19,0.8950000000000001,27.206804275512695
20,0.8699999999999999,4.600229740142822
21,0.9025000000000001,16.044519424438477
22,0.9100000000000001,19.280500411987305
23,0.9174999999999999,11.956629753112793
24,0.9375000000000002,6.125772953033447
25,0.9075000000000001,13.11115550994873
26,0.9424999999999999,0.8420631289482117
27,0.905,6.65814208984375
28,0.9125,7.4031853675842285
29,0.925,13.164981842041016
30,0.9075,23.492944717407227
31,0.9199999999999997,14.609211921691895
32,0.9050000000000002,18.892648696899414
33,0.93,10.315291404724121
34,0.9025000000000001,11.162540435791016
35,0.8999999999999998,12.24164867401123
36,0.885,2.0711874961853027
37,0.9075,14.322044372558594
38,0.9299999999999999,10.226804733276367
39,0.9274999999999999,5.316732883453369
40,0.9324999999999999,2.598407745361328
41,0.9524999999999999,0.6497690081596375
42,0.9449999999999997,8.937203407287598
43,0.9499999999999998,0.2209181785583496
44,0.9524999999999999,3.241220474243164
45,0.9524999999999999,1.3824602365493774
46,0.9499999999999998,0.8438360691070557
47,0.945,2.296625852584839
48,0.9474999999999998,0.36018094420433044
49,0.9524999999999999,2.3666467666625977
50,0.9449999999999997,1.2662822008132935
51,0.9474999999999998,1.6605833768844604
52,0.9474999999999998,3.613290548324585
53,0.9474999999999998,0.7142691612243652
54,0.9474999999999998,3.394789934158325
55,0.9474999999999998,0.18001842498779297
56,0.9474999999999998,0.009437481872737408
57,0.9474999999999998,0.3764381408691406
58,0.9474999999999998,0.5989574790000916
59,0.9474999999999998,0.39036235213279724
