,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.125,0.03125,0.0,5.534451961517334,5.297207832336426,0.0906749963760376,0.08897499740123749,0.16380000114440918,5.369009971618652,5.345394134521484
1,0.0625,0.09375,0.03125,4.919186592102051,4.984360694885254,0.20992499589920044,0.21267500519752502,0.36557498574256897,4.750851154327393,4.722079753875732
2,0.90625,0.84375,0.34375,2.6787023544311523,2.7447779178619385,0.29884999990463257,0.2996000051498413,0.48205000162124634,4.334773540496826,4.332843780517578
3,0.9375,0.875,0.53125,2.265439033508301,2.499199390411377,0.3600749969482422,0.3469499945640564,0.5447250008583069,4.054311275482178,4.087243556976318
4,0.75,0.90625,0.21875,3.0343823432922363,2.12803053855896,0.3910999894142151,0.38694998621940613,0.5792499780654907,3.8811004161834717,3.884354591369629
5,1.0,1.0,0.75,1.4721791744232178,1.9866960048675537,0.40619999170303345,0.40217500925064087,0.5982999801635742,3.7606563568115234,3.7720725536346436
6,0.78125,0.28125,0.40625,2.820573091506958,4.153870582580566,0.4144499897956848,0.41292500495910645,0.6122499704360962,3.677375078201294,3.678790330886841
7,0.1875,0.9375,0.03125,4.319914817810059,1.7608864307403564,0.42135000228881836,0.420974999666214,0.6195250153541565,3.6170148849487305,3.606428623199463
8,1.0,1.0,0.34375,1.5099093914031982,1.0965826511383057,0.42262500524520874,0.42672500014305115,0.6229249835014343,3.5664117336273193,3.538776159286499
9,0.90625,1.0,0.25,2.219381093978882,1.281725287437439,0.4249500036239624,0.43015000224113464,0.6276500225067139,3.522704601287842,3.4823367595672607
10,1.0,1.0,0.59375,0.924333930015564,1.1530003547668457,0.43217501044273376,0.4272249937057495,0.6273999810218811,3.465075731277466,3.4621851444244385
11,0.9375,1.0,0.21875,1.475985050201416,0.8100746273994446,0.4350999891757965,0.42489999532699585,0.6281750202178955,3.4281113147735596,3.445791482925415
12,1.0,1.0,0.5625,0.9075495600700378,0.9166017770767212,0.4354749917984009,0.427949994802475,0.6304500102996826,3.387845754623413,3.408254384994507
13,1.0,1.0,0.53125,0.760054349899292,0.9604301452636719,0.4339750111103058,0.43084999918937683,0.6314499974250793,3.3736109733581543,3.3681070804595947
14,1.0,0.46875,0.875,1.0011357069015503,3.788130521774292,0.43037500977516174,0.430774986743927,0.6321250200271606,3.355987548828125,3.3492672443389893
