,acc,loss,val_acc,val_loss
0,0.8891500234603882,0.41560664772987366,0.8920999765396118,0.3660026490688324
1,0.9085333347320557,0.16291767358779907,0.9093999862670898,0.2931567132472992
2,0.913100004196167,0.1191626787185669,0.9154999852180481,0.2714528739452362
3,0.9221333265304565,0.23845621943473816,0.9229999780654907,0.2550317049026489
4,0.9257000088691711,0.020025569945573807,0.9244999885559082,0.24679140746593475
5,0.9269999861717224,0.025671446695923805,0.9261000156402588,0.24114890396595
6,0.9246833324432373,0.5840349197387695,0.9218999743461609,0.2560561001300812
7,0.9276666641235352,0.020684588700532913,0.9283999800682068,0.2412770688533783
8,0.9237833619117737,0.35687851905822754,0.9222999811172485,0.2564895451068878
9,0.9260166883468628,0.006922784261405468,0.9240000247955322,0.245377317070961
10,0.9264333248138428,0.005146151874214411,0.9277999997138977,0.24522052705287933
11,0.9300333261489868,0.006980619393289089,0.9322999715805054,0.23623691499233246
12,0.9266833066940308,0.09099448472261429,0.9293000102043152,0.2464229017496109
13,0.9302999973297119,0.004670809023082256,0.9305999875068665,0.24313098192214966
14,0.9322166442871094,0.0028150768484920263,0.9316999912261963,0.23747390508651733
