,acc,loss,val_acc,val_loss
0,0.8914499878883362,0.296190470457077,0.8925999999046326,0.34437188506126404
1,0.9065999984741211,0.13281801342964172,0.9064000248908997,0.3001949191093445
2,0.914816677570343,0.29964810609817505,0.9147999882698059,0.2796908915042877
3,0.9228666424751282,0.076683409512043,0.92330002784729,0.2563243806362152
4,0.9245499968528748,0.20076778531074524,0.921500027179718,0.25635334849357605
5,0.927383303642273,0.052716922014951706,0.9259999990463257,0.24265822768211365
6,0.9257833361625671,0.05160415917634964,0.9239000082015991,0.24413569271564484
7,0.9247166514396667,0.005712822545319796,0.9218999743461609,0.2578180134296417
8,0.9282333254814148,0.005080556031316519,0.9279999732971191,0.23952876031398773
9,0.930816650390625,0.007036574184894562,0.9287999868392944,0.23605400323867798
10,0.930899977684021,0.011828732676804066,0.9305999875068665,0.23204617202281952
11,0.9322500228881836,0.00988241471350193,0.9297999739646912,0.23543711006641388
12,0.9309666752815247,0.0025451541878283024,0.9293000102043152,0.23934487998485565
13,0.9314500093460083,0.002795856911689043,0.9308000206947327,0.24022316932678223
14,0.9297000169754028,0.052223123610019684,0.9275000095367432,0.24989643692970276
