,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,0.9375,0.96875,0.3125,1.4283843040466309,1.4319454431533813,1.4363226890563965,0.9779999852180481,0.9706000089645386,0.9797000288963318,0.988099992275238,0.8117836713790894,0.8521926999092102,0.8174575567245483
1,0.90625,0.9375,1.0,0.25,1.165637731552124,0.9252433776855469,1.1900534629821777,0.9855999946594238,0.9851999878883362,0.9876999855041504,0.9894999861717224,0.430751770734787,0.43949249386787415,0.4345034658908844
2,1.0,1.0,1.0,0.28125,0.6268239617347717,0.5656484365463257,0.6938420534133911,0.9868999719619751,0.9883999824523926,0.9884999990463257,0.989799976348877,0.30819228291511536,0.3092910051345825,0.3147049844264984
3,1.0,0.96875,1.0,0.1875,0.5844076871871948,0.6569063663482666,0.41313689947128296,0.9878000020980835,0.9883999824523926,0.9884999990463257,0.9891999959945679,0.25318944454193115,0.2579413652420044,0.25842589139938354
4,0.9375,1.0,1.0,0.25,0.6909786462783813,0.42027491331100464,0.4776574969291687,0.9876000285148621,0.9879000186920166,0.9879999756813049,0.9891999959945679,0.227089062333107,0.2313919961452484,0.2315709888935089
5,1.0,0.96875,1.0,0.28125,0.5707322359085083,0.4154728949069977,0.42245006561279297,0.9876000285148621,0.9872000217437744,0.9879999756813049,0.989300012588501,0.20856787264347076,0.21511103212833405,0.21603171527385712
6,0.90625,1.0,0.96875,0.34375,0.8682715892791748,0.3826953172683716,0.7432427406311035,0.9878000020980835,0.9879999756813049,0.9876000285148621,0.9891999959945679,0.1985444724559784,0.20172971487045288,0.20287711918354034
7,1.0,0.96875,1.0,0.3125,0.3502356708049774,0.7359144687652588,0.2562953531742096,0.988099992275238,0.9879999756813049,0.9876999855041504,0.9894000291824341,0.1931435763835907,0.19585508108139038,0.19629909098148346
8,0.96875,1.0,1.0,0.375,0.2785055935382843,0.22711345553398132,0.450314998626709,0.9879999756813049,0.9883000254631042,0.9872000217437744,0.9894000291824341,0.1858140081167221,0.19065965712070465,0.18977756798267365
9,1.0,1.0,0.96875,0.15625,0.389531672000885,0.12592282891273499,0.3483066260814667,0.9876000285148621,0.9872000217437744,0.9872999787330627,0.9890000224113464,0.18409590423107147,0.19048643112182617,0.18522559106349945
10,1.0,1.0,1.0,0.28125,0.16489052772521973,0.22987279295921326,0.23140808939933777,0.9872000217437744,0.9872999787330627,0.9876000285148621,0.9884999990463257,0.18097779154777527,0.18205329775810242,0.18248644471168518
11,1.0,1.0,1.0,0.53125,0.146586611866951,0.28972285985946655,0.12038559466600418,0.9868999719619751,0.9873999953269958,0.987500011920929,0.9889000058174133,0.1777612268924713,0.17844679951667786,0.17902013659477234
12,1.0,1.0,1.0,0.28125,0.21915310621261597,0.21306383609771729,0.10078233480453491,0.986299991607666,0.9879000186920166,0.9869999885559082,0.9889000058174133,0.17507468163967133,0.1748960018157959,0.17919416725635529
13,1.0,1.0,1.0,0.34375,0.13883495330810547,0.09699524194002151,0.1298847645521164,0.9866999983787537,0.9872999787330627,0.987500011920929,0.9887999892234802,0.1727045625448227,0.1743008941411972,0.1743788868188858
14,1.0,1.0,1.0,0.375,0.1177767738699913,0.08480123430490494,0.1931348443031311,0.9872999787330627,0.9876999855041504,0.9873999953269958,0.9889000058174133,0.1700131595134735,0.16930143535137177,0.17114469408988953
