,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.8125,0.46875,1.6829285621643066,1.782192587852478,0.9742000102996826,0.9703999757766724,0.9814000129699707,0.7825180888175964,0.7991340756416321
1,1.0,1.0,0.3125,1.0083575248718262,0.7234492301940918,0.9847000241279602,0.9847000241279602,0.9873999953269958,0.3887903392314911,0.3884539306163788
2,1.0,0.9375,0.8125,0.5168138146400452,1.184138536453247,0.9871000051498413,0.9854000210762024,0.9879999756813049,0.27084168791770935,0.2777283191680908
3,1.0,0.96875,0.8125,0.3652876615524292,0.8561115264892578,0.9869999885559082,0.9868999719619751,0.9886999726295471,0.22405554354190826,0.2288755178451538
4,1.0,1.0,0.59375,0.43890416622161865,0.6617345809936523,0.9872999787330627,0.9869999885559082,0.9883999824523926,0.20494067668914795,0.20751456916332245
5,1.0,0.9375,0.71875,0.3358193039894104,0.8957631587982178,0.9876000285148621,0.9861000180244446,0.988099992275238,0.19279079139232635,0.19457194209098816
6,1.0,1.0,0.375,0.5173774361610413,0.24024254083633423,0.9878000020980835,0.9865000247955322,0.9886000156402588,0.18518120050430298,0.1875315010547638
7,1.0,0.96875,0.5625,0.3068569302558899,0.40974465012550354,0.9871000051498413,0.9868000149726868,0.9878000020980835,0.17885686457157135,0.18043430149555206
8,1.0,0.96875,0.46875,0.43039339780807495,0.35916173458099365,0.9872999787330627,0.986299991607666,0.9879000186920166,0.17875894904136658,0.17802979052066803
9,0.96875,0.96875,0.5625,0.3359150290489197,0.32981953024864197,0.988099992275238,0.9872999787330627,0.9886000156402588,0.17309291660785675,0.17362338304519653
10,1.0,1.0,0.5625,0.24743619561195374,0.37254032492637634,0.9879999756813049,0.986299991607666,0.9882000088691711,0.16653437912464142,0.1674191951751709
11,1.0,0.96875,0.46875,0.13425223529338837,0.3690652847290039,0.9873999953269958,0.9865000247955322,0.9883000254631042,0.1643085479736328,0.16493956744670868
12,1.0,1.0,0.375,0.25000524520874023,0.10517867654561996,0.9878000020980835,0.9872000217437744,0.9886000156402588,0.1620403677225113,0.16132640838623047
13,1.0,1.0,0.4375,0.15622586011886597,0.15139946341514587,0.9878000020980835,0.987500011920929,0.9884999990463257,0.15850676596164703,0.15932805836200714
14,1.0,1.0,0.53125,0.11771447956562042,0.1335245668888092,0.9876000285148621,0.9869999885559082,0.9889000058174133,0.15709945559501648,0.15698157250881195
