,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.0625,0.09375,0.03125,5.244584560394287,5.202000141143799,0.10984999686479568,0.10647500306367874,0.15417499840259552,5.1969218254089355,5.204047679901123
1,0.40625,0.8125,0.125,4.097017288208008,3.052948236465454,0.2437250018119812,0.24060000479221344,0.314175009727478,4.501349449157715,4.509439945220947
2,0.90625,0.84375,0.5625,2.284127712249756,2.549238681793213,0.3155750036239624,0.3137499988079071,0.3885999917984009,4.113834857940674,4.111133098602295
3,0.4375,0.625,0.25,3.6548690795898438,3.1219348907470703,0.3553999960422516,0.3562999963760376,0.429500013589859,3.8764090538024902,3.8598828315734863
4,1.0,0.84375,0.75,1.4634199142456055,2.235231637954712,0.3801249861717224,0.3813750147819519,0.4542750120162964,3.703150749206543,3.689563274383545
5,0.9375,1.0,0.5,1.3391320705413818,1.1819661855697632,0.3935000002384186,0.3989750146865845,0.46869999170303345,3.580467939376831,3.5531344413757324
6,0.78125,1.0,0.25,2.309943437576294,1.1787523031234741,0.4030750095844269,0.40997499227523804,0.4787999987602234,3.4881675243377686,3.469691038131714
7,1.0,0.96875,0.65625,0.7719763517379761,1.2600507736206055,0.41472500562667847,0.4136750102043152,0.4882250130176544,3.3970999717712402,3.396076202392578
8,1.0,1.0,0.625,0.6617333889007568,0.8006666302680969,0.41679999232292175,0.41712498664855957,0.49149999022483826,3.3532726764678955,3.353914499282837
9,0.28125,1.0,0.0625,3.976088523864746,0.7918993234634399,0.41714999079704285,0.4172250032424927,0.4932999908924103,3.314150094985962,3.318617582321167
10,1.0,1.0,0.28125,0.9424880146980286,0.6825810074806213,0.41815000772476196,0.420074999332428,0.4954499900341034,3.283414125442505,3.280489921569824
11,1.0,1.0,0.40625,0.6509135365486145,0.6151860952377319,0.4210500121116638,0.4212999939918518,0.4967249929904938,3.2469191551208496,3.246858596801758
12,0.9375,1.0,0.25,1.0628001689910889,0.5234525203704834,0.42122501134872437,0.423799991607666,0.49825000762939453,3.221195697784424,3.2181835174560547
13,0.8125,0.96875,0.125,2.1278717517852783,0.9471494555473328,0.4207499921321869,0.4250749945640564,0.4966999888420105,3.2142269611358643,3.1956446170806885
14,1.0,1.0,0.40625,0.5637375116348267,0.518862247467041,0.42272499203681946,0.4259999990463257,0.5007500052452087,3.179185152053833,3.1686220169067383
