,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.6875,0.375,0.125,0.1875,0.46875,0.15625,0.09375,3.6446664333343506,4.009655952453613,4.966310977935791,4.9113922119140625,3.8970236778259277,5.0374650955200195,0.2238750010728836,0.22117500007152557,0.22072499990463257,0.21815000474452972,0.22134999930858612,0.22487500309944153,0.3031750023365021,4.648669719696045,4.649799346923828,4.653184413909912,4.640383720397949,4.651120662689209,4.621743202209473
1,0.625,0.9375,0.5625,0.6875,0.625,0.84375,0.0625,3.0352301597595215,1.8866626024246216,3.469254493713379,3.042936086654663,3.217951774597168,1.9931204319000244,0.3467499911785126,0.34220001101493835,0.3445500135421753,0.3467000126838684,0.3417249917984009,0.3510249853134155,0.41727501153945923,3.890651226043701,3.9056735038757324,3.89202880859375,3.872755527496338,3.9082672595977783,3.8776917457580566
2,0.90625,0.9375,1.0,0.90625,1.0,0.90625,0.1875,1.603819489479065,1.742649793624878,1.411330223083496,1.843461036682129,1.3355793952941895,1.4975990056991577,0.39102500677108765,0.38727501034736633,0.3948749899864197,0.3944750130176544,0.39215001463890076,0.3943749964237213,0.4616999924182892,3.533808708190918,3.5508229732513428,3.5245046615600586,3.5084636211395264,3.5286946296691895,3.530802011489868
3,0.90625,0.9375,1.0,0.96875,0.75,0.78125,0.15625,1.3029875755310059,1.609588861465454,1.1214309930801392,1.3917670249938965,2.162508964538574,1.98600172996521,0.41977500915527344,0.4232499897480011,0.4212999939918518,0.4232749938964844,0.4245249927043915,0.4255000054836273,0.4891749918460846,3.303715705871582,3.2994351387023926,3.300544023513794,3.2839901447296143,3.296900749206543,3.2885069847106934
4,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.6858960390090942,0.8112500309944153,0.8577143549919128,1.0047526359558105,0.871200680732727,0.948847770690918,0.4377250075340271,0.4380500018596649,0.4359000027179718,0.43959999084472656,0.4418250024318695,0.4407750070095062,0.5030999779701233,3.1542203426361084,3.1609878540039062,3.16634464263916,3.149265766143799,3.1550865173339844,3.1509432792663574
5,1.0,0.96875,1.0,1.0,1.0,1.0,0.15625,0.872848629951477,0.8385562896728516,0.798222541809082,0.6079161167144775,0.9517225027084351,0.7949541211128235,0.44932499527931213,0.4452750086784363,0.4463750123977661,0.44552499055862427,0.44737499952316284,0.4485499858856201,0.5101500153541565,3.067643880844116,3.0812642574310303,3.0805671215057373,3.0754597187042236,3.0774548053741455,3.070932626724243
6,1.0,0.40625,0.5625,0.90625,1.0,0.96875,0.25,0.7409384846687317,3.2498621940612793,2.7203757762908936,1.3014503717422485,0.6229873895645142,0.9311074018478394,0.4520750045776367,0.4504750072956085,0.448199987411499,0.44784998893737793,0.4489249885082245,0.44999998807907104,0.5116750001907349,3.0186145305633545,3.0264105796813965,3.0315239429473877,3.0330259799957275,3.0317938327789307,3.024472236633301
7,1.0,1.0,1.0,0.375,1.0,0.96875,0.15625,0.44296005368232727,0.5749703645706177,0.4957782030105591,3.58685302734375,0.6088274717330933,0.6684343814849854,0.45625001192092896,0.4548250138759613,0.45442500710487366,0.4509750008583069,0.45477500557899475,0.4545750021934509,0.5173500180244446,2.976909875869751,2.9794161319732666,2.9813215732574463,2.9859206676483154,2.9871675968170166,2.980992078781128
8,0.96875,1.0,1.0,1.0,1.0,1.0,0.21875,0.5675125122070312,0.37974509596824646,0.4292548596858978,0.46915727853775024,0.34355807304382324,0.7023457884788513,0.4574500024318695,0.4544749855995178,0.45774999260902405,0.45387500524520874,0.45695000886917114,0.45547500252723694,0.5192750096321106,2.9464492797851562,2.9530577659606934,2.9519829750061035,2.950590133666992,2.956104278564453,2.950946807861328
9,0.96875,1.0,1.0,1.0,1.0,1.0,0.1875,0.4966757595539093,0.3858893811702728,0.3865286707878113,0.5794227719306946,0.3839167356491089,0.3229578137397766,0.45570001006126404,0.455949991941452,0.4573499858379364,0.4533750116825104,0.4571250081062317,0.45445001125335693,0.5168250203132629,2.9339218139648438,2.9371683597564697,2.9367597103118896,2.935284376144409,2.9366073608398438,2.9395997524261475
