,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.725,0.6150000000000001,0.61,0.585,0.625,238.7284393310547,69.67691040039062,126.94744873046875,661.7464599609375
1,0.7649999999999999,0.6775,0.6575,0.6475,0.715,67.68733215332031,20.397737503051758,91.69895935058594,116.03520202636719
2,0.7725000000000001,0.7125,0.6625000000000001,0.6975,0.7474999999999999,17.401153564453125,35.76506042480469,304.4217224121094,57.39891815185547
3,0.8125,0.7100000000000001,0.7150000000000001,0.7325,0.7524999999999998,306.49212646484375,7.408402442932129,78.12177276611328,39.27573776245117
4,0.8275,0.7525000000000001,0.765,0.75,0.785,60.722686767578125,88.02192687988281,252.67770385742188,57.84931945800781
5,0.8774999999999998,0.7924999999999999,0.75,0.7874999999999999,0.8150000000000001,24.998760223388672,36.767005920410156,35.80269241333008,16.86476707458496
6,0.8474999999999999,0.8,0.7699999999999999,0.805,0.7775000000000001,58.01994323730469,19.884029388427734,64.566650390625,91.60635375976562
7,0.8850000000000001,0.8225,0.8100000000000002,0.8075000000000001,0.8099999999999999,337.6141357421875,26.61932945251465,19.743579864501953,62.2764892578125
8,0.85,0.795,0.8075000000000001,0.7775000000000001,0.825,11.691767692565918,42.054054260253906,5.891308784484863,38.71549987792969
9,0.9024999999999999,0.8525,0.835,0.8549999999999999,0.8725000000000002,30.360488891601562,29.562746047973633,5.424307823181152,24.592121124267578
10,0.9075000000000001,0.8300000000000001,0.8225,0.8300000000000001,0.8474999999999999,13.362357139587402,8.191560745239258,72.15082550048828,2.0349550247192383
11,0.8574999999999999,0.7625,0.8324999999999999,0.8099999999999999,0.7999999999999999,40.088951110839844,41.964744567871094,25.467845916748047,12.95548152923584
12,0.8950000000000001,0.845,0.82,0.8725000000000002,0.8474999999999999,58.025962829589844,59.793495178222656,29.839933395385742,17.588359832763672
13,0.8800000000000002,0.8125,0.8550000000000001,0.8450000000000001,0.8625,27.26987648010254,19.701011657714844,2.109463691711426,11.007841110229492
14,0.9025000000000001,0.8574999999999999,0.8825000000000001,0.8625000000000002,0.8399999999999999,24.80959129333496,71.2508544921875,36.96961975097656,76.04490661621094
15,0.9199999999999999,0.8750000000000002,0.8649999999999999,0.8825000000000001,0.885,46.53749465942383,182.84683227539062,149.5430145263672,13.497640609741211
16,0.9049999999999999,0.8525,0.8474999999999999,0.8625,0.8675,21.679061889648438,30.091930389404297,32.253929138183594,33.66284942626953
17,0.8900000000000002,0.8725000000000002,0.8400000000000002,0.865,0.8150000000000001,44.199432373046875,8.615034103393555,50.71421813964844,54.74397659301758
18,0.9149999999999998,0.8724999999999999,0.8850000000000001,0.8800000000000001,0.8699999999999999,15.80945110321045,42.8851318359375,23.792030334472656,26.349720001220703
19,0.925,0.9025000000000001,0.8875,0.8774999999999998,0.8774999999999998,2.3513317108154297,0.0,34.582855224609375,58.57757568359375
20,0.93,0.8949999999999999,0.8949999999999999,0.9,0.8975,14.267561912536621,9.969706535339355,14.810117721557617,36.77961730957031
21,0.915,0.8925000000000001,0.9049999999999999,0.8925000000000001,0.86,33.46726608276367,2.625938892364502,17.254396438598633,21.217660903930664
22,0.9199999999999999,0.8775000000000001,0.8899999999999999,0.89,0.9075,15.36523723602295,10.107441902160645,0.5173454284667969,0.0648651123046875
23,0.9199999999999999,0.8699999999999999,0.9049999999999999,0.8949999999999999,0.9,9.50540542602539,22.16688346862793,36.11347198486328,63.923118591308594
24,0.905,0.8975,0.9049999999999999,0.8775000000000001,0.8649999999999999,35.69957733154297,0.0,10.955511093139648,17.981082916259766
25,0.9324999999999999,0.8900000000000002,0.9099999999999999,0.8975000000000002,0.9099999999999999,12.3031005859375,7.202624320983887,4.735925674438477,6.401059150695801
26,0.95,0.8949999999999999,0.9400000000000001,0.9,0.9199999999999999,5.4112162590026855,34.62236785888672,87.46708679199219,73.31962585449219
27,0.9275000000000002,0.9025000000000001,0.8924999999999998,0.8949999999999999,0.8975000000000002,10.975578308105469,98.20732879638672,3.872631549835205,3.1816587448120117
28,0.9199999999999999,0.8675,0.8924999999999998,0.9025000000000002,0.89,5.602269172668457,33.49919891357422,30.639690399169922,5.264883518218994
29,0.9349999999999999,0.8874999999999998,0.89,0.9124999999999999,0.9225,7.596304416656494,55.26396942138672,1.4206171035766602,13.19876766204834
30,0.93,0.9075,0.915,0.8950000000000001,0.9200000000000002,15.07434368133545,4.769639492034912,3.316854953765869,4.512264251708984
31,0.9475,0.915,0.9049999999999999,0.905,0.9400000000000001,0.0,19.921710968017578,12.416143417358398,33.05753707885742
32,0.925,0.9049999999999999,0.915,0.9049999999999999,0.915,2.1560163497924805,5.315351963043213,5.211535453796387,3.6178712844848633
33,0.9374999999999997,0.9,0.925,0.9075,0.9099999999999999,39.57933044433594,3.5306262969970703,6.596496105194092,4.418777942657471
34,0.9324999999999999,0.8975,0.9225,0.9274999999999999,0.9199999999999999,0.0183258056640625,3.336787223815918,22.031269073486328,46.82301712036133
35,0.945,0.9,0.9274999999999997,0.9225,0.9099999999999999,3.400135040283203,2.8534841537475586,17.681175231933594,50.7044677734375
36,0.9474999999999998,0.915,0.9324999999999999,0.9175000000000001,0.9400000000000001,0.28326416015625,25.896472930908203,27.585124969482422,3.699355125427246
37,0.9375000000000002,0.905,0.925,0.9325000000000001,0.9174999999999999,15.572044372558594,16.4864501953125,6.460681438446045,12.272529602050781
38,0.9249999999999998,0.8925000000000001,0.9099999999999999,0.9325000000000001,0.9049999999999999,15.21302604675293,31.325138092041016,35.79499816894531,16.333547592163086
39,0.9399999999999998,0.9249999999999998,0.9374999999999998,0.9299999999999999,0.9199999999999999,10.980714797973633,0.0,9.397932052612305,15.290182113647461
40,0.96,0.925,0.9349999999999999,0.9524999999999999,0.9150000000000003,41.19723129272461,0.0,0.0,7.5875749588012695
41,0.9724999999999998,0.9574999999999998,0.9624999999999998,0.9549999999999998,0.9549999999999998,29.3431396484375,1.0230140686035156,8.66140365600586,0.30332040786743164
42,0.9674999999999999,0.9524999999999999,0.9599999999999997,0.9475,0.95,11.267536163330078,0.4321746826171875,25.184743881225586,0.1655569076538086
43,0.975,0.9574999999999999,0.9549999999999998,0.945,0.9549999999999998,13.486296653747559,0.0,25.271150588989258,5.695291519165039
44,0.9674999999999999,0.9574999999999998,0.95,0.9499999999999998,0.9649999999999999,0.0,0.0,1.2320036888122559,0.6359152793884277
45,0.9724999999999999,0.9599999999999997,0.9624999999999998,0.9649999999999999,0.9574999999999998,1.299086570739746,7.973568439483643,7.212193965911865,7.977596282958984
46,0.9724999999999999,0.9549999999999998,0.9549999999999997,0.9574999999999999,0.9625,0.0,2.3852529525756836,0.7871489524841309,8.391500473022461
47,0.9724999999999999,0.9674999999999997,0.9599999999999997,0.9574999999999999,0.9524999999999999,0.14508771896362305,2.681859016418457,8.213031768798828,9.2432222366333
