,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.7300000000000001,0.595,0.6325000000000001,0.6699999999999999,0.6425,211.51400756835938,181.523681640625,134.72119140625,84.87932586669922
1,0.7524999999999998,0.6399999999999999,0.6425,0.7125,0.6849999999999999,112.01936340332031,108.24714660644531,16.881851196289062,200.57705688476562
2,0.8275,0.6974999999999999,0.7525,0.7424999999999999,0.72,150.3431854248047,22.755237579345703,184.66439819335938,144.65505981445312
3,0.8174999999999999,0.6900000000000001,0.7725,0.7625,0.7700000000000001,29.428577423095703,12.799187660217285,57.24615478515625,45.051414489746094
4,0.8550000000000001,0.7600000000000001,0.7999999999999999,0.8125,0.8,91.42361450195312,4.062578201293945,36.55218505859375,21.579906463623047
5,0.8674999999999999,0.7775000000000001,0.8125,0.8225000000000001,0.82,20.213172912597656,46.903076171875,63.82062911987305,86.26313018798828
6,0.8874999999999998,0.835,0.785,0.8374999999999998,0.8550000000000001,4.544464111328125,27.929058074951172,67.86912536621094,34.10729217529297
7,0.8874999999999998,0.8724999999999999,0.8299999999999998,0.8649999999999999,0.8299999999999998,26.116918563842773,33.96912384033203,3.0994651317596436,31.73020362854004
8,0.875,0.8350000000000002,0.8399999999999999,0.82,0.8425,105.08010864257812,33.292022705078125,12.440746307373047,50.608272552490234
9,0.8800000000000001,0.8575000000000002,0.8275,0.8649999999999999,0.85,347.522705078125,25.58064842224121,5.5541839599609375,71.80192565917969
10,0.8975,0.8675,0.8425,0.8674999999999999,0.8674999999999999,50.80259704589844,6.003475189208984,47.613494873046875,69.3451156616211
11,0.8949999999999999,0.8099999999999999,0.8574999999999999,0.85,0.8625000000000002,65.41251373291016,9.00732421875,34.90029525756836,72.22248840332031
12,0.9124999999999999,0.8725000000000002,0.885,0.8775000000000001,0.8975000000000002,13.484715461730957,35.11934280395508,33.39663314819336,2.888019561767578
13,0.9,0.8975000000000002,0.8425,0.9,0.8775000000000002,6.4010419845581055,2.678175926208496,23.066513061523438,27.955413818359375
14,0.925,0.8800000000000001,0.8999999999999998,0.8875,0.9025000000000001,6.470029830932617,6.31336784362793,3.281830310821533,157.23052978515625
15,0.9324999999999999,0.8574999999999999,0.885,0.9024999999999999,0.915,44.38880920410156,14.720925331115723,2.266843795776367,8.988157272338867
16,0.9299999999999999,0.915,0.9124999999999999,0.93,0.9274999999999999,16.62981414794922,19.69819450378418,31.421337127685547,64.7434310913086
17,0.8950000000000001,0.85,0.8800000000000001,0.875,0.8799999999999999,19.429611206054688,28.320127487182617,7.538588523864746,36.17194747924805
18,0.9274999999999999,0.8825,0.9099999999999999,0.9075,0.905,12.745540618896484,2.5201451778411865,51.228614807128906,10.455595016479492
19,0.9399999999999998,0.9125,0.8975,0.9199999999999999,0.905,20.1131649017334,15.592033386230469,12.069304466247559,28.48172950744629
20,0.9299999999999999,0.8949999999999999,0.905,0.8975000000000002,0.915,44.84156799316406,37.08224868774414,31.818058013916016,62.26207733154297
21,0.9349999999999999,0.9299999999999999,0.8975,0.945,0.9099999999999999,29.437742233276367,4.977691650390625,30.2401123046875,3.790350914001465
22,0.9574999999999999,0.9125,0.9199999999999999,0.9174999999999999,0.9349999999999999,9.84455680847168,14.070833206176758,62.51430130004883,16.321941375732422
23,0.9549999999999998,0.9124999999999999,0.9274999999999999,0.925,0.9299999999999999,3.3156557083129883,0.7021346092224121,42.617027282714844,65.77668762207031
24,0.9549999999999998,0.9200000000000002,0.9374999999999998,0.9349999999999998,0.9324999999999999,1.359994888305664,37.79447937011719,8.061529159545898,5.1002373695373535
25,0.9450000000000001,0.9199999999999999,0.9225,0.9499999999999998,0.9274999999999999,22.477264404296875,25.717548370361328,60.839324951171875,2.877361297607422
26,0.9274999999999999,0.9025000000000001,0.9174999999999999,0.8850000000000001,0.9199999999999999,0.6449670791625977,14.25886058807373,28.204387664794922,16.76108169555664
27,0.9474999999999998,0.9199999999999999,0.9375,0.9349999999999999,0.9275,1.3677325248718262,57.13589859008789,10.168718338012695,51.18950653076172
28,0.9374999999999998,0.9199999999999999,0.9374999999999998,0.8899999999999999,0.9225,15.674283981323242,12.926790237426758,1.8412203788757324,1.0152902603149414
29,0.9424999999999999,0.9324999999999999,0.9324999999999999,0.9175000000000001,0.8999999999999998,0.24640750885009766,4.186614990234375,8.933664321899414,8.405506134033203
30,0.9299999999999999,0.8924999999999998,0.9349999999999999,0.9324999999999999,0.9125,6.00920295715332,42.692779541015625,5.763019561767578,3.526719093322754
31,0.9324999999999999,0.9125,0.9275,0.9225000000000001,0.9199999999999999,13.54200553894043,12.905841827392578,0.0,0.4483160972595215
32,0.9375,0.9349999999999999,0.9125,0.9275,0.9249999999999998,0.0,20.157962799072266,11.638996124267578,18.87566566467285
33,0.9425000000000001,0.9174999999999999,0.9200000000000002,0.9424999999999999,0.9324999999999999,7.624283790588379,28.315786361694336,10.535882949829102,8.646650314331055
34,0.9499999999999998,0.9224999999999998,0.9249999999999998,0.945,0.9275,39.05193328857422,3.1837098598480225,16.591732025146484,34.579036712646484
35,0.9674999999999999,0.9424999999999999,0.9475,0.9474999999999998,0.9400000000000001,3.0325231552124023,2.5118370056152344,2.191399097442627,3.3197202682495117
36,0.9524999999999999,0.9349999999999999,0.9274999999999999,0.9375,0.9425000000000001,5.732143402099609,1.0759506225585938,2.5955636501312256,11.963335990905762
37,0.9549999999999998,0.9399999999999998,0.9400000000000001,0.95,0.945,5.645803928375244,9.581972122192383,9.825860977172852,0.9878387451171875
38,0.9199999999999999,0.9024999999999999,0.9324999999999999,0.8825,0.8875,16.628135681152344,4.8491997718811035,4.214771270751953,33.40892791748047
39,0.9499999999999998,0.9200000000000002,0.9174999999999999,0.9475,0.9175000000000001,0.0,2.2617440223693848,33.476173400878906,9.330580711364746
40,0.9324999999999999,0.9175000000000001,0.9424999999999999,0.9275,0.9099999999999999,25.422367095947266,12.210442543029785,15.674652099609375,8.90611457824707
41,0.9549999999999998,0.9475,0.945,0.95,0.9274999999999999,0.0,5.436683654785156,15.100015640258789,1.770073413848877
42,0.9574999999999999,0.9424999999999999,0.9549999999999998,0.9624999999999998,0.9475,14.02786922454834,2.128939151763916,5.09202241897583,23.51708984375
43,0.9525,0.9474999999999998,0.9424999999999999,0.96,0.95,15.008484840393066,4.802374839782715,4.101983547210693,2.7242627143859863
44,0.97,0.9424999999999999,0.9499999999999998,0.97,0.9474999999999998,18.013736724853516,0.0,1.1846694946289062,2.059640645980835
45,0.9674999999999999,0.9524999999999999,0.96,0.96,0.9375,2.178778648376465,1.3856515884399414,4.433049201965332,1.5671634674072266
46,0.9674999999999999,0.9424999999999999,0.9649999999999999,0.9599999999999997,0.9450000000000001,0.0,0.0,0.0,0.8527646064758301
47,0.9724999999999999,0.9574999999999999,0.9649999999999999,0.96,0.9474999999999998,0.34015464782714844,4.003458499908447,1.0823090076446533,0.03050708770751953
48,0.9724999999999999,0.9549999999999998,0.9625,0.9624999999999998,0.9524999999999999,6.069241046905518,14.423883438110352,3.8755736351013184,0.6794881820678711
49,0.97,0.9574999999999999,0.96,0.9624999999999998,0.9475,1.2969565391540527,2.790678024291992,11.849113464355469,5.064291477203369
50,0.975,0.9574999999999999,0.9574999999999999,0.96,0.95,0.0,8.589073181152344,0.0,24.453664779663086
51,0.97,0.9549999999999998,0.9550000000000001,0.96,0.945,0.6954859495162964,0.0,7.866246700286865,1.9608097076416016
52,0.9674999999999999,0.9499999999999998,0.9574999999999999,0.96,0.9475,2.494643211364746,6.736819267272949,0.0,0.6060361862182617
53,0.97,0.9499999999999998,0.9550000000000001,0.96,0.9475,0.0,0.0,5.4675493240356445,4.4785051345825195
54,0.97,0.9499999999999998,0.9549999999999998,0.9625,0.9475,1.0102276802062988,14.338312149047852,1.285006046295166,0.3968520164489746
55,0.9674999999999999,0.9499999999999998,0.9574999999999999,0.9625,0.95,6.138916492462158,11.182011604309082,3.507902145385742,2.926536798477173
56,0.9674999999999999,0.9524999999999999,0.9574999999999999,0.9625,0.95,0.0,3.355226516723633,1.7624759674072266,2.899038553237915
57,0.97,0.9524999999999999,0.9549999999999998,0.9625,0.95,0.0,2.055105686187744,10.471506118774414,2.719700336456299
58,0.97,0.9524999999999999,0.9574999999999999,0.9625,0.95,3.04649019241333,0.0,2.572981834411621,5.355306148529053
59,0.97,0.9524999999999999,0.9574999999999999,0.9625,0.95,0.60870361328125,2.098371982574463,0.7150416374206543,2.4055235385894775
