,acc_ensemble,acc_1,acc_2,acc_3,acc_4,loss_1,loss_2,loss_3,loss_4
0,0.7325,0.6375,0.63,0.5774999999999999,0.5625,74.64785766601562,213.3585662841797,396.06805419921875,85.926513671875
1,0.7249999999999999,0.6975,0.5925,0.7,0.6300000000000001,59.51373291015625,31.951637268066406,116.0257568359375,20.5470027923584
2,0.835,0.7825,0.7674999999999998,0.7575,0.7675,126.65409851074219,23.167217254638672,145.774169921875,173.76806640625
3,0.85,0.7575,0.7825,0.7899999999999999,0.7975000000000001,300.9227294921875,49.807315826416016,50.802268981933594,162.72682189941406
4,0.86,0.805,0.8375,0.8475000000000001,0.8100000000000002,59.00419616699219,77.28634643554688,152.5625762939453,88.92496490478516
5,0.8649999999999999,0.82,0.7575000000000001,0.86,0.8325000000000001,75.64244079589844,89.17584228515625,53.28565979003906,56.50514602661133
6,0.8400000000000002,0.8074999999999999,0.8275,0.7875,0.825,120.53443908691406,72.65928649902344,36.08027267456055,4.55061149597168
7,0.8875,0.825,0.8424999999999999,0.8525,0.845,70.25021362304688,18.541112899780273,88.51107788085938,2.539090156555176
8,0.8825,0.8400000000000001,0.835,0.85,0.8424999999999999,46.11508560180664,77.01254272460938,67.30374145507812,69.65222930908203
9,0.9024999999999999,0.8474999999999999,0.8525,0.8675,0.8674999999999999,5.041693210601807,19.366558074951172,47.99709701538086,21.26279067993164
10,0.9099999999999999,0.8825000000000001,0.875,0.8799999999999999,0.8825,18.665721893310547,33.61232376098633,202.67282104492188,0.22327709197998047
11,0.9049999999999999,0.8025,0.9175000000000001,0.8850000000000001,0.8625,30.52918815612793,12.659537315368652,1.845010757446289,59.25603485107422
12,0.9224999999999998,0.9074999999999998,0.9125,0.8749999999999998,0.8775000000000001,19.47719955444336,10.871184349060059,0.0,22.550697326660156
13,0.9149999999999998,0.89,0.9049999999999999,0.8675,0.8825,55.187355041503906,27.729190826416016,28.461299896240234,16.62383270263672
14,0.9025000000000001,0.8625,0.8949999999999999,0.885,0.9,5.998969078063965,284.40264892578125,0.9794855117797852,24.387325286865234
15,0.925,0.8825,0.9099999999999999,0.9099999999999999,0.9099999999999998,17.80987548828125,20.836793899536133,1.3712348937988281,23.431522369384766
16,0.9225,0.9124999999999999,0.945,0.8775000000000001,0.9125,41.926090240478516,23.528459548950195,5.577787399291992,20.871131896972656
17,0.9125,0.8550000000000001,0.9,0.8724999999999999,0.8924999999999998,16.54039192199707,52.83271408081055,19.940311431884766,61.94497299194336
18,0.9225,0.8774999999999998,0.9024999999999999,0.89,0.8825000000000001,40.422691345214844,47.52293395996094,19.982723236083984,0.0
19,0.915,0.8899999999999999,0.8800000000000001,0.885,0.86,20.179645538330078,2.320570945739746,28.315898895263672,20.94593048095703
20,0.9225,0.8975000000000002,0.9025000000000001,0.8975,0.8925000000000001,7.627864837646484,19.14665985107422,49.338905334472656,9.040997505187988
21,0.9200000000000002,0.9299999999999999,0.8975000000000002,0.8875,0.9049999999999999,32.61792755126953,15.812142372131348,57.29741287231445,6.429813385009766
22,0.9149999999999998,0.9099999999999998,0.9099999999999999,0.885,0.9125000000000002,15.825713157653809,7.223801612854004,2.3769969940185547,22.117183685302734
23,0.9475,0.9399999999999998,0.9225,0.9174999999999999,0.9325000000000001,0.9338455200195312,6.95822286605835,23.140621185302734,11.572134971618652
24,0.9225,0.89,0.9025000000000001,0.915,0.9049999999999999,13.202402114868164,7.100048065185547,0.5157809257507324,13.395997047424316
25,0.925,0.8924999999999998,0.9049999999999999,0.9099999999999998,0.9075,5.494070529937744,18.52898597717285,13.408621788024902,35.83087921142578
26,0.9375,0.9274999999999999,0.9125000000000002,0.9225,0.9199999999999999,5.141884803771973,7.404558181762695,18.70892333984375,0.0
27,0.9199999999999999,0.9049999999999999,0.9274999999999999,0.9199999999999999,0.9,25.509660720825195,6.285137176513672,18.889196395874023,5.50394344329834
28,0.9350000000000002,0.9125,0.93,0.915,0.9075,0.22211360931396484,18.661802291870117,0.9684238433837891,1.4842143058776855
29,0.9349999999999999,0.9099999999999999,0.915,0.93,0.9299999999999999,48.26463317871094,34.544395446777344,12.272796630859375,3.6238770484924316
30,0.9299999999999999,0.9274999999999999,0.9200000000000002,0.925,0.9025000000000001,3.1750450134277344,0.0,7.775482177734375,8.154375076293945
31,0.9225,0.915,0.8975,0.9099999999999998,0.9124999999999999,26.731555938720703,1.3141708374023438,27.477720260620117,0.9958014488220215
32,0.95,0.9275,0.9224999999999998,0.9299999999999999,0.925,2.975094795227051,0.6939477920532227,56.72647476196289,41.3575439453125
33,0.9574999999999999,0.945,0.9499999999999998,0.9400000000000001,0.925,0.0,39.01467514038086,15.942757606506348,98.94451904296875
34,0.9475,0.9324999999999998,0.9274999999999999,0.9399999999999998,0.93,21.111093521118164,12.320575714111328,0.060773372650146484,3.8036651611328125
35,0.9424999999999999,0.9424999999999999,0.9399999999999998,0.93,0.905,0.0,19.45862579345703,0.03962898254394531,42.21369552612305
36,0.9550000000000001,0.8949999999999999,0.9349999999999999,0.9399999999999998,0.9275,0.9733123779296875,61.067325592041016,1.688044548034668,10.52737808227539
37,0.9524999999999999,0.9524999999999999,0.9274999999999999,0.9399999999999998,0.9250000000000002,1.49800443649292,48.996307373046875,17.616439819335938,0.11660385131835938
38,0.9574999999999998,0.9399999999999998,0.9375,0.925,0.9274999999999999,62.920989990234375,0.35456371307373047,5.504149436950684,0.0
39,0.9549999999999998,0.9399999999999998,0.9299999999999999,0.9299999999999999,0.9474999999999998,4.249702453613281,0.0,43.58256530761719,18.235679626464844
40,0.9649999999999999,0.9225,0.945,0.9225,0.9524999999999999,2.2539854049682617,6.689006805419922,1.4678421020507812,0.36522960662841797
41,0.9574999999999999,0.9425000000000001,0.9399999999999998,0.9350000000000002,0.9399999999999998,0.40087366104125977,0.0,12.645404815673828,0.0
42,0.96,0.9474999999999998,0.9475,0.9424999999999997,0.9400000000000001,0.02134847640991211,0.4575634002685547,1.5697073936462402,20.2812442779541
43,0.9449999999999997,0.9499999999999998,0.9475,0.9249999999999998,0.9399999999999998,2.226357936859131,0.0,0.0,0.6285982131958008
44,0.9549999999999998,0.9524999999999999,0.9475,0.945,0.9475,0.0,12.933939933776855,0.12580204010009766,0.0
45,0.9524999999999999,0.9424999999999999,0.9524999999999999,0.9475,0.9549999999999998,2.1428866386413574,1.8517580032348633,0.0,1.7880120277404785
46,0.9599999999999997,0.945,0.9549999999999998,0.9525,0.9549999999999998,0.10155534744262695,0.01842498779296875,0.0,6.302722930908203
47,0.9624999999999998,0.9424999999999999,0.96,0.9549999999999998,0.9524999999999999,0.0,0.378368616104126,0.06411266326904297,2.5453596115112305
48,0.9574999999999999,0.95,0.9549999999999998,0.9475,0.9524999999999999,0.3781580924987793,9.39725112915039,1.4721684455871582,0.0
