,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.9375,0.5,0.8066151142120361,0.7786036729812622,0.9838749766349792,0.9838749766349792,0.9858750104904175,0.6341323256492615,0.6164851784706116
1,0.9375,0.96875,0.4375,0.6963434219360352,0.4624677896499634,0.9865000247955322,0.9868749976158142,0.9872499704360962,0.42157188057899475,0.41214099526405334
2,1.0,0.96875,0.375,0.6571810245513916,0.48667630553245544,0.987375020980835,0.9871249794960022,0.9878749847412109,0.3271496593952179,0.318060964345932
3,0.96875,0.96875,0.53125,0.4234974980354309,0.4176426827907562,0.987625002861023,0.987375020980835,0.9883750081062317,0.2739999294281006,0.26432526111602783
4,1.0,1.0,0.4375,0.34171491861343384,0.3171504735946655,0.987375020980835,0.9871249794960022,0.9878749847412109,0.2385219931602478,0.23315103352069855
5,1.0,1.0,0.5,0.27317216992378235,0.30124473571777344,0.9877499938011169,0.987500011920929,0.9878749847412109,0.21386612951755524,0.21003586053848267
6,0.96875,1.0,0.4375,0.22454527020454407,0.2299070805311203,0.9868749976158142,0.987625002861023,0.9879999756813049,0.19839759171009064,0.1917182356119156
7,1.0,0.96875,0.5625,0.1403975486755371,0.37470632791519165,0.9872499704360962,0.987500011920929,0.9881250262260437,0.18398970365524292,0.1792716383934021
8,1.0,1.0,0.5625,0.09285368025302887,0.15071886777877808,0.987625002861023,0.9881250262260437,0.9884999990463257,0.1719137281179428,0.16744837164878845
9,1.0,1.0,0.65625,0.103756383061409,0.16418971121311188,0.9879999756813049,0.987625002861023,0.9881250262260437,0.16372908651828766,0.15992942452430725
10,1.0,1.0,0.46875,0.14208069443702698,0.07398160547018051,0.9881250262260437,0.9878749847412109,0.9883750081062317,0.15609076619148254,0.152829110622406
11,1.0,0.96875,0.5,0.18973061442375183,0.3687920570373535,0.9878749847412109,0.9878749847412109,0.9881250262260437,0.1509309858083725,0.14783048629760742
12,1.0,1.0,0.5625,0.09169181436300278,0.09858646988868713,0.9878749847412109,0.9877499938011169,0.9881250262260437,0.14599546790122986,0.14297477900981903
13,1.0,0.96875,0.375,0.08327342569828033,0.1319541335105896,0.9878749847412109,0.9877499938011169,0.9878749847412109,0.14311060309410095,0.13998882472515106
14,1.0,1.0,0.5625,0.04018307849764824,0.06798049062490463,0.9878749847412109,0.9877499938011169,0.9878749847412109,0.1392640620470047,0.13772766292095184
