,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,1.0,1.0,0.40625,0.6687448620796204,0.6945462226867676,0.7187556028366089,0.9865000247955322,0.9854999780654907,0.9867500066757202,0.9884999990463257,0.5805376172065735,0.5937455892562866,0.5863893628120422
1,0.96875,0.9375,1.0,0.375,0.5375244617462158,0.7041288018226624,0.5193445682525635,0.9877499938011169,0.9869999885559082,0.9877499938011169,0.9884999990463257,0.3991956114768982,0.40021857619285583,0.3985752463340759
2,1.0,1.0,1.0,0.53125,0.25242072343826294,0.34863102436065674,0.3030710816383362,0.987500011920929,0.9869999885559082,0.9867500066757202,0.9877499938011169,0.32809725403785706,0.32840484380722046,0.3237176537513733
3,1.0,1.0,1.0,0.25,0.2758261561393738,0.29066002368927,0.2858530282974243,0.9867500066757202,0.9860000014305115,0.9867500066757202,0.9869999885559082,0.2892627418041229,0.29149770736694336,0.2864495813846588
4,1.0,1.0,1.0,0.25,0.22986094653606415,0.12909546494483948,0.18937624990940094,0.9865000247955322,0.9857500195503235,0.9862499833106995,0.9869999885559082,0.26263532042503357,0.2637544274330139,0.259853333234787
5,1.0,1.0,1.0,0.34375,0.21486465632915497,0.21967339515686035,0.14452412724494934,0.9865000247955322,0.9857500195503235,0.9862499833106995,0.9869999885559082,0.24664385616779327,0.24540261924266815,0.2417086958885193
6,0.96875,1.0,1.0,0.46875,0.20701703429222107,0.17908161878585815,0.23931531608104706,0.9854999780654907,0.9865000247955322,0.9862499833106995,0.9869999885559082,0.2310667484998703,0.22940145432949066,0.22698543965816498
7,1.0,1.0,1.0,0.375,0.09620292484760284,0.06843613088130951,0.17940402030944824,0.9854999780654907,0.9857500195503235,0.9867500066757202,0.9872499704360962,0.22102950513362885,0.2193964570760727,0.21743710339069366
8,1.0,1.0,1.0,0.40625,0.091224305331707,0.18386906385421753,0.07591545581817627,0.9854999780654907,0.9862499833106995,0.9867500066757202,0.9872499704360962,0.21183958649635315,0.20951052010059357,0.20819087326526642
9,0.96875,1.0,1.0,0.375,0.18502888083457947,0.10003562271595001,0.07362053543329239,0.9854999780654907,0.9857500195503235,0.9867500066757202,0.987500011920929,0.2044401317834854,0.20343323051929474,0.2007794827222824
10,1.0,1.0,1.0,0.25,0.04981515556573868,0.094109445810318,0.06377217173576355,0.9850000143051147,0.9854999780654907,0.9869999885559082,0.987500011920929,0.1971091479063034,0.19677801430225372,0.19426724314689636
11,1.0,1.0,1.0,0.53125,0.06308754533529282,0.04842730611562729,0.09764595329761505,0.9857500195503235,0.9860000014305115,0.9869999885559082,0.9872499704360962,0.19270235300064087,0.19224996864795685,0.190047025680542
12,1.0,1.0,1.0,0.34375,0.034881047904491425,0.0567939393222332,0.10407134890556335,0.9857500195503235,0.9854999780654907,0.9865000247955322,0.9877499938011169,0.18856200575828552,0.18763181567192078,0.1849898099899292
13,1.0,1.0,1.0,0.3125,0.08603862673044205,0.10148652642965317,0.039199210703372955,0.9857500195503235,0.9862499833106995,0.9867500066757202,0.987500011920929,0.18453030288219452,0.1833072155714035,0.18072789907455444
14,1.0,1.0,1.0,0.40625,0.0528702549636364,0.0774046778678894,0.07154422253370285,0.9862499833106995,0.9867500066757202,0.9867500066757202,0.9877499938011169,0.18108691275119781,0.17973493039608002,0.17737969756126404
