,acc,val_acc,loss,val_loss
0,0.9036666750907898,0.8945000171661377,0.13911069929599762,0.34175583720207214
1,0.934333324432373,0.9194999933242798,0.10691852122545242,0.27726268768310547
2,0.940833330154419,0.9200999736785889,0.02491411194205284,0.25790849328041077
3,0.940833330154419,0.9192000031471252,0.04543021693825722,0.2671339511871338
4,0.9513333439826965,0.9275000095367432,0.06439194083213806,0.23883481323719025
5,0.95333331823349,0.9289000034332275,0.018611392006278038,0.2407066375017166
6,0.9521666765213013,0.9271000027656555,0.010399105027318,0.243513286113739
7,0.95333331823349,0.9290000200271606,0.010828426107764244,0.24039433896541595
8,0.9541666507720947,0.9280999898910522,0.00839906930923462,0.2435573786497116
9,0.9543333053588867,0.9289000034332275,0.011130249127745628,0.25245359539985657
