,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9606666564941406,0.9566666483879089,0.9666666388511658,0.21576032042503357,0.3203291594982147,0.9104999899864197,0.9081000089645386,0.9171000123023987,0.2984367311000824,0.29437193274497986
1,0.9833333492279053,0.9826666712760925,0.9900000095367432,0.044551149010658264,0.06791988760232925,0.9217000007629395,0.9175000190734863,0.9262999892234802,0.25251513719558716,0.2581618130207062
2,0.9923333525657654,0.9913333058357239,0.9950000047683716,0.014787529595196247,0.03318276256322861,0.9265999794006348,0.9282000064849854,0.9314000010490417,0.2335234433412552,0.23609618842601776
3,0.9973333477973938,0.996666669845581,1.0,0.01626596786081791,0.02585570514202118,0.9327999949455261,0.9337999820709229,0.9368000030517578,0.22443366050720215,0.22091460227966309
4,0.9990000128746033,0.9990000128746033,1.0,0.011935403570532799,0.015383322723209858,0.9315999746322632,0.9336000084877014,0.9343000054359436,0.22529594600200653,0.22202324867248535
5,0.9993333220481873,1.0,0.999666690826416,0.008090350776910782,0.008929740637540817,0.9330000281333923,0.9375,0.9370999932289124,0.2237892597913742,0.21553847193717957
6,0.999666690826416,0.999666690826416,1.0,0.011275608092546463,0.0037708354648202658,0.9344000220298767,0.9361000061035156,0.9363999962806702,0.22761672735214233,0.21986228227615356
7,0.999666690826416,1.0,1.0,0.0028053896967321634,0.003204020904377103,0.9336000084877014,0.9363999962806702,0.9365000128746033,0.22889968752861023,0.22185590863227844
8,1.0,1.0,1.0,0.002257287036627531,0.002612742129713297,0.9316999912261963,0.9369000196456909,0.934499979019165,0.2326844036579132,0.22626619040966034
9,1.0,1.0,1.0,0.005228355992585421,0.00214949157088995,0.9341999888420105,0.9362000226974487,0.9373999834060669,0.23232576251029968,0.22508347034454346
