,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.09375,0.34375,0.5625,0.25,0.0,5.3862690925598145,4.208504676818848,3.803997039794922,4.611540794372559,0.16437500715255737,0.1619500070810318,0.15802499651908875,0.1657249927520752,0.24162499606609344,4.907182693481445,4.915499210357666,4.934790134429932,4.911754131317139
1,0.1875,0.8125,0.84375,0.875,0.0,4.570008754730225,2.6467790603637695,3.0398354530334473,2.312544822692871,0.3012999892234802,0.3062250018119812,0.30102500319480896,0.30182498693466187,0.3850499987602234,4.151094436645508,4.147473335266113,4.163913249969482,4.171097278594971
2,0.96875,0.96875,0.90625,0.65625,0.4375,1.485748529434204,1.8014663457870483,1.7941529750823975,3.07840895652771,0.35577499866485596,0.36512500047683716,0.35705000162124634,0.35580000281333923,0.4397999942302704,3.781595230102539,3.755927324295044,3.7779359817504883,3.787022590637207
3,1.0,0.96875,0.96875,0.9375,0.21875,1.231859564781189,1.3900156021118164,1.5698940753936768,1.4302856922149658,0.3953250050544739,0.39602500200271606,0.3940500020980835,0.3908500075340271,0.4726499915122986,3.5169851779937744,3.5156445503234863,3.5210442543029785,3.5386054515838623
4,1.0,0.96875,0.9375,1.0,0.1875,1.0752143859863281,0.9867215156555176,1.769935131072998,1.2578754425048828,0.414000004529953,0.41200000047683716,0.4135749936103821,0.40972501039505005,0.48842498660087585,3.357388973236084,3.364776134490967,3.3623623847961426,3.380605459213257
5,0.96875,1.0,1.0,0.9375,0.1875,1.4480462074279785,0.8662458658218384,0.8880706429481506,1.1047050952911377,0.4235000014305115,0.4193750023841858,0.422775000333786,0.41757500171661377,0.4948999881744385,3.2708792686462402,3.2762019634246826,3.2789738178253174,3.287586212158203
6,1.0,1.0,1.0,0.9375,0.15625,0.624347984790802,0.7262333035469055,0.6896409392356873,1.4620952606201172,0.428600013256073,0.427825003862381,0.42852500081062317,0.42637500166893005,0.49877500534057617,3.1979122161865234,3.197279453277588,3.2027995586395264,3.2146308422088623
7,1.0,1.0,1.0,1.0,0.3125,0.6157360076904297,0.5377542972564697,0.7693011164665222,0.9735844731330872,0.4334000051021576,0.434675008058548,0.4377250075340271,0.43084999918937683,0.5043249726295471,3.1446785926818848,3.1359522342681885,3.126230478286743,3.161283016204834
8,0.96875,1.0,1.0,1.0,0.15625,1.1761239767074585,0.5612050294876099,0.7619768977165222,0.6177615523338318,0.4341750144958496,0.4374749958515167,0.4393500089645386,0.4316999912261963,0.5076000094413757,3.1078171730041504,3.0984787940979004,3.0969860553741455,3.1222519874572754
9,1.0,1.0,1.0,1.0,0.3125,0.5711729526519775,0.43906959891319275,1.063504934310913,0.4546462297439575,0.4345499873161316,0.43939998745918274,0.4392249882221222,0.43552500009536743,0.5087000131607056,3.0824906826019287,3.0710108280181885,3.073496103286743,3.0911200046539307
10,1.0,1.0,1.0,0.84375,0.4375,0.33520883321762085,0.2979567050933838,0.6554265022277832,1.750455617904663,0.436724990606308,0.4393250048160553,0.4410249888896942,0.4347499907016754,0.5084499716758728,3.063931941986084,3.0541253089904785,3.0534729957580566,3.0720832347869873
11,1.0,0.96875,1.0,1.0,0.3125,0.4289490878582001,0.6881433725357056,0.4996999502182007,0.4483000934123993,0.4377500116825104,0.4381999969482422,0.4380750060081482,0.4359000027179718,0.508650004863739,3.044673442840576,3.0377018451690674,3.0352516174316406,3.045469045639038
12,1.0,1.0,1.0,1.0,0.25,0.2903960943222046,0.5091390013694763,0.41963469982147217,0.35658836364746094,0.4357999861240387,0.4386250078678131,0.43825000524520874,0.4362249970436096,0.5080749988555908,3.037224531173706,3.0304057598114014,3.028449296951294,3.0337681770324707
13,1.0,1.0,1.0,1.0,0.28125,0.2895178198814392,0.5001176595687866,0.3238598704338074,0.35663190484046936,0.43584999442100525,0.43652498722076416,0.43742498755455017,0.4352250099182129,0.5062249898910522,3.0303032398223877,3.0224170684814453,3.023435592651367,3.027811288833618
14,1.0,1.0,1.0,1.0,0.21875,0.3669775724411011,0.25178954005241394,0.32241708040237427,0.42735761404037476,0.43367499113082886,0.4354749917984009,0.4354499876499176,0.4333750009536743,0.503849983215332,3.0303096771240234,3.0150816440582275,3.021974563598633,3.0252647399902344
