,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9072999954223633,0.8977000117301941,0.8952000141143799,0.8974000215530396,0.8927000164985657,0.002333269454538822,0.015486495569348335,0.0035844421945512295,0.0022300141863524914,0.3523205816745758,0.37338727712631226,0.37451329827308655,0.3765140175819397
1,1.0,1.0,1.0,1.0,1.0,0.909600019454956,0.9038000106811523,0.9034000039100647,0.9013000130653381,0.8978000283241272,0.0015059668803587556,0.0017496456857770681,0.0013909225817769766,0.0011102781863883138,0.3514341413974762,0.35552412271499634,0.37410038709640503,0.37542298436164856
2,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.9035000205039978,0.9050999879837036,0.9010000228881836,0.8991000056266785,0.0013782776659354568,0.0006619040505029261,0.0006695282645523548,0.001979914028197527,0.35730087757110596,0.35912320017814636,0.37881460785865784,0.3804340362548828
3,1.0,1.0,1.0,1.0,1.0,0.9107000231742859,0.904699981212616,0.9054999947547913,0.9021000266075134,0.8999999761581421,0.0005466706934385002,0.0004644464061129838,0.0005802150699310005,0.00031203412800095975,0.36047184467315674,0.3632456958293915,0.38251838088035583,0.38366103172302246
4,1.0,1.0,1.0,1.0,1.0,0.9106000065803528,0.9042999744415283,0.9061999917030334,0.9028000235557556,0.9003999829292297,0.00038989007589407265,0.00048775080358609557,0.00023185221652965993,0.0005525876767933369,0.3662258982658386,0.3680088520050049,0.38727039098739624,0.3880913555622101
5,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.9047999978065491,0.906499981880188,0.9034000039100647,0.9007999897003174,0.0001960826339200139,0.00043982226634398103,0.0002530801575630903,0.0005010463064536452,0.36960718035697937,0.3712790608406067,0.3898482918739319,0.39132410287857056
6,1.0,1.0,1.0,1.0,1.0,0.9108999967575073,0.9050999879837036,0.9064000248908997,0.9041000008583069,0.9007999897003174,0.0002573265228420496,0.00019063276704400778,0.00014924228889867663,0.00029310109675861895,0.37305620312690735,0.37414032220840454,0.3933316767215729,0.39477208256721497
7,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.904699981212616,0.9065999984741211,0.9042999744415283,0.9014000296592712,0.0003770369221456349,0.000165057135745883,0.0002890140167437494,0.00013212398334871978,0.3766584098339081,0.3778008818626404,0.3968774378299713,0.3974315822124481
8,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.904699981212616,0.9065999984741211,0.90420001745224,0.9017999768257141,0.00015038553101476282,0.00022632631589658558,0.00016019819304347038,0.00016562448581680655,0.3797936737537384,0.38051843643188477,0.3992868959903717,0.40016934275627136
9,1.0,1.0,1.0,1.0,1.0,0.9114999771118164,0.9047999978065491,0.906000018119812,0.9046000242233276,0.9018999934196472,0.00015614602307323366,6.885019683977589e-05,9.571800183039159e-05,0.00012877813423983753,0.38249534368515015,0.38275712728500366,0.4022955298423767,0.40297502279281616
