,acc,val_acc,loss,val_loss
0,0.9282166957855225,0.9273999929428101,0.25515037775039673,0.24205824732780457
1,0.945983350276947,0.9401000142097473,0.12243139743804932,0.19492843747138977
2,0.9513000249862671,0.9498000144958496,0.23436619341373444,0.17242194712162018
3,0.9571166634559631,0.9539999961853027,0.4610079526901245,0.1566065400838852
4,0.9601333141326904,0.9559000134468079,0.18047398328781128,0.1456785351037979
5,0.965233325958252,0.9585000276565552,0.19638478755950928,0.1356336921453476
6,0.9671000242233276,0.9606000185012817,0.048151660710573196,0.1306033432483673
7,0.9689499735832214,0.9642000198364258,0.07175836712121964,0.12316369265317917
8,0.9681166410446167,0.9602000117301941,0.0448068231344223,0.13253051042556763
9,0.9715499877929688,0.965399980545044,0.034560345113277435,0.11606663465499878
