,train_acc,train_loss,val_acc,val_loss
0,0.8125,2.081327438354492,0.9603000283241272,1.3468619585037231
1,0.8125,1.7020649909973145,0.984000027179718,0.8492633104324341
2,0.9375,1.5815174579620361,0.9861000180244446,0.6577091813087463
3,1.0,0.9718228578567505,0.9864000082015991,0.5538344383239746
4,1.0,0.6929366588592529,0.9864000082015991,0.48225152492523193
5,0.9375,1.0898985862731934,0.9871000051498413,0.429579496383667
6,1.0,0.4931604862213135,0.9866999983787537,0.39940571784973145
7,1.0,0.5935187935829163,0.9850999712944031,0.3768174946308136
8,1.0,0.5583937764167786,0.984000027179718,0.3562925159931183
9,1.0,0.4785436987876892,0.9850999712944031,0.3383576273918152
10,1.0,0.31591981649398804,0.9842000007629395,0.3256940543651581
11,1.0,0.2879459261894226,0.9850000143051147,0.315856009721756
12,1.0,0.320398211479187,0.9839000105857849,0.31064674258232117
13,1.0,0.43689900636672974,0.9842000007629395,0.2988192141056061
14,1.0,0.5155110359191895,0.9840999841690063,0.29182207584381104
