,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.8967999815940857,0.8925999999046326,0.8939999938011169,0.09685324877500534,0.01846902444958687,0.36236777901649475,0.3695032000541687
1,1.0,1.0,1.0,0.8985999822616577,0.8962000012397766,0.8960999846458435,0.004921427927911282,0.004900273401290178,0.36537158489227295,0.36811313033103943
2,1.0,1.0,1.0,0.8992999792098999,0.8967000246047974,0.896399974822998,0.002797686494886875,0.002775460947304964,0.36914974451065063,0.3729563057422638
3,1.0,1.0,1.0,0.8981999754905701,0.8962000012397766,0.8970000147819519,0.0020742148626595736,0.0014991563512012362,0.37541112303733826,0.3792281150817871
4,1.0,1.0,1.0,0.8980000019073486,0.8960000276565552,0.8963000178337097,0.000947005464695394,0.0013626008294522762,0.38134706020355225,0.3850440979003906
5,1.0,1.0,1.0,0.8981999754905701,0.8960000276565552,0.8970999717712402,0.0005425864364951849,0.001715561025775969,0.3846014738082886,0.38840001821517944
6,1.0,1.0,1.0,0.897599995136261,0.8952000141143799,0.896399974822998,0.0008006435818970203,0.0006930732633918524,0.38978278636932373,0.3928990662097931
7,1.0,1.0,1.0,0.8977000117301941,0.8953999876976013,0.8963000178337097,0.0006330571486614645,0.0005930443876422942,0.39303338527679443,0.3957277238368988
8,1.0,1.0,1.0,0.8977000117301941,0.8950999975204468,0.8968999981880188,0.0004982990212738514,0.0005059565883129835,0.39796048402786255,0.4000874161720276
9,1.0,1.0,1.0,0.8974999785423279,0.894599974155426,0.8963000178337097,0.0004133371985517442,0.0003894460096489638,0.4019029438495636,0.40390655398368835
