,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,0.9950000047683716,0.9933333396911621,1.0,0.9983333349227905,1.0,0.9057999849319458,0.8833000063896179,0.8835999965667725,0.8633000254631042,0.8913999795913696,0.8828999996185303,0.883400022983551,0.024271352216601372,0.005066337063908577,0.009545095264911652,0.0032262676395475864,0.0034235347993671894,0.00446139695122838,0.4582306742668152,0.45611777901649475,0.5431933403015137,0.4099055528640747,0.4576927721500397,0.454677551984787
1,1.0,1.0,1.0,1.0,1.0,0.9983333349227905,1.0,0.9075999855995178,0.8896999955177307,0.8988000154495239,0.8822000026702881,0.8996000289916992,0.8906999826431274,0.9003000259399414,0.000863493187353015,0.0006905246409587562,0.004239145666360855,0.0008058216189965606,0.0009244981920346618,0.0007038391195237637,0.4483624994754791,0.4312777817249298,0.48582249879837036,0.4019172489643097,0.43500328063964844,0.415652871131897
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9088000059127808,0.8956000208854675,0.8999999761581421,0.8946999907493591,0.9013000130653381,0.8962000012397766,0.9003000259399414,0.0007766193593852222,0.00017485290300101042,0.0013318490236997604,0.0004174743953626603,0.0004679417470470071,0.000291732168989256,0.4327543377876282,0.425748735666275,0.45239901542663574,0.40015682578086853,0.42655351758003235,0.4170921742916107
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9085999727249146,0.8960000276565552,0.9010000228881836,0.8964999914169312,0.9021000266075134,0.8982999920845032,0.9004999995231628,0.00034685328137129545,0.0004570556047838181,0.0005419716471806169,0.00023864422109909356,0.00024200021289288998,0.0001827138476073742,0.431108683347702,0.4264261722564697,0.4473220109939575,0.4006126821041107,0.4255076050758362,0.4216475486755371
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9089000225067139,0.8967999815940857,0.902400016784668,0.8980000019073486,0.9028000235557556,0.8991000056266785,0.9014000296592712,0.00034850434167310596,0.0003217659250367433,0.000361009209882468,0.0003011968219652772,0.0001280915894312784,0.00017870700685307384,0.43060794472694397,0.42678260803222656,0.4459829032421112,0.40160828828811646,0.42536523938179016,0.4238227605819702
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9088000059127808,0.8980000019073486,0.9025999903678894,0.8988000154495239,0.9034000039100647,0.8999000191688538,0.9010000228881836,0.00013962374941911548,0.0001480421342421323,0.0001286324841203168,0.00019845840870402753,0.0001392701524309814,0.00020182589651085436,0.4307843744754791,0.42837733030319214,0.44578003883361816,0.4032706916332245,0.42624741792678833,0.4256063401699066
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9085999727249146,0.8985000252723694,0.9027000069618225,0.8992999792098999,0.9035999774932861,0.9003999829292297,0.9017000198364258,0.0001438759791199118,0.0001565292477607727,0.00011773062578868121,0.0001455286401323974,0.00014441869279835373,0.00013976581976749003,0.43242451548576355,0.4301535189151764,0.4464581608772278,0.40559375286102295,0.42756593227386475,0.42745429277420044
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9085000157356262,0.8992999792098999,0.902999997138977,0.8991000056266785,0.9036999940872192,0.9010999798774719,0.9018999934196472,7.526465924456716e-05,0.00016763231542427093,0.00014175142860040069,0.00013320385187398642,0.00016472778224851936,0.00012038171553285792,0.4330301284790039,0.4315500855445862,0.44733890891075134,0.4078623652458191,0.4291290044784546,0.4294220805168152
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9089000225067139,0.8995000123977661,0.9031000137329102,0.8992999792098999,0.9043999910354614,0.9017000198364258,0.9014999866485596,7.627563900314271e-05,0.0002808449789881706,6.126771040726453e-05,0.00017963224672712386,4.6805576857877895e-05,0.00014738645404577255,0.43482279777526855,0.4330054223537445,0.44843047857284546,0.40981313586235046,0.430561900138855,0.4312227964401245
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9090999960899353,0.9003000259399414,0.9031999707221985,0.8988999724388123,0.904699981212616,0.9021999835968018,0.9017000198364258,0.0001209210604429245,0.00019581461674533784,0.000186451492481865,0.00014942183042876422,0.00012057239655405283,0.00010922522778855637,0.43546581268310547,0.43406763672828674,0.44947266578674316,0.41129276156425476,0.432188481092453,0.43258383870124817
