,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9217000007629395,0.9188500046730042,0.9141333103179932,0.9214000105857849,0.9178000092506409,0.9114999771118164,0.08502499759197235,0.23108485341072083,0.2672327756881714,0.2804127335548401
1,0.933483362197876,0.928433358669281,0.9307500123977661,0.9322999715805054,0.9254999756813049,0.9298999905586243,0.2680114805698395,0.3985763192176819,0.23485417664051056,0.2277251034975052
2,0.9384499788284302,0.9373666644096375,0.9349833130836487,0.9352999925613403,0.932699978351593,0.9325000047683716,0.11274909973144531,0.26115578413009644,0.2091771960258484,0.21485884487628937
3,0.9429166913032532,0.942550003528595,0.9393166899681091,0.9404000043869019,0.9395999908447266,0.9362999796867371,0.2645300030708313,0.03863949328660965,0.19290366768836975,0.2077273428440094
4,0.9482499957084656,0.9462000131607056,0.9478833079338074,0.9449999928474426,0.9437999725341797,0.9447000026702881,0.013530575670301914,0.011724824085831642,0.18937119841575623,0.18419745564460754
5,0.944516658782959,0.9427000284194946,0.9440833330154419,0.9404000043869019,0.939300000667572,0.939300000667572,0.03259778767824173,0.13628050684928894,0.2008337527513504,0.19888341426849365
6,0.9475333094596863,0.9455000162124634,0.9483166933059692,0.944100022315979,0.9423999786376953,0.9453999996185303,0.009808072820305824,0.009365245699882507,0.19328966736793518,0.18346260488033295
7,0.9503499865531921,0.9488833546638489,0.9496333599090576,0.9462000131607056,0.9437000155448914,0.9449999928474426,0.009826184250414371,0.009348029270768166,0.18762055039405823,0.18166789412498474
8,0.9509999752044678,0.949999988079071,0.9498833417892456,0.9480000138282776,0.9456999897956848,0.9484999775886536,0.012120384722948074,0.02501455508172512,0.18434228003025055,0.179129496216774
9,0.9503833055496216,0.9488166570663452,0.949916660785675,0.9455999732017517,0.944100022315979,0.9447000026702881,0.00739628542214632,0.16385096311569214,0.18866650760173798,0.18551160395145416
