,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.9375,0.46875,1.5843982696533203,1.767876148223877,0.9562749862670898,0.962149977684021,0.974524974822998,1.0953742265701294,1.0934699773788452
1,0.875,0.96875,0.3125,1.4006261825561523,1.2170602083206177,0.9815499782562256,0.9815999865531921,0.9854000210762024,0.5958571434020996,0.5995681881904602
2,0.9375,0.875,0.46875,0.8181883096694946,1.1051095724105835,0.9840750098228455,0.9844499826431274,0.9866250157356262,0.40810269117355347,0.4114183187484741
3,0.9375,1.0,0.40625,0.8153594136238098,0.5647733807563782,0.9853500127792358,0.9851499795913696,0.9872499704360962,0.32623520493507385,0.3300883173942566
4,1.0,1.0,0.46875,0.4298575222492218,0.5616375803947449,0.9855750203132629,0.9855250120162964,0.9870749711990356,0.2809988856315613,0.28601011633872986
5,1.0,1.0,0.4375,0.5337581634521484,0.41206124424934387,0.9856250286102295,0.9856500029563904,0.9872249960899353,0.2571113407611847,0.2600076496601105
6,0.96875,1.0,0.46875,0.6266369223594666,0.38775062561035156,0.9853500127792358,0.9856250286102295,0.9868749976158142,0.24147328734397888,0.24242587387561798
7,0.96875,1.0,0.71875,0.40646493434906006,0.3363581895828247,0.9854999780654907,0.9853749871253967,0.9869250059127808,0.2285168468952179,0.23000571131706238
8,1.0,1.0,0.4375,0.3602444529533386,0.3250058591365814,0.9855999946594238,0.9853000044822693,0.9866750240325928,0.22130149602890015,0.22317424416542053
9,1.0,1.0,0.4375,0.39318540692329407,0.2305867075920105,0.9854000210762024,0.9850500226020813,0.9865000247955322,0.21540263295173645,0.21800492703914642
10,1.0,0.96875,0.625,0.24513787031173706,0.4150024950504303,0.9856500029563904,0.9850000143051147,0.9865000247955322,0.2108563929796219,0.2117275446653366
11,1.0,1.0,0.5625,0.1659248024225235,0.13548330962657928,0.9853249788284302,0.9850749969482422,0.9862250089645386,0.2069573700428009,0.2081281542778015
12,0.9375,1.0,0.375,0.5523353815078735,0.2771626114845276,0.9851750135421753,0.9847000241279602,0.986299991607666,0.20451965928077698,0.2034277617931366
13,1.0,1.0,0.46875,0.18611563742160797,0.10239669680595398,0.9847000241279602,0.9848499894142151,0.9861000180244446,0.20124706625938416,0.19993628561496735
14,1.0,1.0,0.59375,0.11890152096748352,0.1667841672897339,0.9850000143051147,0.9848750233650208,0.9861500263214111,0.1949937492609024,0.1965227723121643
