,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.875,0.90625,0.4375,1.798383116722107,1.7318172454833984,0.9515249729156494,0.9616749882698059,0.9728000164031982,1.1259347200393677,1.102647304534912
1,0.9375,1.0,0.53125,1.101316213607788,1.0548272132873535,0.9816750288009644,0.9833250045776367,0.9860749840736389,0.5883738398551941,0.5776271224021912
2,0.96875,1.0,0.25,1.1520042419433594,0.6974211931228638,0.9842000007629395,0.9844250082969666,0.9868500232696533,0.4123096764087677,0.4122205078601837
3,1.0,0.96875,0.4375,0.7904983162879944,0.6378262042999268,0.9846000075340271,0.9853000044822693,0.9868500232696533,0.332012414932251,0.3289472758769989
4,1.0,1.0,0.625,0.48544204235076904,0.7538536787033081,0.9851750135421753,0.9856500029563904,0.9870749711990356,0.2904253304004669,0.2873901426792145
5,1.0,0.96875,0.34375,0.6494585275650024,0.40953338146209717,0.9848250150680542,0.9857500195503235,0.9869750142097473,0.2646075189113617,0.2619610130786896
6,1.0,1.0,0.4375,0.37644994258880615,0.31196242570877075,0.9850999712944031,0.9852499961853027,0.9870749711990356,0.24577568471431732,0.24398933351039886
7,0.96875,1.0,0.53125,0.5142666101455688,0.3529369831085205,0.9849249720573425,0.9854750037193298,0.9867500066757202,0.2339770495891571,0.2318727970123291
8,1.0,0.9375,0.65625,0.3899255692958832,0.7823524475097656,0.9848750233650208,0.9854000210762024,0.9867249727249146,0.22562405467033386,0.22365938127040863
9,0.90625,1.0,0.40625,0.7161623239517212,0.2262260913848877,0.9847999811172485,0.9855750203132629,0.9867249727249146,0.2173559069633484,0.215811625123024
10,1.0,1.0,0.5625,0.2618827223777771,0.31093278527259827,0.9847249984741211,0.9853000044822693,0.9866750240325928,0.21099887788295746,0.21061567962169647
11,1.0,1.0,0.53125,0.18932263553142548,0.15115436911582947,0.984624981880188,0.9851250052452087,0.9864000082015991,0.2082107961177826,0.2066027820110321
12,1.0,1.0,0.625,0.07859063148498535,0.1361115276813507,0.9845499992370605,0.9851750135421753,0.98642498254776,0.20394569635391235,0.20208464562892914
13,1.0,1.0,0.375,0.29964813590049744,0.1258467584848404,0.9847000241279602,0.9852499961853027,0.9863250255584717,0.20109885931015015,0.19783131778240204
14,1.0,1.0,0.65625,0.12881772220134735,0.22049814462661743,0.9844750165939331,0.9854999780654907,0.9865249991416931,0.19716566801071167,0.19429849088191986
