,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.96875,0.96875,0.09375,1.1659753322601318,0.8917127847671509,0.8623913526535034,0.9866499900817871,0.9867749810218811,0.9872499704360962,0.9891250133514404,0.5974521636962891,0.6091567277908325,0.6049115657806396
1,0.9375,0.96875,0.96875,0.3125,0.7768347859382629,0.6628872752189636,0.45275723934173584,0.9883249998092651,0.9881749749183655,0.9883750081062317,0.989425003528595,0.374262273311615,0.3832198977470398,0.3789912164211273
2,0.96875,1.0,0.96875,0.21875,0.5660387277603149,0.4003381133079529,0.5718966722488403,0.9883249998092651,0.9884750247001648,0.9886749982833862,0.9894750118255615,0.29124173521995544,0.2930990755558014,0.29281845688819885
3,0.96875,1.0,0.96875,0.3125,0.7020710706710815,0.30500274896621704,0.4585576057434082,0.9885500073432922,0.9887250065803528,0.9889249801635742,0.9896000027656555,0.24464677274227142,0.24437814950942993,0.24648530781269073
4,0.9375,1.0,1.0,0.375,0.4693434536457062,0.34338974952697754,0.2722228765487671,0.9886749982833862,0.9886249899864197,0.9887499809265137,0.9894499778747559,0.21380451321601868,0.2174828052520752,0.2199806571006775
5,1.0,1.0,1.0,0.40625,0.18312478065490723,0.2786293029785156,0.2471795529127121,0.9888250231742859,0.9887499809265137,0.9887250065803528,0.9894000291824341,0.19771353900432587,0.19951128959655762,0.2019709050655365
6,1.0,0.96875,1.0,0.15625,0.3699270784854889,0.40725934505462646,0.19624055922031403,0.9888749718666077,0.9886749982833862,0.9884750247001648,0.9893500208854675,0.1855630725622177,0.1860637664794922,0.18798217177391052
7,0.96875,1.0,1.0,0.3125,0.28693732619285583,0.13843844830989838,0.18600822985172272,0.9889249801635742,0.9886000156402588,0.9886249899864197,0.9893500208854675,0.17267170548439026,0.17476509511470795,0.17567656934261322
8,1.0,1.0,1.0,0.46875,0.16090144217014313,0.19047486782073975,0.22150439023971558,0.9887750148773193,0.9885749816894531,0.9884999990463257,0.989300012588501,0.16666634380817413,0.1680787205696106,0.1677778959274292
9,0.96875,1.0,1.0,0.15625,0.35948145389556885,0.08884177356958389,0.08438749611377716,0.9890249967575073,0.9885749816894531,0.9882749915122986,0.9893249869346619,0.16166922450065613,0.1608816385269165,0.16333222389221191
10,1.0,1.0,1.0,0.1875,0.0954882800579071,0.15560515224933624,0.27323877811431885,0.9890000224113464,0.9884750247001648,0.9885249733924866,0.9894000291824341,0.154424786567688,0.15578880906105042,0.15781919658184052
11,0.96875,1.0,1.0,0.3125,0.2395852506160736,0.06505532562732697,0.1251918375492096,0.9888749718666077,0.9885500073432922,0.9887499809265137,0.989300012588501,0.15191984176635742,0.1522010862827301,0.1510104238986969
12,1.0,1.0,1.0,0.46875,0.16032928228378296,0.10487577319145203,0.18394392728805542,0.9887499809265137,0.9885249733924866,0.9886249899864197,0.9893500208854675,0.15008506178855896,0.14892233908176422,0.14911244809627533
13,1.0,1.0,1.0,0.28125,0.0989074856042862,0.10462349653244019,0.12042506784200668,0.9889000058174133,0.9887999892234802,0.9883000254631042,0.989549994468689,0.1437305361032486,0.1444019377231598,0.147504985332489
14,1.0,1.0,1.0,0.34375,0.08356311172246933,0.08993913233280182,0.0716821551322937,0.9889249801635742,0.9887999892234802,0.9884499907493591,0.9894000291824341,0.14018744230270386,0.14111660420894623,0.14248377084732056
