,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.625,0.71875,0.8125,0.84375,0.8125,0.90625,0.0625,2.7661476135253906,2.5972869396209717,2.402808666229248,2.398825168609619,2.475296974182129,2.027585506439209,0.8234999775886536,0.8230000138282776,0.8258500099182129,0.8194500207901001,0.8331000208854675,0.8366000056266785,0.9197499752044678,2.0629043579101562,2.0607776641845703,2.0569231510162354,2.076878070831299,2.0397911071777344,2.041602849960327
1,0.875,0.9375,0.96875,0.9375,1.0,1.0,0.0625,1.910501480102539,1.577305793762207,1.2338839769363403,1.6691092252731323,1.593785047531128,1.288271427154541,0.9280999898910522,0.9301499724388123,0.9304500222206116,0.9352499842643738,0.9317499995231628,0.927649974822998,0.9674500226974487,1.3135055303573608,1.2955176830291748,1.327939510345459,1.2994976043701172,1.3057267665863037,1.3237531185150146
2,0.90625,0.96875,0.875,1.0,0.90625,0.90625,0.0625,1.6720349788665771,1.273777961730957,1.7861220836639404,1.044217586517334,1.6467266082763672,1.4314014911651611,0.9476500153541565,0.9508500099182129,0.9470499753952026,0.9515500068664551,0.9506499767303467,0.9459999799728394,0.9720500111579895,1.034785509109497,1.0094984769821167,1.0398753881454468,1.0186445713043213,1.0129748582839966,1.0342895984649658
3,0.9375,0.96875,0.96875,1.0,0.96875,1.0,0.09375,1.6308658123016357,0.9573966264724731,1.0252141952514648,0.7549315690994263,1.0401111841201782,0.7933799624443054,0.954200029373169,0.9559500217437744,0.9513999819755554,0.9565500020980835,0.95455002784729,0.9552500247955322,0.9733999967575073,0.8785083293914795,0.8709673881530762,0.9071509838104248,0.8816927671432495,0.8829286098480225,0.8819108605384827
4,1.0,1.0,1.0,1.0,1.0,0.8125,0.15625,0.5729272365570068,0.6501772403717041,0.5323973894119263,0.5749955177307129,0.7252025604248047,1.7297062873840332,0.9592000246047974,0.9592000246047974,0.954200029373169,0.958299994468689,0.9577000141143799,0.9574999809265137,0.9735999703407288,0.7832967638969421,0.7822383046150208,0.813681423664093,0.7953986525535583,0.7956629991531372,0.7900295853614807
5,0.9375,1.0,1.0,1.0,0.9375,1.0,0.1875,0.969129204750061,0.6345371603965759,0.5540612936019897,0.6996806859970093,1.324874997138977,0.9014487266540527,0.9605500102043152,0.9585999846458435,0.9546999931335449,0.9592999815940857,0.9593499898910522,0.9585000276565552,0.9737499952316284,0.7265112996101379,0.7326812744140625,0.7602857351303101,0.7356292605400085,0.7276685237884521,0.7362876534461975
6,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3606969714164734,0.47030109167099,0.4156479835510254,0.3983638882637024,0.3335546851158142,0.49750545620918274,0.9589999914169312,0.9567499756813049,0.9520999789237976,0.9586499929428101,0.958299994468689,0.956250011920929,0.9728000164031982,0.6940647959709167,0.7027876973152161,0.7292735576629639,0.7021551728248596,0.6889906525611877,0.707750141620636
7,1.0,0.84375,0.96875,0.96875,0.96875,0.96875,0.125,0.5155138969421387,1.622201919555664,0.5881805419921875,0.5768430233001709,0.7762179374694824,0.7059073448181152,0.9583500027656555,0.9561499953269958,0.951200008392334,0.9569500088691711,0.9581000208854675,0.9567999839782715,0.97079998254776,0.6718814373016357,0.6810333728790283,0.7105509638786316,0.6811323761940002,0.6624014377593994,0.6772069931030273
8,1.0,1.0,1.0,0.96875,1.0,1.0,0.09375,0.28317010402679443,0.38864538073539734,0.358063668012619,0.748263955116272,0.36883825063705444,0.3358597159385681,0.9557999968528748,0.9538499712944031,0.949150025844574,0.9547500014305115,0.9556999802589417,0.9556999802589417,0.9700000286102295,0.6528268456459045,0.6621202230453491,0.6916912794113159,0.6669735312461853,0.6464135050773621,0.6596501469612122
9,1.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.292143315076828,0.2795451879501343,0.5110294222831726,0.2684144377708435,0.19614481925964355,0.39470621943473816,0.9538999795913696,0.9527999758720398,0.9484000205993652,0.9524000287055969,0.954800009727478,0.9546499848365784,0.968999981880188,0.640401303768158,0.6493806838989258,0.6741436719894409,0.6551794409751892,0.6346241235733032,0.6444167494773865
