,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.996666669845581,1.0,1.0,0.9983333349227905,0.9983333349227905,1.0,0.896399974822998,0.888700008392334,0.89410001039505,0.8946999907493591,0.8895999789237976,0.8899000287055969,0.8920999765396118,0.005559282377362251,0.00878843106329441,0.008302520960569382,0.005435875151306391,0.014064780436456203,0.023238442838191986,0.38097861409187317,0.36788418889045715,0.35834598541259766,0.3807351887226105,0.37275826930999756,0.3717046082019806
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8978000283241272,0.8931999802589417,0.8942999839782715,0.8982999920845032,0.8955000042915344,0.89410001039505,0.8949999809265137,0.006194782443344593,0.004292298574000597,0.0038461745716631413,0.00502676609903574,0.003494264092296362,0.004673761315643787,0.382056325674057,0.3697289228439331,0.3638211786746979,0.38141384720802307,0.3804818391799927,0.3788203001022339
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.8931000232696533,0.8949999809265137,0.8988000154495239,0.8946999907493591,0.8942999839782715,0.8949999809265137,0.0017551586497575045,0.0022299503907561302,0.0018771651666611433,0.0013319923309609294,0.0018432562937960029,0.0018520524026826024,0.38855668902397156,0.37900954484939575,0.37073856592178345,0.38920098543167114,0.3896390199661255,0.3867771327495575
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970000147819519,0.8938000202178955,0.8948000073432922,0.8985999822616577,0.8939999938011169,0.8953999876976013,0.8952000141143799,0.0013739876449108124,0.0010978860082104802,0.00113513448741287,0.0012379917316138744,0.0012443207670003176,0.001050585531629622,0.3962002098560333,0.3861043155193329,0.37839919328689575,0.3966578245162964,0.39758357405662537,0.3934021592140198
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8931000232696533,0.8948000073432922,0.8978999853134155,0.8942999839782715,0.8956000208854675,0.8938999772071838,0.0012206316459923983,0.0019472365966066718,0.000742410309612751,0.0008043890120461583,0.0009522750042378902,0.0007661481504328549,0.40123289823532104,0.39065811038017273,0.3858053684234619,0.40107882022857666,0.40389594435691833,0.40009552240371704
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8938000202178955,0.894599974155426,0.8974000215530396,0.8937000036239624,0.8955000042915344,0.8937000036239624,0.0005028449231758714,0.0006195917958393693,0.000776753353420645,0.0006471198284998536,0.0009683645330369473,0.0010573576437309384,0.4075809717178345,0.39651620388031006,0.3913077116012573,0.4070921540260315,0.4091845750808716,0.4051752984523773
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8932999968528748,0.8945000171661377,0.897599995136261,0.8935999870300293,0.8953999876976013,0.8935999870300293,0.0007137267384678125,0.0006981709157116711,0.0006602971698157489,0.0005424330593086779,0.0006294583436101675,0.0005222304025664926,0.4130993187427521,0.4030037224292755,0.39635589718818665,0.4124879837036133,0.41440293192863464,0.4110097289085388
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896399974822998,0.8930000066757202,0.8939999938011169,0.8966000080108643,0.8930000066757202,0.8942999839782715,0.892799973487854,0.0005138533306308091,0.00044799200259149075,0.00044568421435542405,0.0004946464323438704,0.0005252606933936477,0.0007037348696030676,0.4173887073993683,0.40743061900138855,0.40059390664100647,0.41661536693573,0.4193389117717743,0.41659295558929443
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8930000066757202,0.8934000134468079,0.8962000012397766,0.8934999704360962,0.8949999809265137,0.892799973487854,0.0004219537368044257,0.0008063950226642191,0.0006799738621339202,0.00035626490716822445,0.0005524403532035649,0.0002010738244280219,0.42126259207725525,0.4113263785839081,0.40501174330711365,0.42028072476387024,0.4230615794658661,0.4199706017971039
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.892300009727478,0.8932999968528748,0.8962000012397766,0.8934999704360962,0.894599974155426,0.892799973487854,0.000509760226123035,0.0003064369666390121,0.00048783200327306986,0.00024069094797596335,0.0003385922755114734,0.0005277679301798344,0.42518651485443115,0.415423184633255,0.4091634154319763,0.42425787448883057,0.4274372458457947,0.424039363861084
