,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.8673499822616577,0.8603249788284302,0.9182500243186951,1.3524240255355835,1.6901466846466064,0.8549500107765198,0.8482249975204468,0.9097750186920166,1.425795078277588,1.4574096202850342
1,0.9595749974250793,0.9585000276565552,0.9746500253677368,0.2625390887260437,1.0915789604187012,0.953125,0.9518749713897705,0.9713000059127808,0.5902858376502991,0.6167382001876831
2,0.9704999923706055,0.9693499803543091,0.9807249903678894,0.03549307584762573,0.0329144112765789,0.965025007724762,0.9614499807357788,0.9766749739646912,0.43424585461616516,0.45116865634918213
3,0.9736250042915344,0.9722999930381775,0.9818500280380249,0.028302913531661034,0.016881272196769714,0.9685999751091003,0.9646499752998352,0.9773499965667725,0.37709879875183105,0.3874875605106354
4,0.9755749702453613,0.975974977016449,0.9836249947547913,0.301097571849823,0.012485913001000881,0.9705749750137329,0.9684500098228455,0.9787750244140625,0.34349608421325684,0.3483962118625641
5,0.9738749861717224,0.9774500131607056,0.9823499917984009,0.006024728529155254,0.013174893334507942,0.9685750007629395,0.9700999855995178,0.9775500297546387,0.3320547044277191,0.32435742020606995
6,0.9778500199317932,0.9788749814033508,0.9843000173568726,0.018354710191488266,0.008639790117740631,0.9733499884605408,0.9717249870300293,0.9800249934196472,0.30519983172416687,0.305423766374588
7,0.9771000146865845,0.9797499775886536,0.984250009059906,0.00314684072509408,0.004787958227097988,0.971750020980835,0.9729999899864197,0.979449987411499,0.30178752541542053,0.2932238280773163
8,0.977275013923645,0.980525016784668,0.9844250082969666,0.004066106863319874,0.003873457433655858,0.9715250134468079,0.9742500185966492,0.9798499941825867,0.2962528169155121,0.2837398946285248
9,0.9781500101089478,0.9804750084877014,0.9848750233650208,0.008673865348100662,0.0032103783451020718,0.972474992275238,0.9741500020027161,0.979449987411499,0.28778308629989624,0.27753743529319763
10,0.9795500040054321,0.9810000061988831,0.9850999712944031,0.008714720606803894,0.0022838772274553776,0.9751250147819519,0.9752500057220459,0.980774998664856,0.27353179454803467,0.26934105157852173
11,0.9800500273704529,0.9815250039100647,0.9850999712944031,0.0037754520308226347,0.004715565592050552,0.9760249853134155,0.9758750200271606,0.9811499714851379,0.26752573251724243,0.26299339532852173
12,0.9799000024795532,0.9817749857902527,0.9852499961853027,0.003021959215402603,0.003428101073950529,0.9749000072479248,0.9762250185012817,0.98089998960495,0.264554888010025,0.25908163189888
13,0.9800000190734863,0.9815999865531921,0.9854999780654907,0.004973068833351135,0.0032633976079523563,0.9755499958992004,0.9763749837875366,0.981024980545044,0.26029643416404724,0.2559351921081543
14,0.9803249835968018,0.9817000031471252,0.9856250286102295,0.006523185409605503,0.1825587898492813,0.9753249883651733,0.9762250185012817,0.9811499714851379,0.25652891397476196,0.25272172689437866
