,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8955000042915344,0.895799994468689,0.8924999833106995,0.8924999833106995,0.891700029373169,0.8934999704360962,0.8920000195503235,0.008501960895955563,0.005801329389214516,0.00668796431273222,0.004079501144587994,0.004777212161570787,0.004479266703128815,0.37040016055107117,0.37289959192276,0.38123974204063416,0.38379135727882385,0.3814929723739624,0.38232696056365967
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8956999778747559,0.8960999846458435,0.8932999968528748,0.8927000164985657,0.8916000127792358,0.8952000141143799,0.8927000164985657,0.0031484104692935944,0.003867759369313717,0.002298635197803378,0.0025352155789732933,0.0019164932891726494,0.0028188347350806,0.38604867458343506,0.38648560643196106,0.3943217098712921,0.3965432941913605,0.39422208070755005,0.3947303295135498
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8960999846458435,0.8974000215530396,0.8930000066757202,0.8932999968528748,0.8925999999046326,0.8952000141143799,0.8934000134468079,0.0008069807663559914,0.0015137840528041124,0.001012269640341401,0.001064153155311942,0.0017119203694164753,0.0018610055558383465,0.39565733075141907,0.3954131007194519,0.40461358428001404,0.405734658241272,0.403660386800766,0.4038902819156647
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896399974822998,0.896399974822998,0.8931999802589417,0.892799973487854,0.8919000029563904,0.8946999907493591,0.8934000134468079,0.0006009983480907977,0.0008236461435444653,0.0015861475840210915,0.0008973449002951384,0.00104413996450603,0.001304778503254056,0.4027823209762573,0.4031400680541992,0.4118465781211853,0.4132397472858429,0.4106003940105438,0.4105907082557678
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8966000080108643,0.8959000110626221,0.8924000263214111,0.892799973487854,0.8931999802589417,0.8938999772071838,0.8924999833106995,0.000730683677829802,0.0007923837983980775,0.0005476662772707641,0.0007803896442055702,0.00042741905781440437,0.0010048029944300652,0.4095907211303711,0.4098326563835144,0.41916102170944214,0.4197348654270172,0.4175467789173126,0.4172631800174713
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8952999711036682,0.8931000232696533,0.8924000263214111,0.8927000164985657,0.8944000005722046,0.8932999968528748,0.00047202646965160966,0.0010625063441693783,0.0005957847461104393,0.0006699470104649663,0.0004403515486046672,0.0008535783272236586,0.41409242153167725,0.41440507769584656,0.4243592917919159,0.4242711067199707,0.42211827635765076,0.42212021350860596
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8962000012397766,0.8952999711036682,0.8931000232696533,0.8928999900817871,0.8924000263214111,0.89410001039505,0.8928999900817871,0.0004875271406490356,0.0003168930415995419,0.00038312445394694805,0.0003430948418099433,0.00038353283889591694,0.0005642178002744913,0.41856151819229126,0.41883233189582825,0.42923033237457275,0.4287922978401184,0.4268798828125,0.4268956184387207
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8952000141143799,0.8955000042915344,0.8931000232696533,0.8927000164985657,0.8920000195503235,0.8934000134468079,0.892799973487854,0.00036791193997487426,0.0003361126291565597,0.00032097770599648356,0.00027163123013451695,0.0003532675327733159,0.0002776754554361105,0.4229925870895386,0.42333969473838806,0.43339803814888,0.43296846747398376,0.43124184012413025,0.43119433522224426
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8952000141143799,0.8949000239372253,0.8932999968528748,0.8931000232696533,0.892799973487854,0.8937000036239624,0.892799973487854,0.00045328857959248126,0.0003393428341951221,0.00035568600287660956,0.00024203062639571726,0.00020955641230102628,0.0002665016218088567,0.42635151743888855,0.42667925357818604,0.43682488799095154,0.4361477494239807,0.43476036190986633,0.43439051508903503
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8949000239372253,0.8946999907493591,0.8932999968528748,0.8932999968528748,0.8920000195503235,0.8935999870300293,0.8928999900817871,0.0001543143589515239,0.00021385960280895233,0.00024896670947782695,0.00017299360479228199,0.0002398591605015099,0.00042352790478616953,0.4303763806819916,0.4306478500366211,0.4406062066555023,0.440158486366272,0.4387837052345276,0.4385295808315277
