,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8928999900817871,0.8920999765396118,0.8946999907493591,0.001459617167711258,0.001584319514222443,0.001367884106002748,0.4037899076938629,0.4092772305011749,0.3893859386444092
1,1.0,1.0,1.0,1.0,0.9034000039100647,0.9006999731063843,0.8988999724388123,0.8999999761581421,0.0005213398253545165,0.0008789730491116643,0.0003954862477257848,0.38894593715667725,0.395337849855423,0.3853040635585785
2,1.0,1.0,1.0,1.0,0.9039999842643738,0.9021999835968018,0.9000999927520752,0.9007999897003174,0.0002898940001614392,0.0004416906158439815,0.00040608359267935157,0.38792166113853455,0.39515194296836853,0.3863019049167633
3,1.0,1.0,1.0,1.0,0.9043999910354614,0.9018999934196472,0.9003000259399414,0.9021000266075134,0.00036415833164937794,0.00027711602160707116,0.0003084791824221611,0.3898196816444397,0.39721834659576416,0.3874732553958893
4,1.0,1.0,1.0,1.0,0.904699981212616,0.902899980545044,0.901199996471405,0.9031000137329102,0.00015193643048405647,0.00021654725424014032,0.0001295742840738967,0.3913949131965637,0.3994055390357971,0.3911331593990326
5,1.0,1.0,1.0,1.0,0.9054999947547913,0.9041000008583069,0.9014000296592712,0.902899980545044,9.779825631994754e-05,0.00013566744746640325,5.145377144799568e-05,0.39327123761177063,0.4016144573688507,0.3939671516418457
6,1.0,1.0,1.0,1.0,0.9060999751091003,0.9043999910354614,0.9017999768257141,0.9032999873161316,0.0002446159196551889,0.00021583421039395034,0.00018395643564872444,0.39491406083106995,0.40365469455718994,0.3957406282424927
7,1.0,1.0,1.0,1.0,0.9060999751091003,0.9046000242233276,0.9021000266075134,0.9038000106811523,0.00012099160085199401,8.590523066231981e-05,7.467808609362692e-05,0.3971797227859497,0.4056030213832855,0.39848440885543823
8,1.0,1.0,1.0,1.0,0.9061999917030334,0.9046000242233276,0.902400016784668,0.9036999940872192,5.699968460248783e-05,0.00010541999654378742,8.166687621269375e-05,0.3989090323448181,0.40711602568626404,0.4005334675312042
9,1.0,1.0,1.0,1.0,0.906499981880188,0.904699981212616,0.9023000001907349,0.9035999774932861,9.295050404034555e-05,7.763176836306229e-05,6.350025796564296e-05,0.4011387825012207,0.40935513377189636,0.4026159644126892
