,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.84375,0.875,0.4375,1.4076964855194092,1.329066276550293,0.9597499966621399,0.9620000123977661,0.9819999933242798,0.8048622012138367,0.791016161441803
1,1.0,1.0,0.59375,0.5765578746795654,0.6771433353424072,0.9862499833106995,0.9869999885559082,0.9892500042915344,0.5180910229682922,0.5022247433662415
2,1.0,0.96875,0.25,0.5970221161842346,0.40209853649139404,0.9862499833106995,0.9867500066757202,0.9882500171661377,0.42432764172554016,0.4109715521335602
3,1.0,1.0,0.5625,0.3550332188606262,0.4497126340866089,0.9872499704360962,0.9869999885559082,0.9879999756813049,0.3634779751300812,0.3530498743057251
4,1.0,1.0,0.65625,0.20805618166923523,0.31158989667892456,0.9867500066757202,0.9872499704360962,0.9882500171661377,0.32802078127861023,0.32205790281295776
5,1.0,1.0,0.5,0.27708539366722107,0.29913315176963806,0.987500011920929,0.9872499704360962,0.9882500171661377,0.3021652400493622,0.2954501509666443
6,1.0,0.96875,0.625,0.232534259557724,0.5402935743331909,0.9857500195503235,0.9872499704360962,0.9879999756813049,0.28179728984832764,0.27600106596946716
7,1.0,1.0,0.4375,0.2066236436367035,0.19955706596374512,0.9860000014305115,0.9872499704360962,0.9882500171661377,0.2678847312927246,0.2594924867153168
8,1.0,1.0,0.625,0.21130849421024323,0.22000239789485931,0.9867500066757202,0.9869999885559082,0.9887499809265137,0.2528740465641022,0.2453732192516327
9,1.0,1.0,0.46875,0.13242477178573608,0.1357184648513794,0.9860000014305115,0.987500011920929,0.9887499809265137,0.24225550889968872,0.23286612331867218
10,1.0,1.0,0.375,0.18258915841579437,0.08172286301851273,0.9852499961853027,0.9862499833106995,0.9884999990463257,0.22861750423908234,0.2229505032300949
11,1.0,1.0,0.59375,0.16482791304588318,0.11942733079195023,0.9854999780654907,0.9869999885559082,0.9877499938011169,0.2213706076145172,0.21161846816539764
12,1.0,1.0,0.53125,0.11452741920948029,0.10410228371620178,0.9857500195503235,0.9869999885559082,0.9879999756813049,0.2113504707813263,0.20084062218666077
13,1.0,1.0,0.6875,0.06252104043960571,0.12898947298526764,0.9865000247955322,0.9860000014305115,0.9879999756813049,0.20400847494602203,0.19463512301445007
14,1.0,1.0,0.5625,0.1085146889090538,0.09099424630403519,0.9854999780654907,0.9869999885559082,0.9882500171661377,0.19694703817367554,0.1887516975402832
