,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.96875,0.40625,1.0439046621322632,1.053300142288208,0.9614999890327454,0.9645000100135803,0.984499990940094,0.7969388365745544,0.7702914476394653
1,0.96875,0.9375,0.5,0.6856529116630554,0.6299290657043457,0.9635000228881836,0.965749979019165,0.9877499938011169,0.5758742690086365,0.5621742010116577
2,1.0,1.0,0.28125,0.6569336652755737,0.3883214294910431,0.9639999866485596,0.9652500152587891,0.9877499938011169,0.4998742640018463,0.47718730568885803
3,0.9375,1.0,0.40625,0.6527997851371765,0.35427433252334595,0.9639999866485596,0.9642500281333923,0.987500011920929,0.44537994265556335,0.438603013753891
4,0.9375,1.0,0.46875,0.5949353575706482,0.2859073281288147,0.9639999866485596,0.9645000100135803,0.9877499938011169,0.40566712617874146,0.40444713830947876
5,0.96875,0.96875,0.46875,0.34352290630340576,0.2916605472564697,0.9637500047683716,0.9642500281333923,0.9884999990463257,0.38153165578842163,0.3805229663848877
6,1.0,1.0,0.71875,0.2567519247531891,0.43105170130729675,0.9639999866485596,0.9647499918937683,0.9879999756813049,0.3614826798439026,0.36488258838653564
7,0.90625,1.0,0.40625,0.5119087100028992,0.1315808892250061,0.9637500047683716,0.9635000228881836,0.9879999756813049,0.3467567265033722,0.3479042947292328
8,0.96875,1.0,0.46875,0.3308454751968384,0.2380199432373047,0.9642500281333923,0.9637500047683716,0.9877499938011169,0.33294379711151123,0.3320503532886505
9,0.96875,0.9375,0.625,0.22589530050754547,0.4508538246154785,0.9632499814033508,0.9652500152587891,0.987500011920929,0.3202018737792969,0.3217083215713501
10,0.96875,0.96875,0.6875,0.2440212070941925,0.34588417410850525,0.9635000228881836,0.9642500281333923,0.9872499704360962,0.3109571635723114,0.30831217765808105
11,1.0,0.96875,0.59375,0.08980423212051392,0.289400577545166,0.9639999866485596,0.9649999737739563,0.9887499809265137,0.30173030495643616,0.29897740483283997
12,0.96875,1.0,0.53125,0.175695538520813,0.11484645307064056,0.9642500281333923,0.9642500281333923,0.9879999756813049,0.29314789175987244,0.28951600193977356
13,1.0,0.96875,0.40625,0.1636260598897934,0.19752439856529236,0.9645000100135803,0.965499997138977,0.9882500171661377,0.28479909896850586,0.28081053495407104
14,0.96875,0.96875,0.4375,0.21805047988891602,0.2140204906463623,0.9635000228881836,0.9647499918937683,0.9882500171661377,0.2796905040740967,0.2752877175807953
