,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6275000000000001,0.6275000000000001,0.6275000000000001,0.6275000000000001,21.321975708007812,29.9612979888916,21.51645278930664
1,0.6900000000000001,0.6900000000000001,0.6900000000000001,0.6900000000000001,22.853466033935547,9.7005033493042,22.996126174926758
2,0.7175,0.7175,0.7175,0.7175,18.797218322753906,17.367385864257812,17.73387908935547
3,0.7375,0.7375,0.7375,0.7375,12.784318923950195,8.790687561035156,8.238259315490723
4,0.7725000000000001,0.7725000000000001,0.7725000000000001,0.7725000000000001,14.471516609191895,13.821557998657227,12.934471130371094
5,0.785,0.785,0.785,0.785,9.718021392822266,6.2550249099731445,11.786294937133789
6,0.8300000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,11.286246299743652,23.354583740234375,10.624860763549805
7,0.835,0.835,0.835,0.835,7.071939468383789,6.201235294342041,11.940423011779785
8,0.8725000000000002,0.8725000000000002,0.8725000000000002,0.8725000000000002,7.5464606285095215,12.60572624206543,11.4923734664917
9,0.8525,0.8525,0.8525,0.8525,11.21885871887207,6.430549621582031,9.190946578979492
10,0.8575000000000002,0.8575000000000002,0.8575000000000002,0.8575000000000002,10.909902572631836,13.283584594726562,3.596673011779785
11,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,5.405550956726074,7.91953182220459,4.368529319763184
12,0.8550000000000001,0.8550000000000001,0.8550000000000001,0.8550000000000001,8.839080810546875,3.6460952758789062,5.299709320068359
13,0.8699999999999999,0.8699999999999999,0.8699999999999999,0.8699999999999999,6.161835670471191,3.0418596267700195,2.5281217098236084
14,0.8675,0.8675,0.8675,0.8675,6.628715515136719,3.493882894515991,6.085419654846191
15,0.8874999999999998,0.8874999999999998,0.8874999999999998,0.8874999999999998,6.342906951904297,4.742103099822998,3.2102489471435547
16,0.8600000000000001,0.8600000000000001,0.8600000000000001,0.8600000000000001,9.05974006652832,4.06462287902832,3.1883749961853027
17,0.885,0.885,0.885,0.885,3.755005121231079,3.172436475753784,3.769902229309082
18,0.8675,0.8675,0.8675,0.8675,0.4728977680206299,6.37916898727417,1.6703377962112427
19,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,3.863983631134033,4.729523181915283,2.398102283477783
20,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,4.758285045623779,1.109163761138916,5.947704315185547
21,0.8775000000000001,0.8775000000000001,0.8775000000000001,0.8775000000000001,2.2070088386535645,0.4055250883102417,5.135437965393066
22,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,4.207478046417236,3.7702207565307617,2.6553287506103516
23,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,7.070131778717041,3.6922364234924316,1.9655637741088867
24,0.8650000000000002,0.8650000000000002,0.8650000000000002,0.8650000000000002,1.8774052858352661,8.125425338745117,8.749395370483398
25,0.905,0.905,0.905,0.905,2.0258655548095703,4.079775810241699,7.591540813446045
26,0.8800000000000001,0.8800000000000001,0.8800000000000001,0.8800000000000001,2.5360031127929688,1.3936593532562256,6.465455532073975
27,0.8975,0.8975,0.8975,0.8975,2.2156381607055664,2.698592185974121,3.3712754249572754
28,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,1.5866631269454956,0.8551573753356934,1.1968140602111816
29,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,6.076257228851318,1.9104660749435425,7.425205230712891
30,0.9000000000000001,0.9000000000000001,0.9000000000000001,0.9000000000000001,2.3069303035736084,1.8165667057037354,3.677283525466919
31,0.8975,0.8975,0.8975,0.8975,0.6189982891082764,2.749861478805542,0.36826133728027344
32,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.8949999999999999,0.3955714702606201,1.2677905559539795,1.4469940662384033
33,0.8924999999999998,0.8924999999999998,0.8924999999999998,0.8924999999999998,4.358510494232178,3.865464925765991,0.14884352684020996
34,0.9049999999999999,0.9049999999999999,0.9049999999999999,0.9049999999999999,1.5118383169174194,2.974984645843506,3.0006229877471924
35,0.8975,0.8975,0.8975,0.8975,3.2217042446136475,3.6754400730133057,0.0
36,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.3388960361480713,0.06307816505432129,2.926941394805908
37,0.9025000000000001,0.9025000000000001,0.9025000000000001,0.9025000000000001,3.5235679149627686,0.0099562406539917,0.46609973907470703
38,0.9125,0.9125,0.9125,0.9125,0.19208621978759766,0.8285186290740967,9.834726333618164
39,0.9200000000000002,0.9200000000000002,0.9200000000000002,0.9200000000000002,1.2554054260253906,1.2423052787780762,5.269826412200928
40,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.05353093147277832,1.4464561939239502,2.414048910140991
41,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.9024999999999999,0.8080430030822754,1.5415350198745728,2.0851879119873047
42,0.915,0.915,0.915,0.915,0.34674763679504395,0.0,3.705958366394043
43,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.004128932952880859,1.2406514883041382,0.20342683792114258
44,0.925,0.925,0.925,0.925,0.04817831516265869,0.4357262849807739,0.16073989868164062
45,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.07408022880554199,0.0,0.15207839012145996
46,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.9099999999999999,0.30348527431488037,2.880739212036133,0.2625856399536133
47,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.0,0.0,0.03359329700469971
48,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.40402770042419434,0.2812790870666504,0.08246028423309326
49,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.031505703926086426,0.09133672714233398,0.0
50,0.9125,0.9125,0.9125,0.9125,0.005989789962768555,0.34030747413635254,0.42540788650512695
51,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.25420892238616943,0.39537596702575684,0.0
52,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.9175000000000001,0.0,0.43396806716918945,0.07584726810455322
53,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.0,0.0,0.0
54,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.784557580947876,0.09444558620452881,0.11583089828491211
55,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.0,0.4054628610610962,0.0
56,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.24776411056518555,0.44374924898147583,0.15282416343688965
57,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.6068940162658691,0.015909671783447266,0.0
58,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.25538694858551025,0.02908504009246826,1.6535186767578125
59,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.9199999999999999,0.20378482341766357,8.182060241699219,0.0
