,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9010999798774719,0.8960000276565552,0.8955000042915344,0.8945000171661377,0.8973000049591064,0.0028838359285146,0.00244287122040987,0.002211896236985922,0.002295935293659568,0.3780914843082428,0.37303465604782104,0.38235071301460266,0.36387738585472107
1,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.8989999890327454,0.9017000198364258,0.9007999897003174,0.8995000123977661,0.0006019509746693075,0.0012101982720196247,0.0017881609965115786,0.0015677642077207565,0.38050827383995056,0.3708706498146057,0.3731628358364105,0.3664441406726837
2,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.8998000025749207,0.9016000032424927,0.9004999995231628,0.9003999829292297,0.0013254625955596566,0.0005610578809864819,0.0005575063405558467,0.0005745547241531312,0.38619399070739746,0.3767867982387543,0.377375990152359,0.37163692712783813
3,1.0,1.0,1.0,1.0,1.0,0.90420001745224,0.9006999731063843,0.9018999934196472,0.9017000198364258,0.9014999866485596,0.00022528678528033197,0.00025122176157310605,0.00047535146586596966,0.0003644622629508376,0.38929927349090576,0.3797056972980499,0.3799058794975281,0.3746073842048645
4,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9003999829292297,0.9018999934196472,0.9024999737739563,0.9021000266075134,0.0003571086854208261,0.00025651982286944985,0.0003892676904797554,0.00028342660516500473,0.3923055827617645,0.38294780254364014,0.38343578577041626,0.37794721126556396
5,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9004999995231628,0.9017999768257141,0.9021000266075134,0.9021000266075134,0.00041853211587294936,0.00034104796941392124,0.00031241943361237645,0.0002164996403735131,0.3957119286060333,0.3857913017272949,0.38665616512298584,0.3808806240558624
6,1.0,1.0,1.0,1.0,1.0,0.9053999781608582,0.9003000259399414,0.902400016784668,0.9018999934196472,0.9028000235557556,0.00017924755229614675,0.0002149319916497916,0.0002574313839431852,0.00019034449360333383,0.3988700807094574,0.3888928294181824,0.38999125361442566,0.38402310013771057
7,1.0,1.0,1.0,1.0,1.0,0.9046000242233276,0.9003000259399414,0.9028000235557556,0.9020000100135803,0.902999997138977,0.00019298167899250984,0.00014747744717169553,0.00022670936596114188,0.000155388202983886,0.4018547236919403,0.39206963777542114,0.393184632062912,0.3865925371646881
8,1.0,1.0,1.0,1.0,1.0,0.9049000144004822,0.9003999829292297,0.9031999707221985,0.9023000001907349,0.9031000137329102,0.00010712631046772003,0.00023144665465224534,9.531486284686252e-05,9.688925638329238e-05,0.4043082296848297,0.39466607570648193,0.3955903947353363,0.3893347680568695
9,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9009000062942505,0.9031000137329102,0.9018999934196472,0.902999997138977,0.0001480148930568248,0.00011975142115261406,8.063160203164443e-05,8.105755114229396e-05,0.40642714500427246,0.3965361714363098,0.39789626002311707,0.39153730869293213
