,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.96875,1.0,0.46875,0.38735461235046387,0.4450666010379791,0.5408450365066528,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.9187421798706055,0.9187421798706055,0.9187421798706055
1,0.96875,1.0,1.0,0.40625,0.41357386112213135,0.33141300082206726,0.38757485151290894,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.839741587638855,0.839741587638855,0.839741587638855
2,1.0,1.0,1.0,0.4375,0.3058145046234131,0.2677277624607086,0.2762134373188019,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.7796211838722229,0.7796211838722229,0.7796211838722229
3,1.0,1.0,1.0,0.375,0.2658151388168335,0.22941328585147858,0.2681129574775696,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.7309678196907043,0.7309678196907043,0.7309678196907043
4,1.0,1.0,1.0,0.5,0.19579601287841797,0.20439442992210388,0.15023797750473022,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.8709999918937683,0.6901146173477173,0.6901146173477173,0.6901146173477173
5,1.0,1.0,1.0,0.375,0.1608700007200241,0.21187780797481537,0.10153074562549591,0.871999979019165,0.871999979019165,0.871999979019165,0.871999979019165,0.6542602181434631,0.6542602181434631,0.6542602181434631
6,1.0,1.0,1.0,0.4375,0.13334311544895172,0.12977302074432373,0.14467760920524597,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.6278873085975647,0.6278873085975647,0.6278873085975647
7,1.0,1.0,1.0,0.34375,0.11377640068531036,0.1628548502922058,0.11567023396492004,0.8769999742507935,0.8769999742507935,0.8769999742507935,0.8769999742507935,0.5971083045005798,0.5971083045005798,0.5971083045005798
8,1.0,1.0,1.0,0.34375,0.10442139208316803,0.10853835940361023,0.10544967651367188,0.8759999871253967,0.8759999871253967,0.8759999871253967,0.8759999871253967,0.5781776309013367,0.5781776309013367,0.5781776309013367
9,1.0,1.0,1.0,0.375,0.06960292905569077,0.08553136140108109,0.10364678502082825,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.5551024079322815,0.5551024079322815,0.5551024079322815
10,1.0,1.0,1.0,0.40625,0.10019709914922714,0.05885879695415497,0.05558062344789505,0.878000020980835,0.878000020980835,0.878000020980835,0.878000020980835,0.5386897921562195,0.5386897921562195,0.5386897921562195
11,1.0,1.0,1.0,0.375,0.1094643771648407,0.07204480469226837,0.05527782067656517,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.5274674296379089,0.5274674296379089,0.5274674296379089
12,1.0,1.0,1.0,0.375,0.04819336533546448,0.06386852264404297,0.07048926502466202,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.8830000162124634,0.5102624297142029,0.5102624297142029,0.5102624297142029
13,1.0,1.0,1.0,0.5,0.05007912218570709,0.08936018496751785,0.0549435168504715,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.5007560849189758,0.5007560849189758,0.5007560849189758
14,1.0,1.0,1.0,0.4375,0.052807170897722244,0.038890283554792404,0.03911680728197098,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.4886208474636078,0.4886208474636078,0.4886208474636078
