,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.75,0.75,0.875,0.15625,2.693269968032837,2.702078342437744,2.26808762550354,0.8349350094795227,0.8434649705886841,0.8345800042152405,0.882669985294342,2.125354766845703,2.0964279174804688,2.1263675689697266
1,0.8125,0.96875,0.96875,0.1875,1.8005543947219849,1.2059845924377441,1.679505467414856,0.938664972782135,0.9437450170516968,0.9342399835586548,0.9610099792480469,1.3789218664169312,1.3488621711730957,1.3755602836608887
2,0.96875,0.96875,0.96875,0.3125,1.3730134963989258,1.1884613037109375,1.4914846420288086,0.9569699764251709,0.9578350186347961,0.9550999999046326,0.9690700173377991,1.079804539680481,1.0746697187423706,1.0810798406600952
3,1.0,0.9375,1.0,0.34375,0.8593783974647522,1.257957935333252,0.5266103148460388,0.9615749716758728,0.9618549942970276,0.9612249732017517,0.9710350036621094,0.9251607060432434,0.9212200045585632,0.9214902520179749
4,1.0,0.96875,1.0,0.34375,0.7615479230880737,0.8090927600860596,0.66285240650177,0.9627249836921692,0.9628949761390686,0.9624599814414978,0.9709450006484985,0.8303146958351135,0.8282559514045715,0.8354436755180359
5,0.96875,1.0,1.0,0.21875,1.3144786357879639,1.0326383113861084,0.6762629747390747,0.9611350297927856,0.9616900086402893,0.9614549875259399,0.9694799780845642,0.7773748636245728,0.7744128108024597,0.7787322402000427
6,1.0,1.0,1.0,0.21875,0.6982365250587463,0.41662853956222534,0.44491463899612427,0.9597499966621399,0.9599850177764893,0.9597100019454956,0.9674299955368042,0.7406331300735474,0.7366672158241272,0.7396219372749329
7,1.0,1.0,1.0,0.09375,0.7234768271446228,0.3036603331565857,0.32290372252464294,0.9572499990463257,0.9582800269126892,0.9578099846839905,0.9656350016593933,0.7200369238853455,0.7115188241004944,0.7142988443374634
8,1.0,1.0,1.0,0.375,0.5652234554290771,0.5054348707199097,0.3220527768135071,0.9550600051879883,0.9559450149536133,0.9555550217628479,0.9632499814033508,0.7057589292526245,0.6989814043045044,0.6997215747833252
9,1.0,1.0,1.0,0.6875,0.28945499658584595,1.005689263343811,0.6532883048057556,0.9531750082969666,0.9537850022315979,0.953944981098175,0.9613350033760071,0.6939487457275391,0.6858773231506348,0.6871296763420105
10,1.0,1.0,1.0,0.53125,0.383741170167923,0.405169278383255,0.4366544187068939,0.9509050250053406,0.9515950083732605,0.9516850113868713,0.9590749740600586,0.6842548251152039,0.6772352457046509,0.6793944239616394
11,1.0,0.96875,0.96875,0.40625,0.37787580490112305,0.7105742692947388,0.3843209147453308,0.948930025100708,0.9496200084686279,0.9500349760055542,0.9573799967765808,0.6778762340545654,0.6725343465805054,0.6734445095062256
12,1.0,1.0,1.0,0.375,0.18623393774032593,0.22399628162384033,0.22321294248104095,0.9465450048446655,0.9468600153923035,0.9479449987411499,0.9549199938774109,0.673740029335022,0.6697162389755249,0.6676174998283386
13,1.0,1.0,1.0,0.40625,0.19484415650367737,0.24187491834163666,0.31489846110343933,0.9451249837875366,0.9454050064086914,0.9466050267219543,0.9534800052642822,0.6694504618644714,0.665962815284729,0.6617252230644226
14,0.96875,1.0,1.0,0.25,0.5014640092849731,0.18583038449287415,0.19226333498954773,0.9439749717712402,0.9442200064659119,0.9455199837684631,0.9526299834251404,0.6623989939689636,0.658261239528656,0.6551942229270935
