,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.09375,0.125,0.0,5.235904693603516,5.226277828216553,0.0963750034570694,0.0963750034570694,0.0963750034570694,5.257510662078857,5.257510662078857
1,0.1875,0.875,0.03125,4.835093975067139,2.5271363258361816,0.22020000219345093,0.22020000219345093,0.22020000219345093,4.6340250968933105,4.6340250968933105
2,0.96875,0.875,0.59375,1.9059245586395264,2.5162830352783203,0.2785249948501587,0.2785249948501587,0.2785249948501587,4.344021320343018,4.344021320343018
3,0.96875,0.96875,0.28125,2.0154061317443848,1.7190260887145996,0.3128249943256378,0.3128249943256378,0.3128249943256378,4.1570820808410645,4.1570820808410645
4,0.25,0.96875,0.03125,4.326565742492676,1.4837133884429932,0.3284499943256378,0.3284499943256378,0.3284499943256378,4.045783042907715,4.045783042907715
5,1.0,1.0,0.4375,1.1056079864501953,1.1245042085647583,0.33605000376701355,0.33605000376701355,0.33605000376701355,3.970773458480835,3.970773458480835
6,1.0,1.0,0.6875,1.0586276054382324,1.4321982860565186,0.3377000093460083,0.3377000093460083,0.3377000093460083,3.9177777767181396,3.9177777767181396
7,0.90625,1.0,0.1875,2.096557140350342,1.0338400602340698,0.34435001015663147,0.34435001015663147,0.34435001015663147,3.8541836738586426,3.8541836738586426
8,1.0,0.96875,0.625,0.9707550406455994,1.1913480758666992,0.34200000762939453,0.34200000762939453,0.34200000762939453,3.8364758491516113,3.8364758491516113
9,1.0,1.0,0.46875,0.8093460202217102,0.8253082036972046,0.3356750011444092,0.3356750011444092,0.3356750011444092,3.8231303691864014,3.8231303691864014
10,1.0,1.0,0.40625,0.817683219909668,0.5452518463134766,0.3285749852657318,0.3285749852657318,0.3285749852657318,3.8288958072662354,3.8288958072662354
11,0.84375,1.0,0.03125,2.4180102348327637,0.5313535332679749,0.3248000144958496,0.3248000144958496,0.3248000144958496,3.8207225799560547,3.8207225799560547
12,1.0,0.96875,0.8125,0.6083120107650757,1.4920377731323242,0.3305499851703644,0.3305499851703644,0.3305499851703644,3.7755813598632812,3.7755813598632812
13,0.96875,1.0,0.375,1.0635459423065186,0.5747295022010803,0.3303999900817871,0.3303999900817871,0.3303999900817871,3.7510039806365967,3.7510039806365967
14,1.0,1.0,0.28125,1.5436978340148926,0.7241551876068115,0.3298250138759613,0.3298250138759613,0.3298250138759613,3.738542079925537,3.738542079925537
