,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.15625,0.65625,0.625,0.5625,0.71875,0.71875,0.0,4.77562141418457,3.809236526489258,3.540252447128296,3.943957805633545,3.569559097290039,3.4361724853515625,0.2376749962568283,0.23017500340938568,0.23784999549388885,0.23340000212192535,0.23260000348091125,0.23317499458789825,0.305774986743927,4.606039524078369,4.627737045288086,4.6256303787231445,4.640373706817627,4.627071380615234,4.620620250701904
1,0.71875,0.65625,0.6875,0.8125,0.9375,0.875,0.125,2.7124056816101074,3.1374754905700684,2.910820722579956,2.458143949508667,2.079589366912842,2.289151668548584,0.35740000009536743,0.35442501306533813,0.35327500104904175,0.3499250113964081,0.3492250144481659,0.35635000467300415,0.41165000200271606,3.923976182937622,3.9360573291778564,3.93723201751709,3.9541938304901123,3.947495222091675,3.9343039989471436
2,0.65625,0.90625,0.84375,0.96875,0.8125,0.6875,0.15625,2.3976504802703857,1.6928199529647827,1.9361968040466309,1.760803461074829,2.093996286392212,3.157273769378662,0.39877501130104065,0.3917500078678131,0.3920249938964844,0.38815000653266907,0.3919999897480011,0.3990499973297119,0.44382500648498535,3.5913469791412354,3.6082069873809814,3.61490535736084,3.634152412414551,3.6101112365722656,3.5960988998413086
3,0.96875,1.0,0.625,0.9375,1.0,0.9375,0.15625,1.354191541671753,0.9451261758804321,2.915926456451416,1.5030896663665771,1.1244922876358032,1.643890142440796,0.41917499899864197,0.4156999886035919,0.41290000081062317,0.40722501277923584,0.4141499996185303,0.4196999967098236,0.4620499908924103,3.394197940826416,3.406494617462158,3.4054930210113525,3.4454355239868164,3.409686803817749,3.4083828926086426
4,0.96875,0.96875,0.96875,0.625,1.0,1.0,0.125,0.7533334493637085,1.110536813735962,1.1434704065322876,2.774045467376709,0.6483641862869263,0.8447260856628418,0.42947500944137573,0.4267500042915344,0.42727500200271606,0.42022499442100525,0.4266499876976013,0.4300749897956848,0.47487500309944153,3.2728564739227295,3.287256956100464,3.280928134918213,3.315169095993042,3.2877883911132812,3.284944534301758
5,1.0,0.8125,1.0,1.0,1.0,1.0,0.21875,0.6754419207572937,2.1294548511505127,0.8010083436965942,0.7701636552810669,0.8320008516311646,0.7582727670669556,0.43517500162124634,0.43217501044273376,0.43357500433921814,0.4272499978542328,0.4317750036716461,0.4333750009536743,0.47494998574256897,3.198636531829834,3.212197780609131,3.198335647583008,3.2330191135406494,3.208508253097534,3.210820198059082
6,1.0,1.0,1.0,1.0,1.0,0.96875,0.03125,0.7860190272331238,0.6839064359664917,0.7406913042068481,0.6471931338310242,0.8618391752243042,1.0021816492080688,0.4409500062465668,0.4386749863624573,0.43872499465942383,0.43244999647140503,0.4352250099182129,0.4344249963760376,0.477649986743927,3.135981798171997,3.1466708183288574,3.145500659942627,3.167248487472534,3.1531803607940674,3.1586413383483887
7,1.0,1.0,1.0,1.0,1.0,0.90625,0.09375,0.744253396987915,0.6149922609329224,0.449842631816864,0.6281801462173462,0.9007096886634827,1.4429171085357666,0.43950000405311584,0.4390000104904175,0.4370500147342682,0.43059998750686646,0.4357999861240387,0.4354749917984009,0.47540000081062317,3.108635187149048,3.113253593444824,3.116328239440918,3.138878583908081,3.121152639389038,3.1246893405914307
8,1.0,1.0,1.0,0.25,1.0,1.0,0.25,0.7744655609130859,0.6448559761047363,0.5569881200790405,3.7869648933410645,1.006090521812439,0.654181182384491,0.4379749894142151,0.4393500089645386,0.43529999256134033,0.4281249940395355,0.4322749972343445,0.4327999949455261,0.47407498955726624,3.0876777172088623,3.0893683433532715,3.096653938293457,3.1226203441619873,3.1061489582061768,3.105241537094116
9,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.6429896354675293,0.42029517889022827,0.5924251675605774,0.4326930642127991,0.8900068998336792,0.5264323949813843,0.4386749863624573,0.43779999017715454,0.4346500039100647,0.4281249940395355,0.4320000112056732,0.4318000078201294,0.47360000014305115,3.0657718181610107,3.0680346488952637,3.0759401321411133,3.0991039276123047,3.0827653408050537,3.08656907081604
