,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.956333339214325,0.9653333425521851,0.9580000042915344,0.9666666388511658,0.9606666564941406,0.9580000042915344,0.9803333282470703,0.38314273953437805,0.20074129104614258,0.04223395884037018,0.3455280363559723,0.2062499225139618,0.07732443511486053,0.9132000207901001,0.916100025177002,0.909500002861023,0.9189000129699707,0.9121999740600586,0.9147999882698059,0.9301000237464905,0.2861887812614441,0.2743869423866272,0.29467543959617615,0.26639220118522644,0.28465548157691956,0.28970062732696533
1,0.9810000061988831,0.9853333234786987,0.9856666922569275,0.981333315372467,0.9816666841506958,0.9806666374206543,0.9950000047683716,0.07503803819417953,0.12495487183332443,0.20202165842056274,0.044285960495471954,0.04859983175992966,0.08463513106107712,0.9232000112533569,0.9243000149726868,0.9246000051498413,0.9229000210762024,0.9125000238418579,0.9196000099182129,0.932699978351593,0.24886454641819,0.24685610830783844,0.24457070231437683,0.25055673718452454,0.28068414330482483,0.25597670674324036
2,0.9929999709129333,0.9943333268165588,0.9946666955947876,0.9929999709129333,0.9943333268165588,0.9933333396911621,0.9986666440963745,0.03507639095187187,0.036306802183389664,0.12052224576473236,0.016079269349575043,0.015494950115680695,0.04411874711513519,0.9311000108718872,0.9340000152587891,0.9244999885559082,0.9293000102043152,0.9326000213623047,0.9277999997138977,0.9352999925613403,0.22860071063041687,0.2311011701822281,0.2400692105293274,0.23432230949401855,0.2252848893404007,0.23665376007556915
3,0.9963333606719971,0.9980000257492065,0.9986666440963745,0.9953333139419556,0.9986666440963745,0.996999979019165,1.0,0.02769167348742485,0.010972864925861359,0.07518738508224487,0.010863561183214188,0.011160211637616158,0.012263679876923561,0.9340999722480774,0.9277999997138977,0.9301000237464905,0.9307000041007996,0.932699978351593,0.9315999746322632,0.9358000159263611,0.21751616895198822,0.24036259949207306,0.22651420533657074,0.22835780680179596,0.2256450653076172,0.22669926285743713
4,0.9990000128746033,0.9976666569709778,0.9986666440963745,0.9986666440963745,0.9993333220481873,0.9993333220481873,1.0,0.01647958718240261,0.0054781800135970116,0.011129318736493587,0.006770429667085409,0.00598625373095274,0.030874796211719513,0.9330999851226807,0.9322999715805054,0.9332000017166138,0.9316999912261963,0.9361000061035156,0.9326000213623047,0.9354000091552734,0.22486647963523865,0.23132209479808807,0.22152280807495117,0.22348622977733612,0.22344672679901123,0.22672800719738007
5,0.9993333220481873,0.999666690826416,0.9990000128746033,0.999666690826416,0.9993333220481873,1.0,0.999666690826416,0.0044073984026908875,0.014640589244663715,0.007032359018921852,0.004358729813247919,0.005447746720165014,0.0021608974784612656,0.935699999332428,0.9359999895095825,0.9337000250816345,0.9337999820709229,0.9351000189781189,0.9362999796867371,0.9369000196456909,0.21821357309818268,0.22219859063625336,0.22839631140232086,0.21943676471710205,0.22588925063610077,0.22068530321121216
6,1.0,1.0,1.0,1.0,0.9993333220481873,1.0,1.0,0.003160400316119194,0.005769021343439817,0.008267385885119438,0.008512474596500397,0.005505997687578201,0.0033747851848602295,0.9351999759674072,0.9358999729156494,0.9334999918937683,0.9334999918937683,0.9368000030517578,0.9362999796867371,0.9377999901771545,0.218736469745636,0.2270488291978836,0.22817480564117432,0.22442500293254852,0.22565287351608276,0.22369836270809174
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002080250531435013,0.0028917118906974792,0.00477131363004446,0.002260523848235607,0.010284863412380219,0.0036478876136243343,0.9359999895095825,0.9369999766349792,0.9347000122070312,0.9347000122070312,0.9348999857902527,0.9369999766349792,0.9369999766349792,0.22157812118530273,0.227096825838089,0.22944942116737366,0.22665821015834808,0.23086099326610565,0.22580471634864807
8,1.0,1.0,0.999666690826416,1.0,0.999666690826416,1.0,1.0,0.001762730535119772,0.005670627113431692,0.0013015284202992916,0.0013583647087216377,0.002743080258369446,0.0036537623964250088,0.9362999796867371,0.9370999932289124,0.934499979019165,0.933899998664856,0.9351999759674072,0.9341999888420105,0.9362000226974487,0.22224491834640503,0.22852422297000885,0.23125313222408295,0.22680653631687164,0.23348812758922577,0.2323571741580963
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0021727753337472677,0.0012354741338640451,0.001376464730128646,0.001815222087316215,0.0014653573743999004,0.002345648128539324,0.9370999932289124,0.9373999834060669,0.9343000054359436,0.9351000189781189,0.9366000294685364,0.9365000128746033,0.9373000264167786,0.22360049188137054,0.22910696268081665,0.2308420091867447,0.22891594469547272,0.231908917427063,0.22996555268764496
